time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5731.933584	20.013779	0.009084	2.203256	108
5732.905528	22.013321	0.009081	2.424100	109
5734.011729	17.068563	0.009082	1.879367	110
5734.990370	21.737457	0.009077	2.394714	111
5736.092026	20.011435	0.009092	2.201063	112
5737.071644	22.828962	0.009092	2.510937	113
5738.170763	18.861820	0.009064	2.080904	114
5739.148936	22.183973	0.009093	2.439553	115
5740.248881	20.078144	0.009067	2.214319	116
5741.230559	21.599129	0.009090	2.376173	117
5742.335120	18.474937	0.009069	2.037115	118
5743.307182	19.770353	0.009093	2.174222	119
5744.423164	16.654873	0.009084	1.833507	120
5745.382189	19.857878	0.009089	2.184825	121
5746.508418	18.095695	0.009091	1.990608	122
5747.456697	20.421465	0.009069	2.251821	123
5748.589785	17.153299	0.009085	1.888045	124
5749.538002	19.484081	0.009083	2.145159	125
5750.666307	18.511501	0.009080	2.038786	126
5751.618898	19.208710	0.009100	2.110804	127
5752.742679	18.119682	0.009083	1.995000	128
5753.704356	19.031984	0.009086	2.094668	129
5754.816448	17.604065	0.009076	1.939660	130
5755.790565	18.598003	0.009075	2.049401	131
5756.895080	17.976679	0.009084	1.978874	132
5757.871689	19.878675	0.009077	2.189906	133
5758.971728	17.776264	0.009095	1.954469	134
5759.954158	19.149387	0.009092	2.106224	135
5761.047925	96.258736	0.009072	10.610350	136
5762.031982	19.509310	0.009067	2.151713	137
5763.130815	18.091160	0.009067	1.995295	138
5764.112598	18.295904	0.009084	2.013993	139
5765.211166	17.996912	0.009083	1.981335	140
5766.189955	17.639479	0.009075	1.943765	141
5767.289747	17.909601	0.009090	1.970172	142
5768.265735	18.564003	0.009066	2.047686	143
5769.367834	18.393644	0.009073	2.027295	144
5770.348942	17.600309	0.009097	1.934690	145
5771.447221	17.678085	0.009062	1.950776	146
5772.427379	18.131041	0.009070	1.998983	147
5773.526829	17.975580	0.009077	1.980291	148
5774.514671	17.005091	0.009054	1.878249	149
5775.602579	17.498684	0.009095	1.923991	150
5776.588238	16.803986	0.009100	1.846662	151
5777.683967	16.978575	0.009069	1.872117	152
5778.668880	17.146851	0.009080	1.888389	153
5779.764446	16.793261	0.009076	1.850250	154
5780.744699	15.638057	0.009083	1.721716	155
5781.846735	16.864191	0.009088	1.855575	156
5782.821494	16.916281	0.009075	1.864080	157
5783.927309	17.365425	0.009082	1.912040	158
5784.897402	16.370180	0.009087	1.801437	159
5786.010166	17.432428	0.009051	1.926122	160
5786.970583	15.682470	0.009099	1.723622	161
5788.092294	17.087683	0.009077	1.882600	162
5789.047425	14.788177	0.009068	1.630833	163
5790.173415	16.190807	0.009088	1.781543	164
5791.127140	15.599036	0.009093	1.715570	165
5792.249418	15.944381	0.009077	1.756497	166
5793.213358	14.495010	0.009074	1.597416	167
5794.324734	17.242704	0.009087	1.897521	168
5795.293151	14.741264	0.009074	1.624548	169
5796.399897	16.906773	0.009080	1.861974	170
5797.375448	15.045551	0.009054	1.661756	171
5798.476463	16.664980	0.009080	1.835333	172
5799.455998	15.375378	0.009097	1.690242	173
5800.551769	16.439518	0.009096	1.807244	174
5801.537076	15.325692	0.009058	1.691934	175
5802.628082	16.582033	0.009070	1.828259	176
5803.615834	15.143071	0.009091	1.665670	177
5804.707212	16.085312	0.009074	1.772606	178
5805.695710	14.492575	0.009073	1.597313	179
5806.787397	15.547819	0.009075	1.713188	180
5807.771988	15.086400	0.009073	1.662766	181
5808.864702	15.838868	0.009050	1.750120	182
5809.851655	14.582361	0.009056	1.610305	183
5810.943619	15.811399	0.009081	1.741142	184
5811.931634	14.022852	0.009079	1.544534	185
5813.022003	15.633196	0.009074	1.722912	186
5814.011487	14.237094	0.009056	1.572190	187
5815.100158	15.605193	0.009078	1.718964	188
5816.086247	14.264356	0.009076	1.571712	189
5817.178567	16.112759	0.009099	1.770742	190
5818.162063	14.313628	0.009081	1.576139	191
5819.258740	15.860196	0.009097	1.743395	192
5820.240757	13.933309	0.009060	1.537904	193
5821.339443	15.436604	0.009102	1.696049	194
5822.318622	13.068188	0.009079	1.439311	195
5823.422189	15.363337	0.009074	1.693140	196
5824.390236	12.930002	0.009059	1.427343	197
5825.504111	14.923949	0.009054	1.648389	198
5826.467913	12.812747	0.009087	1.410047	199
5827.584609	15.391232	0.009067	1.697588	200
5828.544354	12.554364	0.009043	1.388367	201
5829.662588	15.413683	0.009071	1.699252	202
5830.625553	11.970518	0.009057	1.321684	203
5831.739215	15.445363	0.009072	1.702612	204
5832.701229	12.473351	0.009073	1.374839	205
5833.815903	15.171535	0.009098	1.667562	206
5834.783420	12.443985	0.009066	1.372596	207
5835.894564	13.775178	0.009064	1.519726	208
5836.865765	12.202143	0.009074	1.344783	209
5837.967444	14.386971	0.009094	1.581961	210
5838.946268	12.146432	0.009066	1.339825	211
5840.043911	13.935541	0.009078	1.535057	212
5841.027119	11.819919	0.009091	1.300109	213
5842.118954	13.786370	0.009075	1.519238	214
5843.108565	12.048825	0.009074	1.327777	215
5844.195093	14.222296	0.009070	1.568128	216
5845.185202	12.088912	0.009072	1.332523	217
5846.271979	14.551929	0.009056	1.606856	218
5847.268929	11.300527	0.009048	1.248928	219
5848.351220	14.038415	0.009071	1.547563	220
5849.339769	12.299141	0.009069	1.356154	221
5850.429629	14.118876	0.009065	1.557443	222
5851.421579	11.722299	0.009086	1.290120	223
5852.507513	13.595517	0.009077	1.497789	224
5853.497886	11.772206	0.009068	1.298151	225
5854.583931	14.239573	0.009094	1.565775	226
5855.574181	11.865119	0.009103	1.303378	227
5856.663804	13.452216	0.009077	1.481998	228
5857.655755	40.727936	0.009078	4.486275	229
5858.742116	13.734851	0.009078	1.513030	230
5859.727947	11.402485	0.009079	1.255978	231
5860.820620	13.802352	0.009069	1.521946	232
5861.803991	11.352003	0.009075	1.250971	233
5862.902315	13.942293	0.009093	1.533327	234
5863.878753	11.251259	0.009093	1.237317	235
5864.983230	13.741414	0.009083	1.512811	236
5865.952952	40.589279	0.009069	4.475717	237
5867.064805	13.488705	0.009071	1.486980	238
5868.029220	10.594464	0.009073	1.167685	239
5869.143325	13.297871	0.009076	1.465174	240
5870.106989	10.868752	0.009061	1.199445	241
5871.222918	13.409225	0.009077	1.477240	242
5872.184800	10.643452	0.009072	1.173194	243
5873.296281	13.584001	0.009092	1.494100	244
5874.264397	10.204128	0.009081	1.123726	245
5875.375676	13.496398	0.009073	1.487516	246
5876.344108	10.543754	0.009073	1.162083	247
5877.448421	13.829896	0.009071	1.524666	248
5878.428986	10.295699	0.009062	1.136097	249
5879.524902	13.366424	0.009053	1.476512	250
5880.502860	11.170478	0.009050	1.234266	251
5881.601731	13.116975	0.009082	1.444277	252
5882.586196	10.432152	0.009052	1.152504	253
5883.676397	13.072648	0.009074	1.440632	254
5884.666342	10.221095	0.009080	1.125628	255
5885.754440	12.313716	0.009066	1.358227	0
5886.743099	10.468649	0.009111	1.149035	1
5887.830602	12.834986	0.009078	1.413864	2
5888.822342	10.292778	0.009053	1.137003	3
5889.906878	12.849008	0.009066	1.417291	4
5890.895750	10.812763	0.009093	1.189066	5
5891.986955	12.531818	0.009088	1.378916	6
5892.977443	10.192666	0.009072	1.123565	7
5894.062266	12.892715	0.009072	1.421082	8
5895.053756	9.844643	0.009071	1.085253	9
5896.140169	12.846456	0.009086	1.413897	10
5897.130283	10.122640	0.009074	1.115625	11
5898.219569	12.717288	0.009055	1.404516	12
5899.206425	10.256804	0.009092	1.128063	13
5900.298509	12.715722	0.009093	1.398479	14
5901.282840	9.985182	0.009068	1.101096	15
5902.378156	12.600983	0.009073	1.388879	16
5903.357933	9.727686	0.009081	1.071154	17
5904.458335	12.481179	0.009086	1.373711	18
5905.434950	9.295406	0.009079	1.023833	19
5906.539469	12.382801	0.009070	1.365265	20
5907.509775	9.250669	0.009067	1.020250	21
5908.619857	12.095527	0.009077	1.332539	22
5909.588037	8.891063	0.009067	0.980608	23
5910.696637	12.576572	0.009089	1.383727	24
5911.664352	9.079626	0.009068	1.001298	25
5912.772941	12.601348	0.009075	1.388572	26
5913.740598	9.216255	0.009049	1.018449	27
5914.849038	12.574292	0.009074	1.385701	28
5915.820684	8.983089	0.009049	0.992752	29
5916.926695	12.348064	0.009115	1.354648	30
5917.899070	9.260685	0.009076	1.020294	31
5919.001448	11.906614	0.009091	1.309666	32
5919.979662	8.966259	0.009085	0.986950	33
5921.075580	12.172453	0.009078	1.340941	34
5922.058347	9.006599	0.009058	0.994367	35
