crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	1.890752	4717	5732900864.000000
281474976710655.000000	1.861733	4718	5734007296.000000
281474976710655.000000	1.962085	4719	5734986752.000000
281474976710655.000000	1.854510	4720	5736086528.000000
281474976710655.000000	1.952290	4721	5737067520.000000
281474976710655.000000	1.935685	4722	5738166272.000000
281474976710655.000000	1.974972	4723	5739144704.000000
281474976710655.000000	1.960734	4724	5740244480.000000
281474976710655.000000	1.995907	4725	5741224960.000000
281474976710655.000000	1.949934	4726	5742330880.000000
281474976710655.000000	2.014911	4727	5743301632.000000
281474976710655.000000	1.985833	4728	5744417280.000000
281474976710655.000000	2.062991	4729	5745377792.000000
281474976710655.000000	1.947856	4730	5746504192.000000
281474976710655.000000	2.039717	4731	5747452928.000000
281474976710655.000000	1.987230	4732	5748583424.000000
281474976710655.000000	2.065311	4733	5749532160.000000
281474976710655.000000	2.048006	4734	5750661632.000000
281474976710655.000000	2.078087	4735	5751614976.000000
281474976710655.000000	2.095599	4736	5752738304.000000
281474976710655.000000	2.106814	4737	5753698816.000000
281474976710655.000000	2.132852	4738	5754811392.000000
281474976710655.000000	2.158200	4739	5755785728.000000
281474976710655.000000	2.160762	4740	5756889088.000000
281474976710655.000000	2.195197	4741	5757867520.000000
281474976710655.000000	2.177226	4742	5758966272.000000
281474976710655.000000	2.208984	4743	5759949824.000000
281474976710655.000000	2.205449	4744	5761042944.000000
281474976710655.000000	2.213236	4745	5762027008.000000
281474976710655.000000	2.191363	4746	5763126272.000000
281474976710655.000000	2.231984	4747	5764106752.000000
281474976710655.000000	2.211105	4748	5765204992.000000
281474976710655.000000	2.267599	4749	5766185472.000000
281474976710655.000000	2.238945	4750	5767286784.000000
281474976710655.000000	2.279084	4751	5768262656.000000
281474976710655.000000	2.271302	4752	5769362944.000000
281474976710655.000000	2.293839	4753	5770344960.000000
281474976710655.000000	2.290767	4754	5771443712.000000
281474976710655.000000	2.307024	4755	5772423168.000000
281474976710655.000000	2.300282	4756	5773520896.000000
281474976710655.000000	2.321022	4757	5774505472.000000
281474976710655.000000	2.313438	4758	5775598592.000000
281474976710655.000000	2.353747	4759	5776583680.000000
281474976710655.000000	2.364378	4760	5777678848.000000
281474976710655.000000	2.414725	4761	5778664448.000000
281474976710655.000000	2.372437	4762	5779758080.000000
281474976710655.000000	2.430953	4763	5780741632.000000
281474976710655.000000	2.410074	4764	5781841408.000000
281474976710655.000000	2.499611	4765	5782816768.000000
281474976710655.000000	2.426342	4766	5783921152.000000
281474976710655.000000	2.451367	4767	5784891904.000000
281474976710655.000000	2.424814	4768	5786005504.000000
281474976710655.000000	2.445633	4769	5786966528.000000
281474976710655.000000	2.427021	4770	5788087808.000000
281474976710655.000000	2.451487	4771	5789043712.000000
281474976710655.000000	2.446078	4772	5790169600.000000
281474976710655.000000	2.456645	4773	5791122944.000000
281474976710655.000000	2.479603	4774	5792244736.000000
281474976710655.000000	2.485308	4775	5793205248.000000
281474976710655.000000	2.519196	4776	5794320896.000000
281474976710655.000000	2.501295	4777	5795288576.000000
281474976710655.000000	2.523591	4778	5796395520.000000
281474976710655.000000	2.549686	4779	5797370880.000000
281474976710655.000000	2.545273	4780	5798472192.000000
281474976710655.000000	2.570216	4781	5799450624.000000
281474976710655.000000	2.554148	4782	5800547840.000000
281474976710655.000000	2.575682	4783	5801532928.000000
281474976710655.000000	2.574334	4784	5802624512.000000
281474976710655.000000	2.613854	4785	5803611136.000000
281474976710655.000000	2.591941	4786	5804702208.000000
281474976710655.000000	2.648959	4787	5805691392.000000
281474976710655.000000	2.620162	4788	5806783488.000000
281474976710655.000000	2.666116	4789	5807768576.000000
281474976710655.000000	2.642850	4790	5808860672.000000
281474976710655.000000	2.680584	4791	5809846784.000000
281474976710655.000000	2.666206	4792	5810937856.000000
281474976710655.000000	2.697733	4793	5811927040.000000
281474976710655.000000	2.659819	4794	5813017600.000000
281474976710655.000000	2.709329	4795	5814005248.000000
281474976710655.000000	2.687991	4796	5815095808.000000
281474976710655.000000	2.729842	4797	5816081920.000000
281474976710655.000000	2.681919	4798	5817174528.000000
281474976710655.000000	2.738966	4799	5818159104.000000
281474976710655.000000	2.703974	4800	5819254784.000000
281474976710655.000000	2.734549	4801	5820236800.000000
281474976710655.000000	2.715769	4802	5821335552.000000
281474976710655.000000	2.748632	4803	5822312448.000000
281474976710655.000000	2.725640	4804	5823417856.000000
281474976710655.000000	2.773360	4805	5824386048.000000
281474976710655.000000	2.749486	4806	5825499648.000000
281474976710655.000000	2.795718	4807	5826462720.000000
281474976710655.000000	2.767991	4808	5827579904.000000
281474976710655.000000	2.780129	4809	5828539392.000000
281474976710655.000000	2.774317	4810	5829659648.000000
281474976710655.000000	2.791071	4811	5830617088.000000
