time (s)	coil I (A)	last det (V)	int current (uC)
5731.933322	0.502220	-185.937500	-157.226562
5731.935324	0.781231	-185.937500	-157.226562
5731.937323	0.827991	-185.937500	-157.226562
5731.939323	0.825794	9.083729	0.130820
5732.905376	0.545932	-327.929687	164.843750
5732.907377	0.802069	-327.929687	164.843750
5732.909379	0.827716	-327.929687	164.843750
5732.911377	0.825548	9.081027	0.142514
5734.011423	0.485480	-182.812500	-159.277344
5734.013425	0.771349	-182.812500	-159.277344
5734.015425	0.827954	-182.812500	-159.277344
5734.017425	0.825644	9.082081	0.108679
5734.989467	0.257674	-325.585937	165.039062
5734.991467	0.578727	-325.585937	165.039062
5734.993470	0.813465	-325.585937	165.039062
5734.995469	0.827297	-325.585937	165.039062
5734.997469	0.825206	9.077269	0.144359
5736.092063	0.703936	-179.882812	-162.988281
5736.094066	0.828775	-179.882812	-162.988281
5736.096065	0.826519	9.091715	0.132138
5737.070545	0.308414	-300.683594	165.820312
5737.072545	0.626722	-300.683594	165.820312
5737.074550	0.825359	-300.683594	165.820312
5737.076549	0.828265	-300.683594	165.820312
5737.078549	0.826528	9.091811	0.151236
5738.170532	0.506760	-182.226562	-165.136719
5738.172534	0.783469	-182.226562	-165.136719
5738.174535	0.827908	-182.226562	-165.136719
5738.178533	0.824022	9.064241	0.121666
5739.148473	0.426888	-296.679687	167.871094
5739.150475	0.731644	-296.679687	167.871094
5739.152477	0.829272	-296.679687	167.871094
5739.154473	0.826678	9.093460	0.146773
5740.248573	0.479722	-181.445312	-169.140625
5740.250573	0.768057	-181.445312	-169.140625
5740.254571	0.825907	-181.445312	-169.140625
5740.256573	0.824310	9.067414	0.128293
5741.230605	0.717757	-299.023437	172.753906
5741.232608	0.828856	-299.023437	172.753906
5741.234607	0.826353	9.089880	0.141498
5742.335179	0.512649	-178.808594	-174.316406
5742.339179	0.828269	-178.808594	-174.316406
5742.341181	0.826098	-178.808594	-174.316406
5742.343182	0.824470	9.069168	0.117261
5743.307224	0.710569	-273.437500	175.488281
5743.309226	0.829052	-273.437500	175.488281
5743.311224	0.826643	9.093070	0.128822
5744.423233	0.753799	-178.906250	-173.828125
5744.425239	0.828270	-178.906250	-173.828125
5744.427245	0.825783	9.083613	0.107302
5745.381858	0.476456	-253.515625	175.488281
5745.383860	0.766117	-253.515625	175.488281
5745.385859	0.828683	-253.515625	175.488281
5745.387860	0.826273	9.089003	0.131326
5746.507969	0.431429	-177.343750	-170.898437
5746.509970	0.735069	-177.343750	-170.898437
5746.511971	0.829064	-177.343750	-170.898437
5746.513970	0.826412	9.090535	0.118446
5747.455926	0.303736	-268.164062	172.460937
5747.457929	0.622034	-268.164062	172.460937
5747.459930	0.823747	-268.164062	172.460937
5747.463928	0.825832	-268.164062	172.460937
5747.465930	0.824442	9.068867	0.135350
5748.589984	0.805449	-180.859375	-165.136719
5748.591987	0.827964	-180.859375	-165.136719
5748.593987	0.825929	9.085218	0.116802
5749.538070	0.749874	-258.007812	167.187500
5749.540071	0.828283	-258.007812	167.187500
5749.542072	0.825711	9.082816	0.130228
5750.666152	0.545653	-181.347656	-161.621094
5750.668153	0.801730	-181.347656	-161.621094
5750.670153	0.827502	-181.347656	-161.621094
5750.672153	0.825425	9.079670	0.120365
5751.618199	0.340130	-270.507812	163.574219
5751.620200	0.656704	-270.507812	163.574219
5751.622204	0.827693	-270.507812	163.574219
5751.624205	0.827290	9.100186	0.126973
5752.742339	0.471675	-183.105469	-160.937500
5752.744342	0.763042	-183.105469	-160.937500
5752.746344	0.828233	-183.105469	-160.937500
5752.748345	0.825686	9.082550	0.118021
5753.704399	0.710602	-270.996094	161.523437
5753.706401	0.828451	-270.996094	161.523437
5753.708400	0.825993	9.085918	0.124503
5754.816466	0.630379	-177.636719	-163.378906
5754.818468	0.824928	-177.636719	-163.378906
5754.820470	0.826963	-177.636719	-163.378906
5754.822472	0.825077	9.075850	0.115196
5755.790507	0.588191	-283.886719	161.816406
5755.792511	0.816000	-283.886719	161.816406
5755.794509	0.827149	-283.886719	161.816406
5755.796511	0.824986	9.074849	0.274022
5756.895161	0.766929	-172.656250	-166.992187
5756.897163	0.828236	-172.656250	-166.992187
5756.899165	0.825845	9.084296	0.119129
5757.871208	0.415340	-289.648437	162.207031
5757.873209	0.722637	-289.648437	162.207031
5757.875209	0.829347	-289.648437	162.207031
5757.879207	0.825219	9.077411	0.133442
5758.971761	0.696974	-167.871094	-172.265625
5758.973763	0.828993	-167.871094	-172.265625
5758.975761	0.826835	9.095188	0.796608
5759.953772	0.456045	-253.125000	163.769531
5759.955773	0.752663	-253.125000	163.769531
5759.957773	0.829011	-253.125000	163.769531
5759.959772	0.826528	9.091811	0.128078
5761.047857	0.608703	-169.726562	-174.511719
5761.049859	0.820549	-169.726562	-174.511719
5761.051859	0.821599	-169.726562	-174.511719
5761.053860	0.824741	9.072155	0.376978
5762.031980	0.618549	-277.929687	165.820312
5762.033982	0.822038	-277.929687	165.820312
5762.035984	0.826328	-277.929687	165.820312
5762.037984	0.824261	9.066874	0.129853
5763.130606	0.517677	-166.992187	-179.199219
5763.132606	0.789204	-166.992187	-179.199219
5763.136604	0.825751	-166.992187	-179.199219
