num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5107	6137.434969	40.764772	1.284556	1.513855	3.133262
5109	6139.509768	41.211321	0.347271	1.517105	3.419115
5111	6141.585538	40.545108	1.867912	1.556759	3.320043
5113	6143.660860	41.728088	3.061591	1.488462	3.177376
5115	6145.737272	41.036607	1.506876	1.517612	3.296749
5117	6147.814710	42.247065	2.165597	1.552394	3.450150
5119	6149.891772	41.692186	1.643223	1.546089	3.495918
5121	6151.969645	41.405166	3.942734	1.479614	3.230409
5123	6154.047181	41.985410	2.235265	1.552595	3.350919
5125	6156.124399	41.183388	1.572735	1.517386	3.436790
5127	6158.202313	42.219873	2.239031	1.552645	3.527523
5129	6160.282169	41.433894	1.432370	1.515316	3.404308
5131	6162.360695	41.225702	1.325245	1.516421	3.223094
5133	6164.441432	41.729101	0.920139	1.514484	3.292813
5135	6166.521279	41.670784	1.515292	1.518365	3.468806
5137	6168.602548	39.704228	5.706261	1.679595	3.435081
5139	6170.680357	45.535665	0.202384	1.531285	3.442631
5141	6172.757542	42.852906	2.587866	1.548254	3.533594
5143	6174.833416	42.714613	2.583685	1.553209	3.406085
5145	6176.908279	42.812235	2.464395	1.549111	3.331190
5147	6178.983229	41.080555	2.660583	1.582597	3.399914
5149	6181.058650	41.838406	1.381127	1.515257	3.622013
5151	6183.134076	41.960788	1.092670	1.512562	3.340222
5153	6185.209963	41.991672	1.488181	1.514280	3.528957
5155	6187.286446	41.879189	1.634016	1.515767	3.584044
5157	6189.363228	43.147503	2.298657	1.552546	3.372656
5159	6191.439904	43.139975	2.326879	1.553350	3.555520
5161	6193.517678	42.004642	1.628620	1.516661	3.582686
5163	6195.596439	42.841716	2.296385	1.556130	3.634891
5165	6197.673418	43.000395	2.399225	1.555113	3.537330
5167	6199.750611	42.931492	2.361553	1.556440	3.525394
5169	6201.831013	42.838304	2.297001	1.556793	3.497245
5171	6203.909434	42.954560	2.611769	1.556580	3.424905
5173	6205.990094	43.001022	2.762411	1.550207	3.467603
5175	6208.069527	43.368360	2.302474	1.547669	3.536095
5177	6210.148880	43.195305	2.326351	1.546572	3.621709
5179	6212.228324	43.465555	2.629811	1.543976	3.567868
5181	6214.304999	42.964793	1.577311	1.516305	3.444100
5183	6216.381221	43.348617	2.544184	1.548983	3.479891
5185	6218.457137	42.053331	1.345808	1.517024	3.470197
5187	6220.532442	42.570156	-0.070889	1.499785	3.511808
5189	6222.607815	42.880083	0.918570	1.514679	3.530936
5191	6224.683357	43.286044	2.509324	1.549457	3.679188
5193	6226.759173	43.202846	2.571690	1.550285	3.578343
5195	6228.835564	42.940158	2.119368	1.555154	3.539660
5197	6230.911999	42.876892	1.557883	1.516680	3.682996
5199	6232.989018	42.771253	1.624911	1.517664	3.729035
5201	6235.067487	43.502153	2.499409	1.553193	3.687290
5203	6237.145531	42.869940	1.595072	1.517190	3.733775
5205	6239.222965	43.597971	2.941035	1.551220	3.639333
5207	6241.301096	42.909626	1.712873	1.518094	3.442209
5209	6243.380938	43.441976	2.581633	1.549627	3.647438
5211	6245.459114	43.458199	2.684758	1.548746	3.742504
5213	6247.538913	43.118855	1.675380	1.519066	3.570850
5215	6249.618217	43.354454	1.636441	1.518912	3.408232
5217	6251.696411	43.510416	1.616547	1.519848	3.573899
5219	6253.774430	43.946712	2.815478	1.549851	3.667746
5221	6255.851309	44.109172	2.513901	1.552956	3.639113
5223	6257.927534	41.448769	6.504134	1.698047	3.622513
5225	6260.002374	43.022605	1.599162	1.520026	3.664508
5227	6262.077100	43.570745	1.769168	1.510308	3.587255
5229	6264.152606	43.391254	1.675388	1.518788	3.597872
5231	6266.227942	43.781090	2.716707	1.553620	3.812397
5233	6268.303460	43.018528	2.426816	1.562962	3.566683
5235	6270.380299	43.210726	1.637436	1.516814	3.639499
5237	6272.457563	43.232572	1.633751	1.517141	3.670849
5239	6274.534841	43.663210	4.354092	1.483511	3.695707
5241	6276.611598	43.787667	2.021519	1.549822	3.788567
5243	6278.688882	43.759944	4.384809	1.482978	3.699181
5245	6280.766433	44.029864	2.522435	1.557741	3.805489
5247	6282.846156	44.120248	2.671793	1.557905	3.690222
5249	6284.923981	44.112642	2.631760	1.556310	3.667201
5251	6287.002679	44.094241	2.679311	1.557755	3.785548
5253	6289.082857	43.663781	1.812162	1.522563	3.713990
5255	6291.160936	44.409890	2.891973	1.547194	3.805212
5257	6293.239737	43.997066	1.760687	1.520720	3.692498
5259	6295.318236	41.234661	6.383465	1.693441	3.637648
5261	6297.395122	47.930581	1.165037	1.538754	3.682584
5263	6299.471509	44.117818	1.743382	1.519337	3.614083
5265	6301.547509	44.440670	2.720052	1.555014	3.569204
5267	6303.623392	44.088550	1.817825	1.519690	3.641234
5269	6305.698911	44.340516	2.638700	1.553400	3.817464
5271	6307.774704	43.989899	1.847127	1.520351	3.693951
5273	6309.850969	43.882839	1.869207	1.520982	3.586463
