crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	10.019547	387	628066240.000000
281474976710655.000000	11.451557	388	629116736.000000
281474976710655.000000	10.711510	389	630147264.000000
281474976710655.000000	11.107007	390	631195136.000000
281474976710655.000000	11.665611	391	632227520.000000
281474976710655.000000	11.022665	392	633274240.000000
281474976710655.000000	11.598200	393	634308544.000000
281474976710655.000000	11.906783	394	635352640.000000
281474976710655.000000	11.512944	395	636386496.000000
281474976710655.000000	12.405234	396	637433664.000000
281474976710655.000000	11.903429	397	638464640.000000
281474976710655.000000	13.189209	398	639513344.000000
281474976710655.000000	12.678734	399	640543488.000000
281474976710655.000000	12.475266	400	641594240.000000
281474976710655.000000	13.463948	401	642621312.000000
281474976710655.000000	12.727041	402	643672768.000000
281474976710655.000000	13.129128	403	644699456.000000
281474976710655.000000	14.146215	404	645752320.000000
281474976710655.000000	13.615474	405	646779200.000000
281474976710655.000000	13.832819	406	647830208.000000
281474976710655.000000	14.250629	407	648859584.000000
281474976710655.000000	14.491959	408	649905792.000000
281474976710655.000000	13.913864	409	650940992.000000
281474976710655.000000	14.422895	410	651981568.000000
281474976710655.000000	14.316911	411	653023040.000000
281474976710655.000000	14.933355	412	654057600.000000
281474976710655.000000	14.729165	413	655103296.000000
281474976710655.000000	15.114542	414	656135232.000000
281474976710655.000000	16.063910	415	657181760.000000
281474976710655.000000	15.265986	416	658216000.000000
281474976710655.000000	15.141595	417	659256320.000000
281474976710655.000000	15.707737	418	660297408.000000
281474976710655.000000	15.549709	419	661331200.000000
281474976710655.000000	15.385297	420	662378112.000000
281474976710655.000000	16.167948	421	663407296.000000
281474976710655.000000	15.512064	422	664456320.000000
281474976710655.000000	15.689043	423	665486400.000000
281474976710655.000000	16.878349	424	666535168.000000
281474976710655.000000	15.924305	425	667563776.000000
281474976710655.000000	16.831165	426	668613120.000000
281474976710655.000000	17.458332	427	669642368.000000
281474976710655.000000	17.875372	428	670690176.000000
