num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
387	626.868677	50.706140	-0.687442	1.561469	10.630777
389	628.948387	51.970304	-0.837750	1.552494	10.000122
391	631.026975	54.546695	3.296981	1.579968	10.624343
393	633.105991	54.902929	-0.639488	1.566834	11.844244
395	635.184479	54.411145	-0.653328	1.556685	11.768145
397	637.265279	55.210228	-0.717240	1.552354	11.613401
399	639.345010	55.922138	-0.632091	1.547759	12.046843
401	641.425851	56.607747	-0.614851	1.553687	13.015223
403	643.504542	58.368395	-0.561268	1.560626	13.646073
405	645.584012	57.876036	-0.718142	1.545350	12.786435
407	647.662012	58.773214	-0.693067	1.544912	13.326347
409	649.737805	60.032170	2.040018	1.532674	14.096831
411	651.813583	61.551874	-0.339764	1.559890	13.742787
413	653.889575	60.565127	-0.177570	1.559737	14.303381
415	655.967096	60.965118	-0.640726	1.553693	14.719432
417	658.047642	61.641116	-0.420281	1.549078	15.717500
419	660.128959	63.827965	3.548357	1.515392	14.920092
421	662.209704	63.271190	2.216970	1.580019	15.740922
423	664.288104	64.031552	2.301320	1.578573	15.836658
425	666.366905	63.750460	-0.441805	1.544788	15.792562
427	668.444908	64.217671	-0.389730	1.544298	16.140150
429	670.522035	64.762780	-0.272121	1.548043	17.310078
431	672.599030	65.040803	-0.383669	1.551705	16.032791
433	674.679546	65.167588	2.330260	1.577653	17.327387
435	676.755457	65.881758	-0.329718	1.550578	17.419127
437	678.833924	67.500440	-0.060401	1.556245	17.295454
439	680.911815	66.521494	-0.360440	1.550303	17.464238
441	682.990849	68.797139	0.014416	1.554565	18.186943
443	685.070179	67.074593	-0.337423	1.550742	18.093182
445	687.147950	67.917946	2.294127	1.579239	16.927565
447	689.225311	68.025833	-0.169971	1.545828	18.146013
449	691.302415	68.495938	0.049187	1.551795	18.532184
451	693.378358	68.566959	-0.284742	1.553058	18.412545
453	695.453984	68.851056	-0.191415	1.550693	18.803272
455	697.529783	70.537192	0.119379	1.559907	18.089902
457	699.605981	69.807847	-0.165350	1.540350	19.404182
459	701.684132	69.923200	-0.169679	1.540390	18.480496
461	703.762587	71.716305	1.700301	1.536027	19.313852
463	705.840877	71.466233	0.117387	1.552244	20.097382
465	707.920067	70.838849	-0.006543	1.543339	20.093131
467	709.999137	70.745228	-0.143203	1.547741	19.304781
469	712.077992	70.587484	2.398497	1.572507	19.896806
471	714.155860	71.435010	-0.063912	1.541147	20.254244
473	716.233439	71.739689	-0.082895	1.540469	19.763729
475	718.311173	71.939860	0.043575	1.540861	20.102307
477	720.389020	71.877295	-0.020891	1.544768	20.294845
479	722.466003	73.634803	0.269901	1.549250	20.495760
481	724.542678	72.622689	0.005205	1.538839	20.656037
483	726.619047	75.054099	2.521135	1.521533	21.181724
485	728.695101	73.049462	-0.179714	1.543698	21.334454
487	730.771085	73.120830	2.406588	1.567597	21.554246
489	732.847090	73.302105	-0.158722	1.544973	21.175925
491	734.923476	73.531431	0.114968	1.543346	21.651980
493	737.000838	73.746269	0.063181	1.542172	21.545703
495	739.079161	73.963883	0.059155	1.540479	22.759400
497	741.158107	73.841915	0.085010	1.544984	22.069521
499	743.237196	74.265658	0.106682	1.539719	22.003444
501	745.316107	74.933650	0.165212	1.539387	22.187841
503	747.394596	74.536405	0.120948	1.535768	21.947965
505	749.472529	74.731237	0.221465	1.535925	21.775937
507	751.550352	81.815292	3.801197	1.522635	21.613169
509	753.627876	75.423492	2.422158	1.568355	21.286760
511	755.705177	76.288791	0.634020	1.547680	22.291825
513	757.782233	77.430573	3.395937	1.517971	22.635543
515	759.858988	75.264961	0.044387	1.542464	22.288332
517	761.937209	75.711159	2.370947	1.567900	22.425122
519	764.014608	75.569554	0.051356	1.542528	21.948660
521	766.091798	75.674300	2.213973	1.569444	22.310947
523	768.168493	75.083347	2.183696	1.568930	21.969014
525	770.245150	76.178052	0.118263	1.542939	23.553291
527	772.321094	76.539023	0.367962	1.538713	23.148317
529	774.396380	76.536124	0.564637	1.541505	23.467675
531	776.473932	76.711401	0.325659	1.533064	22.997801
533	778.550154	83.610104	4.137756	1.520177	23.509737
535	780.626662	77.873195	0.881638	1.552918	23.910293
537	782.703630	76.516660	0.513780	1.542036	22.347371
539	784.781508	76.933510	0.375085	1.535496	22.780567
541	786.859350	77.293944	0.265121	1.532098	23.035142
543	788.938340	79.346449	2.489778	1.522860	22.742390
545	791.016113	77.368484	0.475159	1.535398	22.691426
547	793.093815	77.381398	0.483952	1.539799	23.150365
549	795.171038	77.445291	0.072985	1.536445	23.516181
551	797.248986	77.623346	0.494021	1.534849	24.312636
553	799.325246	77.596742	0.530457	1.540387	23.808652
555	801.402928	77.298622	2.700546	1.560745	23.766664
557	803.479777	76.862037	2.468401	1.560697	23.952316
559	805.556064	76.811369	2.382704	1.561463	24.300344
