time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2394.076976	9.363731	0.016810	0.557029	228
2395.129595	6.751497	0.016787	0.402175	229
2396.153903	11.860623	0.016758	0.707765	230
2397.212977	8.199464	0.016782	0.488578	231
2398.234065	12.117534	0.016789	0.721755	232
2399.297500	7.205375	0.016780	0.429400	233
2400.313124	11.325822	0.016762	0.675668	234
2401.381368	6.534369	0.016817	0.388565	235
2402.397017	11.484643	0.016807	0.683314	236
2403.464107	6.715310	0.016791	0.399945	237
2404.474184	9.147492	0.016786	0.544937	238
2405.547612	7.386846	0.016780	0.440206	239
2406.558695	11.060693	0.016787	0.658887	240
2407.629923	3.205270	0.016762	0.191220	241
2408.640072	10.560256	0.016784	0.629195	242
2409.708122	6.872893	0.016788	0.409401	243
2410.723711	12.045783	0.016775	0.718081	244
2411.790195	5.100896	0.016770	0.304167	245
2412.804207	11.528584	0.016789	0.686671	246
2413.869132	8.778294	0.016809	0.522250	247
2414.890376	10.910459	0.016775	0.650412	248
2415.948685	7.268101	0.016786	0.432976	249
2416.975909	10.378819	0.016815	0.617253	250
2418.028363	9.296862	0.016775	0.554201	251
2419.057385	9.649778	0.016786	0.574879	252
2420.106674	8.406982	0.016764	0.501488	253
2421.142537	8.568904	0.016779	0.510685	254
2422.187679	8.687916	0.016828	0.516286	255
2423.223984	8.854839	0.016784	0.527573	0
2424.265881	10.807422	0.016779	0.644120	1
2425.306978	9.078890	0.016740	0.542340	2
2426.348974	9.339408	0.016782	0.556527	3
2427.387107	9.525873	0.016817	0.566456	4
2428.432851	7.897404	0.016789	0.470394	5
2429.466972	9.434652	0.016781	0.562226	6
2430.515076	8.809558	0.016778	0.525060	7
2431.548170	9.651833	0.016780	0.575185	8
2432.598586	8.524596	0.016784	0.507885	9
2433.626128	10.331994	0.016762	0.616405	10
2434.683694	6.322464	0.016778	0.376824	11
2435.705405	10.589912	0.016778	0.631162	12
2436.763267	8.154283	0.016788	0.485716	13
2437.782778	10.086879	0.016792	0.600709	14
2438.846407	7.834965	0.016798	0.466413	15
2439.864992	11.218268	0.016777	0.668676	16
2440.929599	5.875942	0.016758	0.350640	17
2441.945171	10.586224	0.016776	0.631018	18
2443.007828	7.565062	0.016789	0.450599	19
2444.027507	10.315677	0.016809	0.613690	20
2445.088421	8.212189	0.016790	0.489116	21
2446.111109	10.057091	0.016815	0.598102	22
2447.168053	7.976542	0.016817	0.474306	23
2448.192256	145.782181	0.016763	8.696841	24
2449.265735	6.583430	0.016780	0.392344	25
2450.275394	9.835402	0.016781	0.586102	26
2451.325662	8.565303	0.016777	0.510549	27
2452.357318	9.109588	0.016808	0.541968	28
2453.407234	8.585575	0.016808	0.510792	29
2454.440274	9.386832	0.016776	0.559531	30
2455.485137	8.384948	0.016809	0.498833	31
2456.521389	8.235245	0.016780	0.490767	32
2457.567009	8.771027	0.016763	0.523240	33
2458.603659	9.231665	0.016757	0.550926	34
2459.646708	9.126701	0.016794	0.543464	35
2460.684839	6.518378	0.016807	0.387843	36
2461.727869	8.625485	0.016774	0.514226	37
2462.763581	8.631948	0.016805	0.513667	38
2463.812305	7.340298	0.016802	0.436871	39
2464.842652	9.192580	0.016811	0.546834	40
2465.892477	6.615117	0.016801	0.393737	41
2466.921798	9.430976	0.016750	0.563045	42
2467.973780	6.300451	0.016777	0.375541	43
2468.999414	9.846084	0.016809	0.585766	44
2470.057002	8.310715	0.016778	0.495325	45
2471.078104	9.932475	0.016772	0.592212	46
2472.138956	7.534318	0.016776	0.449117	47
2473.157743	10.034242	0.016791	0.597606	48
2474.220570	6.917517	0.016776	0.412335	49
2475.237522	9.888961	0.016750	0.590385	50
2476.301484	7.165603	0.016772	0.427247	51
2477.317881	9.742141	0.016775	0.580740	52
2478.381997	6.790584	0.016761	0.405134	53
2479.399636	9.463716	0.016769	0.564359	54
2480.461748	7.484411	0.016786	0.445864	55
2481.479921	8.954084	0.016805	0.532835	56
2482.541718	7.501822	0.016754	0.447776	57
2484.754637	-180.489166	0.016801	-10.742476	58
2484.754637	455.573639	0.016801	27.115137	59
2485.643700	9.259982	0.016755	0.552661	60
2486.697967	7.918470	0.016808	0.471101	61
2487.727038	9.080931	0.016781	0.541128	62
2488.778502	8.228343	0.016839	0.488660	63
2489.808842	8.837326	0.016783	0.526579	64
2490.855902	8.453316	0.016779	0.503809	65
