time (s)	coil I (A)	last det (V)	int current (uC)
2394.074652	0.522092	-113.378906	227.148437
2394.076652	0.536164	-113.378906	227.148437
2394.080651	1.402189	-113.378906	227.148437
2394.082654	1.531890	-113.378906	227.148437
2394.084652	1.528194	16.810135	0.081238
2395.126721	0.389661	-139.062500	-189.746094
2395.128724	0.702089	-139.062500	-189.746094
2395.130723	1.004041	-139.062500	-189.746094
2395.132723	1.287520	-139.062500	-189.746094
2395.134724	1.510765	-139.062500	-189.746094
2395.136724	1.529586	-139.062500	-189.746094
2395.138723	1.526134	16.787474	0.062003
2396.150810	0.444345	-112.207031	229.687500
2396.152811	0.754730	-112.207031	229.687500
2396.154812	0.765548	-112.207031	229.687500
2396.156812	1.334334	-112.207031	229.687500
2396.160810	1.528525	-112.207031	229.687500
2396.162812	1.525277	-112.207031	229.687500
2396.164813	1.523441	16.757847	0.089965
2397.210852	0.434757	-140.234375	-191.113281
2397.214851	1.045539	-140.234375	-191.113281
2397.216853	1.326167	-140.234375	-191.113281
2397.218853	1.522937	-140.234375	-191.113281
2397.220853	1.528969	-140.234375	-191.113281
2397.222853	1.525664	16.782307	0.056961
2398.230933	0.296929	-103.710937	231.445312
2398.232934	0.614206	-103.710937	231.445312
2398.234934	0.919778	-103.710937	231.445312
2398.236933	1.208996	-103.710937	231.445312
2398.238933	1.468602	-103.710937	231.445312
2398.240934	1.530378	-103.710937	231.445312
2398.242933	1.526271	16.788980	0.091393
2399.294964	0.437841	-140.039062	-190.820312
2399.296967	0.748620	-140.039062	-190.820312
2399.298968	1.048357	-140.039062	-190.820312
2399.300966	1.328856	-140.039062	-190.820312
2399.302968	1.523377	-140.039062	-190.820312
2399.304966	1.528715	-140.039062	-190.820312
2399.306966	1.525462	16.780083	0.049191
2400.311035	0.557798	-94.628906	231.835937
2400.313037	0.865610	-94.628906	231.835937
2400.315036	1.158596	-94.628906	231.835937
2400.321034	1.528262	-94.628906	231.835937
2400.323036	1.525515	-94.628906	231.835937
2400.325037	1.523855	16.762402	0.094342
2401.379070	0.519831	-140.820312	-191.113281
2401.381072	0.828511	-140.820312	-191.113281
2401.383072	1.124125	-140.820312	-191.113281
2401.385072	1.400110	-140.820312	-191.113281
2401.387073	1.532313	-140.820312	-191.113281
2401.389071	1.528789	16.816675	0.041758
2402.394055	0.470847	-98.730469	231.640625
2402.396056	0.780678	-98.730469	231.640625
2402.398056	1.079007	-98.730469	231.640625
2402.400065	1.357399	-98.730469	231.640625
2402.402062	1.362902	-98.730469	231.640625
2402.404063	1.530888	-98.730469	231.640625
2402.406063	1.527933	16.807262	0.084073
2403.461054	0.348475	-140.136719	-191.210937
2403.463055	0.662925	-140.136719	-191.210937
2403.465059	0.966551	-140.136719	-191.210937
2403.467060	1.252657	-140.136719	-191.210937
2403.469061	1.495175	-140.136719	-191.210937
2403.471061	1.530025	-140.136719	-191.210937
