num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2277	2393.612879	32.528352	-0.514619	-1.578765	4.359671
2279	2395.690454	33.344699	-0.904783	-1.582958	4.566707
2281	2397.770679	33.355206	-0.475230	-1.584469	4.844032
2283	2399.849512	33.438461	-0.921512	-1.586521	5.044474
2285	2401.932264	32.570729	-0.460780	-1.579741	5.052447
2287	2404.011104	33.574947	-0.898688	-1.588288	5.007586
2289	2406.094360	33.586548	-0.897695	-1.589575	4.891761
2291	2408.176106	33.625538	-0.912117	-1.590298	4.957246
2293	2410.258381	33.639066	-0.931113	-1.590781	5.037414
2295	2412.340028	33.606852	-1.333430	-1.592033	5.308143
2297	2414.424847	31.901695	-0.530778	-1.585310	5.206441
2299	2416.508880	33.708842	-0.896127	-1.593045	5.065646
2301	2418.593022	32.872142	-0.465238	-1.582507	5.026037
2303	2420.676630	34.923453	-0.970266	-1.567526	4.357343
2305	2422.759869	33.150508	-0.491047	-1.584077	4.690358
2307	2424.842722	33.980058	-0.893627	-1.597941	4.111368
2309	2426.922362	33.962214	-0.395363	-1.599111	4.685530
2311	2429.002694	34.202193	-0.880834	-1.597221	4.729825
2313	2431.082700	34.213306	-1.393050	-1.599324	4.487655
2315	2433.161951	34.280691	-1.321890	-1.599589	4.985361
2317	2435.240216	33.517057	-0.563006	-1.592939	4.981109
2319	2437.319822	34.313128	-0.366450	-1.598151	5.007912
2321	2439.400842	34.370065	-0.278091	-1.596864	5.144624
2323	2441.481571	34.388051	-0.317822	-1.598411	5.355433
2325	2443.563337	34.531360	-0.928176	-1.598848	5.208421
2327	2445.645646	33.663862	-0.522458	-1.596908	5.165418
2329	2447.727488	34.521979	-0.929546	-1.600429	4.889509
2331	2449.810922	33.714114	-0.567517	-1.600107	5.166397
2333	2451.893112	34.638162	-0.948390	-1.601636	4.677210
2335	2453.975919	34.068189	2.204195	-1.541748	4.463100
2337	2456.057482	34.635809	-0.759904	-1.602859	4.873160
2339	2458.139678	34.770650	-0.317821	-1.598877	4.843955
2341	2460.219909	34.759749	-0.302625	-1.599977	4.834945
2343	2462.299738	34.944590	-0.908408	-1.605166	4.624779
2345	2464.378830	33.881475	2.333313	-1.547773	4.942074
2347	2466.457506	33.893723	2.146865	-1.551059	4.694241
2349	2468.536126	34.998583	-1.248770	-1.608832	5.128593
2351	2470.615178	35.046580	-1.246916	-1.609731	5.069211
2353	2472.694310	35.060400	-0.782080	-1.610798	5.557889
2355	2474.774043	35.103909	-0.410253	-1.610480	5.510578
2357	2476.854252	35.168341	-0.795698	-1.611328	5.423816
2359	2478.935845	35.201875	-0.804851	-1.612305	5.460185
2361	2481.015967	36.032147	-0.780091	-1.591759	5.218995
2363	2483.098055	34.174778	-0.382147	-1.605125	5.329361
2365	2485.179961	35.273929	-0.793159	-1.614750	5.484690
2367	2487.262272	35.283495	-0.782885	-1.614992	5.430085
2369	2489.344068	35.267893	-1.232592	-1.616071	5.188594
2371	2491.426700	35.343824	-1.251547	-1.617334	4.886501
