num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1001	1046.022470	30.170031	0.835487	1.520340	3.483406
1003	1048.091439	30.011256	0.856165	1.518078	3.398410
1007	1052.241587	29.843022	0.863516	1.520620	3.760519
1009	1054.318372	29.763320	0.881331	1.523292	3.453319
1011	1056.395542	29.734189	0.892010	1.524347	3.328631
1013	1058.472866	29.705818	0.876899	1.525022	3.468537
1015	1060.553053	29.579420	0.878503	1.525629	3.289295
1017	1062.636675	29.457059	0.856736	1.524780	3.372194
1019	1064.722516	29.510733	0.867706	1.518608	3.389781
1021	1066.805209	29.623909	0.903267	1.513132	3.491850
1025	1070.946433	29.831186	0.929840	1.516556	3.202879
1027	1073.009700	29.778297	0.932780	1.529284	3.105777
1029	1075.079999	29.462876	0.907607	1.535695	3.433975
1033	1079.250149	29.141743	0.853245	1.522488	3.299701
1035	1081.336243	29.238533	0.918904	1.517022	3.371415
1037	1083.414359	29.324432	0.933015	1.513183	3.266063
1041	1087.559429	29.411037	0.936354	1.516692	3.367521
1043	1089.632026	29.358508	0.922480	1.517365	3.495663
1045	1091.705413	29.255825	0.915857	1.518345	3.451168
1047	1093.776745	29.232983	0.911379	1.518278	3.501653
1049	1095.855081	29.126007	0.923672	1.519110	3.237994
1051	1097.934236	29.019989	0.932309	1.518441	3.440781
1053	1100.016582	28.950239	0.952542	1.521313	3.252466
1055	1102.096316	28.931204	0.973997	1.525729	3.395085
1057	1104.176187	28.917027	0.973651	1.530133	3.199259
1059	1106.252031	29.032442	0.965902	1.532585	3.241258
1061	1108.318911	29.167995	0.913347	1.526426	3.454452
1063	1110.383453	29.170631	0.900999	1.519130	3.278525
1065	1112.450784	29.000344	0.912452	1.510754	3.174154
1067	1114.524522	28.794697	0.961594	1.507946	3.415183
1071	1118.693704	28.569729	0.984363	1.516785	3.228379
1073	1120.778173	28.561190	0.979202	1.524090	3.300631
1075	1122.860612	28.628646	0.995343	1.527918	3.093544
1077	1124.936345	28.635305	0.982441	1.527001	3.210440
1079	1127.008878	28.715810	0.980358	1.526161	3.249249
1081	1129.080578	28.706367	0.965507	1.523491	3.097580
1083	1131.151414	28.663114	0.944742	1.520943	3.201214
1087	1135.301081	28.491277	0.962261	1.519724	3.165068
1089	1137.381454	28.436231	0.966853	1.519998	3.181664
1091	1139.459445	28.397945	0.981007	1.519424	3.115706
1095	1143.618849	28.286404	1.003156	1.515002	3.036839
1097	1145.695554	28.304308	0.991070	1.510466	3.215993
1099	1147.770620	28.383168	1.003540	1.509428	2.987823
1103	1151.906733	28.464367	0.998016	1.515118	3.061778
1105	1153.974043	28.400295	0.997096	1.523089	3.165338
1107	1156.043537	28.225481	0.997963	1.527462	3.222022
1109	1158.123360	28.030554	0.976815	1.525962	3.083150
1113	1162.291028	27.920576	0.971765	1.517868	3.048086
1115	1164.373468	27.946058	1.010781	1.516362	3.114849
1117	1166.453681	27.932492	1.023539	1.514852	3.059444
1121	1170.607494	27.920480	1.031367	1.513640	3.123871
1123	1172.685938	27.863169	1.038064	1.515128	3.033567
1125	1174.761679	27.845363	1.029411	1.516097	2.978496
1129	1178.914885	27.703601	1.033416	1.520334	3.134071
1131	1180.990300	27.754172	1.032682	1.521947	2.932223
1133	1183.062191	27.819475	1.015851	1.523117	3.108044
1137	1187.201706	27.869783	0.961930	1.516261	3.105665
1139	1189.269597	27.833153	0.934523	1.510348	2.912061
1141	1191.338956	27.714488	0.974814	1.505961	2.959523
1145	1195.492140	27.511751	0.992212	1.506641	3.053672
1147	1197.574824	27.384828	1.010324	1.508253	2.920243
1149	1199.659354	27.366435	1.022726	1.511109	2.962244
1151	1201.741964	27.335535	1.014623	1.516602	3.019840
1153	1203.818196	27.417165	1.019620	1.517276	2.974996
1155	1205.899880	27.363065	1.033726	1.518698	2.951334
1157	1207.975867	27.322203	1.033170	1.518728	2.732187
1159	1210.051368	27.315235	1.032470	1.517615	2.881442
1163	1214.200227	27.255883	1.034995	1.515306	2.889609
1165	1216.278560	27.235337	1.035150	1.513563	2.916135
