crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.487899	1002	1048146432.000000
281474976710655.000000	3.516855	1003	1049182336.000000
281474976710655.000000	3.554205	1004	1050220800.000000
281474976710655.000000	3.486418	1005	1051257856.000000
281474976710655.000000	3.519535	1006	1052296768.000000
281474976710655.000000	3.449757	1007	1053333888.000000
281474976710655.000000	3.453110	1008	1054373568.000000
281474976710655.000000	3.457947	1009	1055409472.000000
281474976710655.000000	3.417024	1010	1056450752.000000
281474976710655.000000	3.446600	1011	1057484480.000000
281474976710655.000000	3.434702	1012	1058528128.000000
281474976710655.000000	3.461454	1013	1059559616.000000
281474976710655.000000	3.429423	1014	1060608320.000000
281474976710655.000000	3.411777	1015	1061628672.000000
281474976710655.000000	3.453552	1016	1062692032.000000
281474976710655.000000	3.473957	1017	1063695552.000000
281474976710655.000000	3.378516	1018	1064777920.000000
281474976710655.000000	3.423999	1019	1065762368.000000
281474976710655.000000	3.376660	1020	1066860544.000000
281474976710655.000000	3.466503	1021	1067835904.000000
281474976710655.000000	3.427653	1022	1068935552.000000
281474976710655.000000	3.354748	1023	1069915968.000000
281474976710655.000000	3.446588	1024	1071001344.000000
281474976710655.000000	3.364016	1025	1072005888.000000
281474976710655.000000	3.476772	1026	1073064576.000000
281474976710655.000000	3.390443	1027	1074091392.000000
281474976710655.000000	3.409800	1028	1075134848.000000
281474976710655.000000	3.420444	1029	1076167424.000000
281474976710655.000000	3.361208	1030	1077216640.000000
281474976710655.000000	3.426402	1031	1078233344.000000
281474976710655.000000	3.344336	1032	1079305600.000000
281474976710655.000000	3.404297	1033	1080299008.000000
281474976710655.000000	3.321876	1034	1081391616.000000
281474976710655.000000	3.340069	1035	1082368000.000000
281474976710655.000000	3.344153	1036	1083469568.000000
281474976710655.000000	3.336810	1037	1084443392.000000
281474976710655.000000	3.354674	1038	1085543552.000000
281474976710655.000000	3.337460	1039	1086523264.000000
281474976710655.000000	3.391818	1040	1087614336.000000
281474976710655.000000	3.350641	1041	1088603392.000000
281474976710655.000000	3.368801	1042	1089687040.000000
281474976710655.000000	3.355210	1043	1090683136.000000
281474976710655.000000	3.377832	1044	1091760512.000000
281474976710655.000000	3.319816	1045	1092762368.000000
281474976710655.000000	3.385376	1046	1093831808.000000
281474976710655.000000	3.343899	1047	1094839808.000000
281474976710655.000000	3.361407	1048	1095910272.000000
281474976710655.000000	3.355060	1049	1096914048.000000
281474976710655.000000	3.340418	1050	1097989376.000000
281474976710655.000000	3.331439	1051	1098983680.000000
281474976710655.000000	3.304037	1052	1100071936.000000
281474976710655.000000	3.314188	1053	1101056512.000000
281474976710655.000000	3.274853	1054	1102151424.000000
281474976710655.000000	3.256895	1055	1103126400.000000
281474976710655.000000	3.253372	1056	1104231296.000000
281474976710655.000000	3.233837	1057	1105202304.000000
281474976710655.000000	3.263322	1058	1106307072.000000
281474976710655.000000	3.226566	1059	1107280768.000000
281474976710655.000000	3.317985	1060	1108373760.000000
281474976710655.000000	3.228009	1061	1109368960.000000
281474976710655.000000	3.312137	1062	1110438272.000000
281474976710655.000000	3.243467	1063	1111455360.000000
281474976710655.000000	3.293594	1064	1112505728.000000
281474976710655.000000	3.228953	1065	1113537664.000000
281474976710655.000000	3.262387	1066	1114579584.000000
281474976710655.000000	3.274668	1067	1115611136.000000
281474976710655.000000	3.225875	1068	1116663168.000000
281474976710655.000000	3.280682	1069	1117678080.000000
281474976710655.000000	3.221880	1070	1118749184.000000
281474976710655.000000	3.251708	1071	1119743360.000000
281474976710655.000000	3.215140	1072	1120833408.000000
281474976710655.000000	3.205352	1073	1121812992.000000
281474976710655.000000	3.175685	1074	1122915968.000000
281474976710655.000000	3.175894	1075	1123884672.000000
281474976710655.000000	3.178270	1076	1124991360.000000
281474976710655.000000	3.162206	1077	1125964672.000000
281474976710655.000000	3.189205	1078	1127063936.000000
281474976710655.000000	3.176795	1079	1128043008.000000
281474976710655.000000	3.197861	1080	1129135616.000000
281474976710655.000000	3.178097	1081	1130122112.000000
281474976710655.000000	3.207004	1082	1131206272.000000
281474976710655.000000	3.174676	1083	1132203136.000000
281474976710655.000000	3.198972	1084	1133282688.000000
281474976710655.000000	3.178649	1085	1134279424.000000
281474976710655.000000	3.173762	1086	1135356160.000000
281474976710655.000000	3.179661	1087	1136354560.000000
281474976710655.000000	3.162355	1088	1137436672.000000
281474976710655.000000	3.165863	1089	1138428672.000000
281474976710655.000000	3.142361	1090	1139514624.000000
281474976710655.000000	3.144867	1091	1140499840.000000
281474976710655.000000	3.123069	1092	1141593856.000000
281474976710655.000000	3.121359	1093	1142573184.000000
281474976710655.000000	3.120464	1094	1143673984.000000
281474976710655.000000	3.086382	1095	1144647424.000000
281474976710655.000000	3.109573	1096	1145750784.000000
281474976710655.000000	3.081195	1097	1146722688.000000
281474976710655.000000	3.133169	1098	1147825664.000000
281474976710655.000000	3.082785	1099	1148801664.000000
281474976710655.000000	3.172871	1100	1149894400.000000
281474976710655.000000	3.088733	1101	1150885760.000000
281474976710655.000000	3.170404	1102	1151961600.000000
281474976710655.000000	3.092689	1103	1152970112.000000
281474976710655.000000	3.156008	1104	1154028928.000000
281474976710655.000000	3.093933	1105	1155053952.000000
281474976710655.000000	3.134597	1106	1156098432.000000
281474976710655.000000	3.101710	1107	1157131264.000000
281474976710655.000000	3.089542	1108	1158178560.000000
281474976710655.000000	3.096710	1109	1159204480.000000
281474976710655.000000	3.075353	1110	1160258688.000000
281474976710655.000000	3.099911	1111	1161271808.000000
281474976710655.000000	3.066573	1112	1162346496.000000
281474976710655.000000	3.101416	1113	1163339264.000000
281474976710655.000000	3.048825	1114	1164428800.000000
281474976710655.000000	3.057924	1115	1165408128.000000
281474976710655.000000	3.015035	1116	1166508800.000000
