num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1907	1988.742953	36.070319	-1.875659	1.413114	5.278576
1909	1990.825861	35.999108	-2.311364	1.409354	4.935533
1911	1992.905655	36.076703	-1.766517	1.412429	5.095377
1913	1994.987757	35.079594	2.499261	1.458563	4.943786
1915	1997.070358	36.143264	-1.584527	1.412773	4.842007
1917	1999.151397	36.124646	-1.609153	1.411438	5.270189
1919	2001.232442	36.169689	-1.783822	1.410278	5.529244
1921	2003.313910	36.139195	-1.821225	1.408432	5.618387
1923	2005.392951	36.268394	-2.302110	1.411602	5.223935
1925	2007.473627	36.209275	-1.807284	1.406969	5.484370
1927	2009.552411	35.973305	-2.012103	1.409650	5.384361
1929	2011.630607	35.036533	2.585243	1.449377	5.606273
1931	2013.707983	36.416802	-1.779110	1.405488	5.476398
1933	2015.784872	36.454048	-1.810017	1.403579	5.386946
1935	2017.861575	36.431451	-1.540373	1.404851	5.499695
1937	2019.937438	37.172810	-1.881417	1.417354	5.290092
1939	2022.013590	36.297064	-2.165712	1.408133	5.391874
1941	2024.090493	36.422990	-1.845964	1.404339	5.074496
1943	2026.169051	36.411896	-1.674699	1.406578	5.448228
1945	2028.249415	36.283428	-1.769474	1.404666	5.048541
1947	2030.331154	36.302588	-1.776221	1.403504	5.065316
1949	2032.411366	36.288335	-1.769840	1.403061	5.193762
1951	2034.494250	36.315239	-1.767975	1.402151	5.506955
1953	2036.576600	36.352770	-1.748763	1.400964	5.188906
1955	2038.656643	36.334051	-2.288941	1.399141	5.330930
1957	2040.737071	35.979716	-1.362038	1.387129	5.343117
1959	2042.815419	35.636145	2.402137	1.446903	5.478872
1961	2044.895095	35.444744	2.380519	1.447775	5.555447
1963	2046.973051	36.745821	-1.437410	1.423395	5.259726
1965	2049.050040	36.447521	-2.236059	1.394070	5.223586
1967	2051.128024	36.490492	-1.656501	1.395048	5.495788
1969	2053.202925	36.716868	-1.499502	1.391303	5.427899
