time (s)	coil I (A)	last det (V)	int current (uC)
4524.388831	0.290921	-177.343750	-151.562500
4524.390835	0.365519	-177.343750	-151.562500
4524.392839	0.364089	4.004982	0.224529
4525.388883	0.303800	-236.621094	187.500000
4525.390885	0.365323	-236.621094	187.500000
4525.392887	0.364000	4.003998	0.208070
4526.466863	0.364606	-175.781250	-145.507812
4526.468867	0.363573	3.999301	0.210737
4527.463464	0.366572	-222.753906	184.765625
4527.465467	0.365291	4.018204	0.243169
4528.547532	0.364379	-174.023437	-143.066406
4528.549539	0.364946	4.014411	0.221887
4529.535606	0.363395	-218.164062	183.691406
4529.537607	0.364934	4.014278	0.208459
4530.629699	0.365179	-179.296875	-141.113281
4530.631700	0.364043	4.004468	0.214399
4531.608280	0.257559	-204.882812	185.351562
4531.610283	0.263210	-204.882812	185.351562
4531.612283	0.366195	4.028148	0.202257
4532.708298	0.365389	-180.664062	-141.308594
4532.710299	0.363964	4.003599	0.205815
4533.683231	0.298157	-204.394531	186.816406
4533.685233	0.365436	-204.394531	186.816406
4533.687235	0.364059	4.004645	0.201196
4534.785249	0.259349	-172.656250	-144.140625
4534.787251	0.365737	-172.656250	-144.140625
4534.789251	0.364411	4.008518	0.222694
4535.761743	0.365817	-232.714844	187.890625
4535.763745	0.364515	4.009670	0.203130
4536.862405	0.364295	-175.683594	-145.410156
4536.864408	0.364922	4.014137	0.218332
4537.838411	0.365648	-240.039062	188.085937
4537.840413	0.364403	4.008438	0.206376
4538.943018	0.366494	-176.269531	-144.628906
4538.945022	0.365368	4.019046	0.217647
4539.913529	0.325781	-249.023437	187.695312
4539.915534	0.365366	-249.023437	187.695312
4539.919534	0.363431	3.997741	0.199855
4541.017596	0.366743	-172.949219	-145.117187
4541.019599	0.365542	4.020961	0.222894
4541.993634	0.365482	-237.792969	186.914062
4541.995634	0.365431	4.019738	0.195561
4543.093742	0.365978	-173.242187	-143.261719
4543.095744	0.366037	4.026411	0.213047
4544.073807	0.363787	-238.867187	184.960937
4544.075810	0.362983	3.992814	0.196316
4545.166440	0.345435	-169.140625	-144.238281
4545.168443	0.365078	-169.140625	-144.238281
4545.170443	0.363982	4.003803	0.220240
4546.150484	0.363842	-195.703125	183.593750
4546.152484	0.366037	4.026402	0.201140
4547.240565	0.367601	-174.023437	-142.285156
4547.242566	0.366144	4.027581	0.315348
4548.232604	0.365639	-231.250000	183.398437
4548.234606	0.364774	4.012515	0.199320
4549.312558	0.342674	-167.871094	-146.191406
4549.314559	0.364926	-167.871094	-146.191406
4549.316562	0.363780	4.001579	0.209008
4550.314568	0.365644	-200.097656	184.960937
4550.316570	0.364650	4.011150	0.192667
4551.388584	0.358482	-173.535156	-149.414062
4551.390584	0.364792	-173.535156	-149.414062
4551.392586	0.363759	4.001348	0.218632
4552.389601	0.366736	-206.152344	189.062500
4552.391602	0.365827	4.024098	0.197601
4553.469624	0.365848	-172.656250	-156.054687
4553.471623	0.364655	4.011203	0.213948
4554.460566	0.280657	-180.175781	195.312500
4554.462568	0.365543	-180.175781	195.312500
4554.464567	0.364203	4.006231	0.205676
4555.548614	0.366852	-171.582031	-158.203125
4555.550616	0.365303	4.018329	0.538068
4556.534726	0.335470	-237.695312	195.019531
4556.536726	0.365483	-237.695312	195.019531
4556.538725	0.364229	4.006515	0.192463
4557.630787	0.365382	-166.015625	-153.320312
4557.632787	0.363980	4.003777	0.459987
4558.608708	0.363624	-226.953125	188.281250
4558.610710	0.362949	-226.953125	188.281250
4558.612710	0.362372	3.986088	0.204523
4559.712740	0.366331	-170.117187	-145.410156
4559.714743	0.364953	4.014482	0.213771
4560.684742	0.315053	-224.707031	183.496094
4560.686744	0.365160	-224.707031	183.496094
4560.688745	0.363885	4.002731	0.192807
4561.783332	0.366685	-167.871094	-145.214844
4561.785333	0.365434	4.019773	0.247853
4562.769876	0.365693	-202.832031	182.128906
4562.771879	0.365622	4.021847	0.209809
4563.853906	0.344859	-168.359375	-147.070312
4563.855908	0.365166	-168.359375	-147.070312
4563.857907	0.365131	4.016441	0.215704
4564.850006	0.366149	-236.035156	182.421875
4564.852008	0.365014	4.015156	0.191955
4565.926589	0.254496	-166.699219	-151.855469
4565.928593	0.366200	-166.699219	-151.855469
4565.930591	0.364796	4.012754	0.210581
4566.928654	0.365266	-236.230469	186.328125
4566.930654	0.365221	4.017433	0.759728
