time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4524.388792	14.583847	0.004005	3.641426	186
4525.388839	13.502400	0.004004	3.372230	187
4526.466863	13.483945	0.003999	3.371575	188
4527.463464	12.936413	0.004018	3.219451	189
4528.547532	14.493952	0.004014	3.610480	190
4529.535606	13.477602	0.004014	3.357416	191
4530.629699	13.551913	0.004004	3.384198	192
4531.610179	13.041814	0.004028	3.237670	193
4532.708298	13.469636	0.004004	3.364382	194
4533.683189	13.015136	0.004005	3.250010	195
4534.785224	14.497767	0.004009	3.616740	196
4535.761743	12.682055	0.004010	3.162868	197
4536.862405	14.214368	0.004014	3.541077	198
4537.838411	12.982103	0.004008	3.238694	199
4538.943018	14.416002	0.004019	3.586921	200
4539.913426	13.050960	0.003998	3.264583	201
4541.017596	13.706775	0.004021	3.408831	202
4541.993634	12.470982	0.004020	3.102437	203
4543.093742	13.886774	0.004026	3.448922	204
4544.073807	12.004128	0.003993	3.006433	205
4545.166322	14.244919	0.004004	3.557847	206
4546.150484	13.210487	0.004026	3.280966	207
4547.240565	13.693383	0.004028	3.399903	208
4548.232604	12.972805	0.004013	3.233086	209
4549.312449	13.739478	0.004002	3.433514	210
4550.314568	12.149094	0.004011	3.028830	211
4551.388193	14.053131	0.004001	3.512099	212
4552.389601	12.826162	0.004024	3.187339	213
4553.469624	13.697685	0.004011	3.414857	214
4554.460534	13.133041	0.004006	3.278154	215
4555.548614	44.571342	0.004018	11.092010	216
4556.534639	12.546087	0.004007	3.131422	217
4557.630787	13.937514	0.004004	3.481092	218
4558.609632	12.117874	0.003986	3.040042	219
4559.712740	13.811515	0.004014	3.440423	220
4560.684690	12.516011	0.004003	3.126868	221
4561.783332	13.247492	0.004020	3.295582	222
4562.769876	11.570354	0.004022	2.876876	223
4563.853903	14.038760	0.004016	3.495323	224
4564.850006	12.129260	0.004015	3.020869	225
4565.926563	13.770336	0.004013	3.431642	226
4566.928654	12.015671	0.004017	2.990883	227
4568.006712	13.433099	0.004017	3.343694	228
4568.998816	12.219201	0.004010	3.047130	229
4570.088493	13.855973	0.003996	3.467388	230
4571.071273	12.312965	0.004006	3.073861	231
4572.169411	13.666553	0.004017	3.402090	232
4573.146019	11.869339	0.004024	2.949734	233
4574.250123	13.523244	0.004018	3.366044	234
4575.226666	11.949958	0.004013	2.978000	235
4576.323135	13.382526	0.004021	3.328133	236
4577.301681	12.090673	0.004006	3.017780	237
4578.401719	12.832234	0.004009	3.201043	238
4579.378115	12.313770	0.004001	3.077842	239
4580.475838	13.369899	0.003996	3.346099	240
4581.454841	11.751127	0.004014	2.927804	241
4582.554938	13.568200	0.004006	3.386916	242
4583.532969	11.954013	0.003998	2.989814	243
4584.631069	13.260696	0.004000	3.315166	244
4585.611127	11.700294	0.004005	2.921176	245
4586.703039	13.770300	0.004004	3.439381	246
4587.690018	11.833813	0.003999	2.959095	247
4588.778065	13.607426	0.004022	3.382923	248
4589.774107	11.084007	0.003992	2.776303	249
4590.852760	13.315419	0.003994	3.333892	250
4591.850756	11.708578	0.004017	2.914558	251
4592.927366	13.380625	0.004014	3.333184	252
4593.929425	11.298280	0.003996	2.827576	253
4595.005994	12.198952	0.004010	3.042410	254
4595.999942	11.838711	0.004023	2.942777	255
4597.086855	13.361340	0.004021	3.322871	0
4598.073825	11.472460	0.003997	2.869920	1
4599.170413	12.862804	0.004015	3.203747	2
4600.144455	11.619924	0.004011	2.897238	3
4601.246518	13.460303	0.004014	3.353299	4
4602.219904	11.883454	0.004003	2.968751	5
4603.322578	13.478628	0.004011	3.360208	6
4604.304512	11.164927	0.004001	2.790199	7
4605.394378	13.382844	0.003999	3.346281	8
4606.382443	11.923116	0.004029	2.959221	9
4607.468482	13.145430	0.004010	3.277932	10
4608.464572	11.448034	0.004007	2.856982	11
4609.540439	13.438295	0.004001	3.358769	12
4610.541141	11.627889	0.004059	2.864463	13
4611.616629	13.571285	0.004003	3.390116	14
4612.617139	11.812739	0.004004	2.950197	15
4613.696283	12.959696	0.004007	3.234119	16
4614.694312	11.324215	0.004017	2.818999	17
4615.774265	12.997661	0.004030	3.224985	18
4616.768230	11.734807	0.004000	2.933480	19
4617.852351	12.840384	0.004019	3.195313	20
4618.848314	11.391902	0.004002	2.846732	21
4619.928839	12.857773	0.004029	3.190928	22
4620.922918	11.382488	0.004023	2.829697	23
4622.004961	12.939499	0.004011	3.225754	24
4622.998965	11.478905	0.004008	2.863913	25
4624.081498	12.738849	0.004013	3.174253	26
4625.077296	11.453093	0.003995	2.866619	27
4626.156353	12.741037	0.003996	3.188635	28
4627.156524	11.312795	0.004024	2.811491	29
4628.232254	12.889492	0.004000	3.222322	30
4629.234604	11.135001	0.004016	2.772747	31
4630.311103	12.817282	0.004011	3.195477	32
4631.309059	11.497183	0.004059	2.832518	33
4632.386973	13.176540	0.004010	3.286155	34
4633.383056	11.430388	0.004015	2.846830	35
4634.469169	13.011749	0.004037	3.223186	36
4635.455159	11.635314	0.004002	2.907153	37
4636.549743	26.384949	0.004007	6.585161	38
4637.530402	11.115774	0.004004	2.775849	39
4638.630379	12.753179	0.004003	3.185844	40
4639.606447	11.061872	0.004017	2.753947	41
4640.706481	12.688105	0.004007	3.166679	42
4641.681416	11.281982	0.004009	2.814029	43
4642.781540	12.685648	0.004028	3.149528	44
4643.762542	11.098916	0.004016	2.763731	45
4644.855235	12.361246	0.004001	3.089284	46
4645.847131	10.442825	0.003997	2.612390	47
4646.927756	12.576615	0.004003	3.141884	48
4647.921797	11.259331	0.004038	2.788556	49
4649.000271	12.579658	0.004007	3.139481	50
4650.002441	10.783946	0.004014	2.686902	51
4651.079032	12.649325	0.004024	3.143816	52
4652.081040	10.691695	0.003998	2.674298	53
4653.159984	12.174418	0.003994	3.048419	54
4654.157162	10.534418	0.004011	2.626342	55
4655.233724	12.873338	0.004011	3.209757	56
4656.229661	11.064949	0.004002	2.764717	57
4657.311744	12.104793	0.004012	3.016846	58
4658.305575	10.976537	0.004004	2.741170	59
4659.387707	12.876782	0.004000	3.219016	60
4660.383846	10.844940	0.004018	2.698987	61
4661.464359	12.921679	0.004009	3.222957	62
4662.458415	11.069767	0.004005	2.764048	63
4663.540992	12.863474	0.004006	3.211122	64
4664.539092	10.538106	0.003997	2.636705	65
4665.617694	12.714831	0.004024	3.160076	66
4666.615706	10.783837	0.004005	2.692880	67
4667.691610	12.894348	0.004007	3.217890	68
4668.695691	10.794040	0.004008	2.693163	69
4669.768522	12.634278	0.003998	3.160165	70
4670.768626	10.852957	0.004002	2.711718	71
4671.848439	12.661541	0.004005	3.161448	72
4672.847810	10.373574	0.004005	2.590259	73
4673.922344	12.536234	0.004004	3.130590	74
4674.920451	10.714655	0.004014	2.669207	75
4676.007042	11.808970	0.004003	2.950209	76
4676.995538	10.255736	0.003997	2.565787	77
4678.083984	12.459087	0.004003	3.112323	78
4679.064995	10.795845	0.004003	2.696941	79
4680.167114	12.000910	0.004007	2.994964	80
4681.143003	10.346692	0.004003	2.584456	81
4682.241544	12.782614	0.004005	3.191445	82
4683.218143	10.428013	0.004004	2.604705	83
4684.320702	12.233278	0.004003	3.056172	84
4685.296776	10.693109	0.004011	2.666188	85
4686.393364	12.630940	0.004011	3.148804	86
4687.377425	10.100615	0.003999	2.525797	87
4688.467472	12.503810	0.004006	3.121222	88
4689.456067	10.534569	0.004005	2.630343	89
4690.540674	12.523083	0.004008	3.124581	90
4691.534650	10.525663	0.004001	2.631001	91
4692.614683	12.743132	0.004008	3.179105	92
4693.614041	10.455328	0.004003	2.612078	93
4694.693847	12.206238	0.004012	3.042075	94
4695.693876	10.081567	0.004007	2.516127	95
4696.768508	12.214756	0.004013	3.043573	96
4697.768509	10.345907	0.004002	2.585382	97
4698.846606	11.822068	0.004000	2.955588	98
4699.845230	10.424665	0.004015	2.596369	99
4700.923260	11.821919	0.004013	2.946067	100
4701.921845	10.373388	0.004015	2.583941	101
4702.999931	11.889706	0.003998	2.973809	102
4703.997833	10.522686	0.004000	2.630484	103
4705.075950	11.912343	0.004005	2.974414	104
4706.073966	10.575846	0.004025	2.627330	105
4707.150531	12.701167	0.003999	3.175903	106
4708.150323	10.359241	0.004002	2.588617	107
4709.228478	12.479607	0.003997	3.122412	108
4710.227086	10.374382	0.004008	2.588536	109
4711.313148	11.730359	0.003995	2.936030	110
