time (s)	coil I (A)	last det (V)	int current (uC)
90993.348078	0.887692	9.764611	1.128582
90994.382160	0.747953	229.199219	146.582031
90994.384163	0.891782	229.199219	146.582031
90994.386162	0.889222	9.781441	1.088165
90995.424169	0.888475	399.316406	-136.816406
90995.426171	0.889871	399.316406	-136.816406
90995.428171	0.887596	9.763556	1.244707
90996.460676	0.363617	209.472656	161.621094
90996.462675	0.707152	209.472656	161.621094
90996.464675	0.891328	209.472656	161.621094
90996.466675	0.890573	9.796303	1.104968
90997.502650	0.637130	394.042969	-141.406250
90997.504652	0.879886	394.042969	-141.406250
90997.506651	0.890069	394.042969	-141.406250
90997.508652	0.887648	9.764124	1.203136
90998.542673	0.574110	210.937500	162.207031
90998.544674	0.858498	210.937500	162.207031
90998.546673	0.890252	210.937500	162.207031
90998.548674	0.887620	9.763823	1.106546
90999.582679	0.511821	398.828125	-138.378906
90999.584681	0.825786	398.828125	-138.378906
90999.586681	0.891010	398.828125	-138.378906
90999.588681	0.890878	9.799653	1.145024
91000.622721	2.489682	207.031250	166.503906
91000.624725	0.785535	207.031250	166.503906
91000.626724	0.892734	207.031250	166.503906
91000.630722	0.887918	9.767093	1.105590
91001.662726	0.387195	391.015625	-142.773437
91001.664727	0.729212	391.015625	-142.773437
91001.666729	0.892133	391.015625	-142.773437
91001.668728	0.890133	9.791464	1.149718
91002.702701	0.314172	205.468750	169.140625
91002.704703	0.660003	205.468750	169.140625
91002.706702	0.884855	205.468750	169.140625
91002.708704	0.889912	205.468750	169.140625
91002.710705	0.887629	9.763920	1.132127
91003.744703	0.594307	405.175781	-130.761719
91003.746705	0.866729	405.175781	-130.761719
91003.750704	0.887948	405.175781	-130.761719
91003.752705	0.886417	9.750591	1.163491
91004.785269	0.625697	208.984375	167.089844
91004.787267	0.876923	208.984375	167.089844
91004.789268	0.890108	208.984375	167.089844
91004.791268	0.887677	9.764452	1.167705
91005.825299	0.565446	394.921875	-139.062500
91005.827299	0.855023	394.921875	-139.062500
91005.831300	0.888396	394.921875	-139.062500
91005.833300	0.886724	9.753968	1.156370
91006.867306	0.818750	205.761719	169.824219
91006.869311	0.890994	205.761719	169.824219
91006.871309	0.888066	9.768723	1.133491
