crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.177467	2844	3554645248.000000
281474976710655.000000	3.254849	2845	3555655424.000000
281474976710655.000000	3.256091	2846	3556725760.000000
281474976710655.000000	3.307365	2847	3557730048.000000
281474976710655.000000	3.331911	2848	3558804224.000000
281474976710655.000000	3.409208	2849	3559809536.000000
281474976710655.000000	3.299301	2850	3560880640.000000
281474976710655.000000	3.345856	2851	3561886976.000000
281474976710655.000000	3.414310	2852	3562958080.000000
281474976710655.000000	3.462209	2853	3563964928.000000
281474976710655.000000	3.425408	2854	3565034752.000000
281474976710655.000000	3.435073	2855	3566042880.000000
281474976710655.000000	3.543015	2856	3567112192.000000
281474976710655.000000	3.562219	2857	3568122880.000000
281474976710655.000000	3.532532	2858	3569189632.000000
281474976710655.000000	3.557547	2859	3570200320.000000
281474976710655.000000	3.667815	2860	3571267072.000000
281474976710655.000000	3.684471	2861	3572278016.000000
281474976710655.000000	3.624815	2862	3573344256.000000
281474976710655.000000	3.686026	2863	3574355456.000000
281474976710655.000000	3.688123	2864	3575421440.000000
281474976710655.000000	3.751851	2865	3576433920.000000
281474976710655.000000	3.756190	2866	3577501184.000000
281474976710655.000000	3.791462	2867	3578510336.000000
281474976710655.000000	3.868151	2868	3579578368.000000
281474976710655.000000	3.867347	2869	3580588032.000000
281474976710655.000000	3.858894	2870	3581656064.000000
281474976710655.000000	3.881179	2871	3582664448.000000
281474976710655.000000	3.935851	2872	3583735040.000000
281474976710655.000000	3.994051	2873	3584741632.000000
281474976710655.000000	3.945043	2874	3585813504.000000
281474976710655.000000	3.987684	2875	3586820352.000000
281474976710655.000000	3.920567	2876	3587890432.000000
281474976710655.000000	4.036910	2877	3588898560.000000
281474976710655.000000	4.069291	2878	3589965056.000000
281474976710655.000000	4.157823	2879	3590975232.000000
281474976710655.000000	4.129897	2880	3592044800.000000
281474976710655.000000	4.170679	2881	3593052672.000000
281474976710655.000000	4.175333	2882	3594121216.000000
281474976710655.000000	4.245743	2883	3595132160.000000
281474976710655.000000	4.238370	2884	3596195840.000000
281474976710655.000000	4.303588	2885	3597212160.000000
281474976710655.000000	4.300899	2886	3598272000.000000
281474976710655.000000	4.293789	2887	3599291392.000000
281474976710655.000000	4.374189	2888	3600346624.000000
281474976710655.000000	4.423759	2889	3601371648.000000
281474976710655.000000	4.411113	2890	3602422016.000000
281474976710655.000000	4.400757	2891	3603448320.000000
281474976710655.000000	4.412523	2892	3604501248.000000
281474976710655.000000	4.469275	2893	3605525248.000000
