time (s)	coil I (A)	last det (V)	int current (uC)
3554.649108	0.432596	-234.277344	-128.222656
3554.651110	0.519485	-234.277344	-128.222656
3554.653110	0.517700	5.694704	0.407098
3555.659208	0.423880	-440.820312	164.648437
3555.661210	0.519613	-440.820312	164.648437
3555.663211	0.517936	5.697301	0.446348
3556.731313	0.519282	-232.226562	-129.687500
3556.733315	0.518043	-232.226562	-129.687500
3556.735315	0.516871	5.685576	0.416118
3557.733305	0.347416	-436.718750	166.210937
3557.735305	0.518887	-436.718750	166.210937
3557.737305	0.519340	5.712739	0.450571
3558.809344	0.516389	-234.277344	-128.613281
3558.811345	0.518980	5.708777	0.739216
3559.813947	0.484616	-436.914062	167.480469
3559.815949	0.519000	-436.914062	167.480469
3559.817950	0.517501	5.692515	0.463017
3560.884437	0.425164	-235.839844	-129.101562
3560.886439	0.520006	-235.839844	-129.101562
3560.888439	0.518173	5.699907	0.401389
3561.895375	0.517960	-434.667969	169.921875
3561.897378	0.516967	5.686640	0.452318
3562.961840	0.420843	-230.175781	-134.863281
3562.963842	0.520267	-230.175781	-134.863281
3562.965843	0.518455	5.703008	0.426797
3563.967907	0.300076	-422.949219	176.367187
3563.969909	0.512181	-422.949219	176.367187
3563.971906	0.518127	-422.949219	176.367187
3563.973907	0.516902	5.685922	0.461380
3565.039879	0.515934	-225.292969	-140.820312
3565.041882	0.518404	5.702441	0.419685
3566.045949	1.786117	-418.652344	178.710937
3566.047954	0.514557	-418.652344	178.710937
3566.049952	0.518172	-418.652344	178.710937
3566.051952	0.516796	5.684761	0.458057
3567.115919	1.642735	-225.390625	-141.601562
3567.117922	0.519618	-225.390625	-141.601562
3567.119921	0.517928	5.697212	0.429484
3568.125996	0.323676	-419.433594	178.613281
3568.129996	0.518390	-419.433594	178.613281
3568.131998	0.517241	5.689653	0.470899
3569.194029	0.482047	-215.039062	-149.902344
3569.196031	0.518721	-215.039062	-149.902344
3569.198031	0.517239	5.689626	0.427782
3570.204037	0.414013	-414.453125	180.761719
3570.206039	0.520618	-414.453125	180.761719
3570.208039	0.518816	5.706979	0.465368
3571.270084	0.306272	-217.968750	-147.949219
3571.272086	0.513382	-217.968750	-147.949219
3571.274086	0.518333	-217.968750	-147.949219
3571.276087	0.517186	5.689051	0.439179
3572.282093	0.454784	-416.894531	179.687500
3572.284096	0.518914	-416.894531	179.687500
3572.286096	0.517261	5.689875	0.477012
3573.348074	0.426685	-219.335937	-147.460937
3573.350079	0.521367	-219.335937	-147.460937
3573.352077	0.519321	5.712527	0.430401
3574.360124	0.498706	-417.089844	179.980469
3574.362127	0.518666	-417.089844	179.980469
3574.364125	0.517201	5.689210	0.520690
3575.424167	0.257195	-216.894531	-149.414062
3575.426171	0.502457	-216.894531	-149.414062
3575.428169	0.519024	-216.894531	-149.414062
3575.430169	0.517582	5.693401	0.444947
3576.438136	0.467313	-421.972656	177.636719
3576.440140	0.518665	-421.972656	177.636719
3576.444137	0.516135	5.677485	0.470791
3577.504703	0.386776	-219.726562	-146.582031
3577.506707	0.519449	-219.726562	-146.582031
3577.508705	0.518012	5.698134	0.440708
3578.516726	0.518945	-410.351562	181.835937
3578.518729	0.517426	5.691691	0.467269
3579.582708	0.478379	-217.285156	-146.875000
3579.584710	0.518915	-217.285156	-146.875000
3579.586709	0.517305	5.690352	0.443486
3580.592680	0.498243	-416.992187	179.492187
3580.594681	0.518807	-416.992187	179.492187
3580.596683	0.517469	5.692161	0.520338
3581.658694	0.242688	-212.988281	-148.925781
3581.660696	0.498077	-212.988281	-148.925781
3581.662698	0.519140	-212.988281	-148.925781
3581.664696	0.517827	5.696095	0.444226
3582.668741	0.474486	-413.085937	180.175781
3582.670743	0.519033	-413.085937	180.175781
3582.672746	0.517433	5.691762	0.477968
3583.738790	0.418153	-219.628906	-142.382812
3583.740793	0.519337	-219.628906	-142.382812
3583.742793	0.517684	5.694527	0.454913
3584.744877	0.345563	-403.222656	181.835937
3584.746879	0.518065	-403.222656	181.835937
3584.748878	0.518611	5.704719	0.482683
3585.818899	0.518702	-220.703125	-141.113281
3585.820902	0.517957	5.697523	0.447285
3586.825428	0.515080	-416.015625	175.781250
3586.827429	0.518547	-416.015625	175.781250
3586.829430	0.517334	5.690672	0.482040
3587.893507	0.317694	-216.894531	-141.406250
3587.895510	0.515869	-216.894531	-141.406250
3587.897511	0.519103	5.710134	0.454597
3588.903499	0.511199	-413.378906	174.804687
3588.907500	0.517013	-413.378906	174.804687
3588.909502	0.516178	5.677954	0.490715
3589.969614	0.493111	-212.109375	-144.140625
3589.971617	0.519255	-212.109375	-144.140625
3589.973617	0.517856	5.696415	0.450398
3590.979694	0.487575	-408.398437	174.511719
3590.981695	0.518926	-408.398437	174.511719
3590.983695	0.517503	5.692533	0.483273
3592.047665	2.102861	-222.070312	-136.621094
3592.049669	0.509207	-222.070312	-136.621094
3592.051668	0.518928	-222.070312	-136.621094
3592.053667	0.517752	5.695271	0.463507
3593.055659	0.303387	-406.152344	174.414062
3593.057659	0.513055	-406.152344	174.414062
3593.059659	0.518525	-406.152344	174.414062
3593.061659	0.517332	5.690654	0.498862
3594.125629	0.483359	-220.410156	-138.574219
3594.127630	0.518661	-220.410156	-138.574219
3594.129630	0.517155	5.688704	0.458386
3595.137622	0.519384	-420.898437	169.921875
3595.139625	0.518131	-420.898437	169.921875
3595.141626	0.517116	5.688279	0.493680
3596.201642	0.519545	-211.914062	-143.554687
3596.205643	0.516802	5.684823	0.458320
3597.216176	0.448964	-422.167969	170.410156
3597.218177	0.519409	-422.167969	170.410156
3597.220176	0.517636	5.693995	0.482669
3598.276178	0.463312	-224.218750	-137.109375
3598.278181	0.519217	-224.218750	-137.109375
3598.280182	0.517529	5.692817	0.465586
3599.299145	0.517743	-412.109375	172.265625
3599.301145	0.516596	5.682554	0.484844
3600.351200	0.494576	-219.433594	-141.894531
3600.353201	0.519072	-219.433594	-141.894531
3600.355202	0.517572	5.693286	0.476501
3601.375252	0.397089	-406.542969	173.339844
3601.377255	0.519735	-406.542969	173.339844
3601.379254	0.518151	5.699658	0.487307
3602.425723	0.411896	-216.796875	-143.554687
3602.427724	0.519619	-216.796875	-143.554687
3602.429726	0.518052	5.698577	0.471041
3603.453791	0.518834	-409.863281	173.535156
3603.457790	0.516685	5.683537	0.487809
3604.505844	0.495740	-215.332031	-143.750000
3604.507844	0.519450	-215.332031	-143.750000
3604.509844	0.517986	5.697842	0.477271
3605.528435	0.332796	-410.449219	173.730469
3605.530437	0.516763	-410.449219	173.730469
3605.532436	0.518358	5.701936	0.485230
3606.582413	0.379479	-217.675781	-143.457031
3606.584415	0.519137	-217.675781	-143.457031
3606.586415	0.518151	5.699658	0.470962
3607.609431	0.500860	-407.617187	174.609375
3607.611433	0.518619	-407.617187	174.609375
3607.613433	0.517274	5.690016	0.552872
3608.661468	0.403318	-208.886719	-149.902344
3608.663469	0.518072	-208.886719	-149.902344
3608.665470	0.516926	5.686188	0.472139
3609.685513	0.456505	-416.308594	172.070312
3609.687515	0.518894	-416.308594	172.070312
3609.689514	0.517228	5.689511	0.485374
3610.738535	0.518672	-218.164062	-145.214844
3610.740538	0.517504	5.692542	0.473697
3611.761479	2.075031	-405.078125	175.097656
3611.763482	0.510855	-405.078125	175.097656
3611.767480	0.518660	-405.078125	175.097656
3611.769481	0.517833	5.696167	0.495242
3612.813510	0.348801	-201.171875	-155.761719
3612.815513	0.517766	-201.171875	-155.761719
3612.817512	0.518218	5.700403	0.489081
3613.839989	0.487440	-379.199219	179.980469
3613.841991	0.518915	-379.199219	179.980469
3613.843993	0.517399	5.691390	0.486487
3614.892418	0.468798	-212.011719	-150.195312
3614.894419	0.518778	-212.011719	-150.195312
3614.896420	0.517241	5.689653	0.484580
3615.918986	0.503747	-401.269531	175.683594
3615.920989	0.518711	-401.269531	175.683594
3615.922990	0.517332	5.690654	0.582377
3616.971639	0.519180	-211.523437	-150.488281
3616.973641	0.517598	5.693579	0.477485
3617.996264	0.515192	-392.773437	177.148437
3617.998267	0.518279	-392.773437	177.148437
3618.000266	0.516925	5.686170	0.485090
3619.046251	0.289519	-207.910156	-151.367187
3619.048253	0.510535	-207.910156	-151.367187
3619.050253	0.518649	-207.910156	-151.367187
3619.052253	0.517294	5.690228	0.478054
3620.072352	0.417879	-384.960937	178.320312
3620.074354	0.519270	-384.960937	178.320312
3620.076356	0.517628	5.693907	0.485731
3621.124362	0.431113	-207.421875	-150.488281
3621.126364	0.519312	-207.421875	-150.488281
3621.128364	0.517567	5.693233	0.478236
3622.152333	0.519049	-392.578125	176.855469
3622.154336	0.517689	-392.578125	176.855469
3622.156335	0.516821	5.685035	0.600350
3623.204276	0.519547	-209.179687	-148.339844
3623.206277	0.517816	5.695971	0.478285
3624.226824	0.479698	-402.539062	174.902344
3624.228827	0.518762	-402.539062	174.902344
3624.230826	0.517328	5.690609	0.481972
3625.280880	0.375573	-203.027344	-150.781250
3625.282882	0.518702	-203.027344	-150.781250
3625.284884	0.517791	5.695697	0.474663
3626.302932	0.475857	-375.390625	178.515625
3626.304932	0.518603	-375.390625	178.515625
3626.306933	0.517159	5.688749	0.487426
3627.361341	0.519208	-212.304687	-144.921875
3627.363340	0.517620	5.693818	0.475479
3628.377892	0.364848	-393.847656	175.097656
3628.379894	0.518331	-393.847656	175.097656
3628.381895	0.517812	5.695928	0.485396
3629.439950	0.519484	-198.144531	-152.148437
3629.441951	0.517803	5.695838	0.474361
3630.457978	0.518085	-403.710937	173.437500
3630.459980	0.516889	5.685780	0.486163
3631.518563	0.501770	-204.003906	-148.925781
3631.520567	0.518286	-204.003906	-148.925781
3631.522567	0.516901	5.685913	0.551484
3632.530532	0.440815	-403.613281	173.242187
3632.532531	0.450564	-403.613281	173.242187
3632.534529	0.517546	5.693003	0.494791
3633.597131	0.514711	-210.156250	-145.312500
3633.599131	0.518159	-210.156250	-145.312500
3633.601133	0.516934	5.686276	0.465696
3634.607684	0.518770	-401.562500	174.023437
3634.609683	0.517762	5.695387	0.483900
3635.676277	0.519132	-210.449219	-144.726562
3635.678279	0.517541	5.692950	0.470484
3636.680829	0.252579	-383.789062	177.734375
3636.682833	0.263927	-383.789062	177.734375
3636.684836	0.518303	-383.789062	177.734375
3636.686835	0.516922	5.686143	0.497460
3637.754889	0.509058	-200.292969	-150.683594
3637.756891	0.518464	-200.292969	-150.683594
3637.758891	0.517252	5.689777	0.629789
3638.758945	0.433113	-356.152344	182.519531
3638.760947	0.519138	-356.152344	182.519531
3638.762948	0.517462	5.692081	0.481971
3639.830956	0.385369	-201.757812	-150.195312
3639.832959	0.519076	-201.757812	-150.195312
3639.836956	0.516874	5.685612	0.467446
3640.834995	0.343807	-354.687500	184.472656
3640.837000	0.517779	-354.687500	184.472656
3640.839004	0.518372	5.702087	0.496081
3641.909450	1.976130	-199.511719	-151.757812
3641.911453	0.518692	-199.511719	-151.757812
3641.913451	0.517287	5.690158	0.463755
3642.913408	0.443655	-360.156250	186.035156
3642.915409	0.519101	-360.156250	186.035156
3642.919408	0.516293	5.679222	0.480851
3643.985461	0.325867	-195.800781	-154.394531
3643.987462	0.516322	-195.800781	-154.394531
3643.989463	0.518624	5.704860	0.466521
3644.991502	0.509078	-343.457031	189.648437
3644.993503	0.518481	-343.457031	189.648437
3644.995503	0.517078	5.687854	0.483644
3646.063624	0.457150	-196.191406	-154.980469
3646.065625	0.519180	-196.191406	-154.980469
3646.067626	0.517551	5.693056	0.464539
3647.067605	1.655108	-344.042969	190.820312
3647.069606	0.518125	-344.042969	190.820312
3647.071608	0.518243	5.700678	0.492973
3648.140025	0.357060	-198.925781	-155.078125
3648.142025	0.518024	-198.925781	-155.078125
3648.144025	0.517835	5.696185	0.475770
