time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3554.649066	39.122604	0.005695	6.869998	28
3555.659172	42.917587	0.005697	7.532968	29
3556.732286	39.866013	0.005686	7.011781	30
3557.733310	43.453659	0.005713	7.606450	31
3558.809344	40.271099	0.005709	7.054242	32
3559.813856	44.719917	0.005693	7.855915	33
3560.884398	38.724323	0.005700	6.793852	34
3561.895375	42.398365	0.005687	7.455786	35
3562.961803	41.351746	0.005703	7.250866	36
3563.967939	44.766193	0.005686	7.873164	37
3565.039879	40.212933	0.005702	7.051881	38
3566.045948	43.762424	0.005685	7.698200	39
3567.116111	41.826073	0.005697	7.341498	40
3568.125972	44.891861	0.005690	7.890088	41
3569.193945	41.109837	0.005690	7.225402	42
3570.204003	44.753822	0.005707	7.841947	43
3571.270109	42.520485	0.005689	7.474091	44
3572.282040	45.508015	0.005690	7.998069	45
3573.348030	41.645912	0.005713	7.290278	46
3574.359965	45.250351	0.005689	7.953715	47
3575.424272	42.808247	0.005693	7.518923	48
3576.438032	44.680992	0.005677	7.869857	49
3577.504681	42.295189	0.005698	7.422638	50
3578.516726	43.968739	0.005692	7.725074	51
3579.582625	42.537624	0.005690	7.475394	52
3580.592541	46.103443	0.005692	8.099463	53
3581.658828	42.527843	0.005696	7.466140	54
3582.668666	45.320255	0.005692	7.962430	55
3583.738757	43.707275	0.005695	7.675313	56
3584.744883	46.158916	0.005705	8.091357	57
3585.818899	42.655525	0.005698	7.486679	58
3586.824351	45.448708	0.005691	7.986528	59
3587.893539	43.557514	0.005710	7.628108	60
3588.902828	46.166740	0.005678	8.130876	61
3589.969501	42.270271	0.005696	7.420504	62
3590.979599	45.800900	0.005693	8.045785	63
3592.047791	44.391033	0.005695	7.794366	64
3593.055688	46.747337	0.005691	8.214756	65
3594.125540	43.638966	0.005689	7.671160	66
3595.138519	45.857685	0.005688	8.061786	67
3596.201642	43.670509	0.005685	7.681947	68
3597.216124	45.682964	0.005694	8.023007	69
3598.276116	44.064358	0.005693	7.740344	70
3599.299145	44.550846	0.005683	7.839933	71
3600.351069	44.999004	0.005693	7.903872	72
3601.375226	45.562588	0.005700	7.993916	73
3602.425693	44.973667	0.005699	7.892087	74
3603.453791	45.216316	0.005684	7.955665	75
3604.505712	44.618530	0.005698	7.830777	76
3605.528452	45.895489	0.005702	8.049107	77
3606.582399	44.799713	0.005700	7.860070	78
3607.609267	45.612713	0.005690	8.016271	79
3608.661448	44.096905	0.005686	7.755091	80
3609.685458	44.941235	0.005690	7.898963	81
3610.738535	44.455502	0.005693	7.809430	82
3611.761610	46.432961	0.005696	8.151615	83
3612.813515	46.541595	0.005700	8.164615	84
3613.839888	45.275574	0.005691	7.955099	85
3614.892355	45.116169	0.005690	7.929512	86
3615.918783	44.769920	0.005691	7.867271	87
3616.971639	44.181881	0.005694	7.759948	88
3617.994699	45.207294	0.005686	7.950394	89
3619.046299	45.113354	0.005690	7.928215	90
3620.072319	45.946232	0.005694	8.069368	91
3621.124322	45.051884	0.005693	7.913234	92
3622.153113	43.350105	0.005685	7.625301	93
3623.204276	44.370186	0.005696	7.789749	94
