time (s)	coil I (A)	last det (V)	int current (uC)
644.512035	0.333901	-392.480469	97.949219
644.514037	0.650996	-392.480469	97.949219
644.518035	0.829380	-392.480469	97.949219
644.520038	0.827586	9.103448	0.373865
645.590094	0.433809	-365.429687	-5.859375
645.592096	0.737224	-365.429687	-5.859375
645.594097	0.830931	-365.429687	-5.859375
645.596096	0.828133	9.109466	0.376844
646.590195	0.548639	-390.039062	82.812500
646.592196	0.803709	-390.039062	82.812500
646.594197	0.828870	-390.039062	82.812500
646.596197	0.826821	9.095029	0.389165
647.666714	0.505072	-355.566406	-17.382812
647.668717	0.783255	-355.566406	-17.382812
647.670718	0.829751	-355.566406	-17.382812
647.674715	0.825884	9.084722	0.369390
648.666721	0.376241	-392.675781	79.882812
648.668722	0.690005	-392.675781	79.882812
648.672721	0.829579	-392.675781	79.882812
648.674723	0.827759	9.105345	0.391544
649.743275	0.779525	-378.710937	3.906250
649.745278	0.830322	-378.710937	3.906250
649.747279	0.827863	9.106497	0.381070
650.745323	0.489285	-398.730469	91.113281
650.747327	0.774511	-398.730469	91.113281
650.751323	0.827857	-398.730469	91.113281
650.753328	0.826478	9.091262	0.417296
651.817321	0.567059	-363.476562	-12.500000
651.819322	0.810998	-363.476562	-12.500000
651.821322	0.829236	-363.476562	-12.500000
651.823321	0.827131	9.098441	0.433005
652.823357	0.562098	-400.781250	93.066406
652.825360	0.809274	-400.781250	93.066406
652.827359	0.829363	-400.781250	93.066406
652.829359	0.827305	9.100355	0.445043
653.893428	0.419590	-358.593750	-16.894531
653.895431	0.726282	-358.593750	-16.894531
653.897430	0.831538	-358.593750	-16.894531
653.899430	0.828729	9.116014	0.379929
654.899435	0.568373	-398.828125	93.847656
654.901437	0.576726	-398.828125	93.847656
654.903438	0.813329	-398.828125	93.847656
654.905437	0.827118	9.098299	0.475086
655.971497	0.258713	-360.644531	-12.597656
655.973501	0.580364	-360.644531	-12.597656
655.975500	0.815098	-360.644531	-12.597656
655.977503	0.828902	-360.644531	-12.597656
655.979499	0.827005	9.097058	0.395976
656.975493	0.681976	-389.550781	77.148437
656.977495	0.829756	-389.550781	77.148437
656.979495	0.827966	9.107631	0.409695
658.055516	0.827900	-369.042969	-0.585937
658.057519	0.827858	9.106435	0.401581
659.048079	0.372469	-382.128906	74.218750
659.050080	0.686671	-382.128906	74.218750
659.052079	0.830972	-382.128906	74.218750
659.054079	0.828857	9.117424	0.421863
660.128071	0.603493	-350.488281	-16.015625
660.130075	0.821321	-350.488281	-16.015625
660.132082	0.829112	-350.488281	-16.015625
660.134086	0.827184	9.099026	0.588863
