time (s)	det(V)
644.217495	-0.629313	
644.221495	-0.642153	
644.225494	-0.663673	
644.227496	-0.684618	
644.229495	-0.695893	
644.231496	-0.705831	
644.233496	-0.717816	
644.235496	-0.729899	
644.239493	-0.740211	
644.243493	-0.762899	
644.245495	-0.783405	
644.247495	-0.791368	
644.249496	-0.802800	
644.251496	-0.812650	
644.253496	-0.820576	
644.255496	-0.827638	
644.257496	-0.838501	
644.261498	-0.847733	
644.265498	-0.862137	
644.267500	-0.876850	
644.269500	-0.881944	
644.271500	-0.887773	
644.273500	-0.895102	
644.275499	-0.901195	
644.279497	-0.906248	
644.281499	-0.916159	
644.283500	-0.920400	
644.285499	-0.924020	
644.289499	-0.924209	
644.291501	-0.923695	
644.293500	-0.925237	
644.295500	-0.923691	
644.299498	-0.917630	
644.301499	-0.914661	
644.303500	-0.909223	
644.307499	-0.900022	
644.309500	-0.887492	
644.311498	-0.879818	
644.313500	-0.869651	
644.315499	-0.861444	
644.319498	-0.855584	
644.321499	-0.837369	
644.323498	-0.828622	
644.327499	-0.821705	
644.329500	-0.801941	
644.331499	-0.791173	
644.333499	-0.784627	
644.335500	-0.776793	
644.339498	-0.764064	
644.341500	-0.745025	
644.343501	-0.734430	
644.347502	-0.721678	
644.349504	-0.693202	
644.351504	-0.681438	
644.353503	-0.667456	
644.355503	-0.650031	
644.359501	-0.634278	
644.361503	-0.609834	
644.363503	-0.593218	
644.367503	-0.577328	
644.369503	-0.552351	
644.371504	-0.535267	
644.373504	-0.520757	
644.375503	-0.510544	
644.379501	-0.498727	
644.381504	-0.473221	
644.383503	-0.463696	
644.387504	-0.453707	
644.389504	-0.424836	
644.391504	-0.415371	
644.393504	-0.408220	
644.395504	-0.396523	
644.399501	-0.379804	
644.401502	-0.356990	
644.403503	-0.340768	
644.407502	-0.322058	
644.409503	-0.291584	
644.411503	-0.275863	
644.413503	-0.257557	
644.415504	-0.239789	
644.419502	-0.227375	
644.421503	-0.196536	
644.423504	-0.179831	
644.427503	-0.168165	
644.429507	-0.139051	
644.431503	-0.123392	
644.433504	-0.114545	
644.435504	-0.104611	
644.439501	-0.088795	
644.441504	-0.065642	
644.443505	-0.056441	
644.447505	-0.042902	
644.449505	-0.013334	
644.451505	-0.002824	
644.453506	0.012316	
644.455505	0.031040	
644.459504	0.045224	
644.461505	0.068831	
644.463506	0.087249	
644.467505	0.103399	
644.469507	0.129829	
644.471505	0.148810	
644.473505	0.163251	
644.475507	0.175138	
644.479503	0.188004	
644.481505	0.216761	
644.483506	0.227131	
644.487505	0.236482	
644.489505	0.268223	
644.491507	0.279379	
644.493509	0.287662	
644.495507	0.301309	
644.499504	0.319971	
644.501507	0.339083	
644.503508	0.354040	
644.507505	0.373865	
644.525437	0.516854	
644.527439	0.551007	
644.531437	0.580663	
644.533441	0.586053	
644.535445	0.607472	
644.537442	0.633255	
644.539447	0.643967	
644.543445	0.648507	
644.545447	0.691294	
644.547447	0.707048	
644.551445	0.712661	
644.553446	0.758031	
644.555446	0.774992	
644.557447	0.781584	
644.559445	0.795389	
644.563444	0.819002	
644.565447	0.837896	
644.567445	0.846780	
644.571446	0.864958	
644.573446	0.883277	
644.575447	0.889133	
644.577447	0.900235	
644.579446	0.909961	
644.583445	0.913918	
644.585447	0.922238	
644.587446	0.932221	
644.591446	0.936261	
644.593447	0.946786	
644.595447	0.956538	
644.597447	0.961940	
644.599446	0.963323	
644.603443	0.969429	
644.605446	0.983672	
644.607446	0.984331	
644.611445	0.989381	
644.613447	0.998676	
644.615446	1.000302	
644.617448	0.998932	
644.619451	1.000612	
644.623452	1.002763	
644.625455	0.997321	
644.627455	0.992521	
644.631454	0.990263	
644.633454	0.979124	
644.635454	0.975754	
