time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4005.548558	16.598730	0.004005	4.144300	204
4006.534791	15.919911	0.003994	3.985672	205
4007.632728	16.925875	0.004003	4.228179	206
4008.604708	16.814150	0.004001	4.202503	207
4009.712950	16.454723	0.004006	4.107046	208
4010.684717	15.881621	0.004003	3.967161	209
4011.778961	16.870953	0.004001	4.216513	210
4012.769943	17.201017	0.004001	4.299006	211
4013.850562	17.058474	0.003995	4.270123	212
4014.852990	15.485428	0.004009	3.863079	213
4015.933004	17.050446	0.004006	4.256612	214
4016.921113	15.132281	0.004010	3.773705	215
4018.020909	17.040035	0.004012	4.246853	216
4018.990908	16.437813	0.004002	4.107086	217
4020.097100	16.029350	0.004020	3.986914	218
4021.075150	15.521245	0.004006	3.874242	219
4022.163121	17.155525	0.003998	4.290876	220
4023.159105	16.234957	0.003999	4.059457	221
4024.237739	16.905823	0.004009	4.216971	222
4025.238710	15.554158	0.004008	3.880525	223
4026.318794	16.235447	0.004019	4.039502	224
4027.308765	15.332788	0.004015	3.818888	225
4028.400880	16.525928	0.004012	4.118997	226
4029.380908	16.584415	0.004001	4.144845	227
4030.485415	16.705976	0.004017	4.158637	228
4031.457976	15.690532	0.004019	3.904405	229
4032.562068	15.927113	0.004006	3.976025	230
4033.534637	15.353024	0.004015	3.823810	231
4034.637159	15.847574	0.004008	3.953632	232
4035.609086	15.779450	0.004008	3.936828	233
4036.714103	16.059992	0.004021	3.993971	234
4037.687865	15.763486	0.004005	3.936022	235
4038.791060	16.282686	0.004010	4.060881	236
4039.767170	15.317469	0.004037	3.794086	237
4040.871747	16.303036	0.004018	4.057902	238
4041.841798	15.594625	0.004024	3.874977	239
4042.949839	15.277030	0.004004	3.815731	240
4043.919776	14.804407	0.004000	3.701527	241
4045.023896	15.532000	0.004009	3.874680	242
4046.001984	14.835538	0.004007	3.702682	243
4047.095943	16.592241	0.004005	4.142855	244
4048.084544	15.101853	0.004005	3.770875	245
4049.167171	16.775202	0.004024	4.168328	246
4050.165241	14.790215	0.004011	3.687235	247
4051.243181	16.240561	0.004009	4.050832	248
4052.241460	15.545136	0.004002	3.884751	249
4053.323841	16.196360	0.003989	4.060451	250
4054.314460	14.964828	0.004013	3.728822	251
4055.408553	15.558317	0.004023	3.867488	252
4056.387104	25.697865	0.003999	6.425546	253
4057.491689	16.506016	0.004001	4.125205	254
4058.463378	14.944998	0.003995	3.740582	255
4059.557800	15.871332	0.004013	3.954820	0
4060.546379	14.915459	0.004026	3.704463	1
4061.630347	15.369632	0.004026	3.817170	2
4062.628871	14.089974	0.004016	3.508686	3
4063.702975	16.254175	0.004018	4.044884	4
4064.704284	15.268519	0.004007	3.810333	5
4065.789052	58.825775	0.004015	14.652325	6
4066.775073	14.540503	0.004021	3.616440	7
4067.871585	15.340550	0.004001	3.834058	8
4068.845759	14.105964	0.004006	3.521045	9
4069.953857	15.404095	0.004001	3.850041	10
4070.917820	14.927001	0.004003	3.728626	11
4072.033968	15.146536	0.003997	3.789193	12
4072.996571	14.232301	0.004009	3.550098	13
4074.109293	14.420959	0.003995	3.609766	14
4075.074740	13.830140	0.003995	3.461975	15
4076.180996	15.279505	0.004002	3.817532	16
4077.153218	14.310312	0.004013	3.565782	17
4078.261022	15.197102	0.003992	3.806857	18
4079.230335	24.806793	0.004006	6.193094	19
4080.336407	15.622354	0.004024	3.882063	20
4081.308387	14.048207	0.004009	3.503923	21
4082.412317	15.089144	0.003995	3.777021	22
4083.382509	14.038967	0.004062	3.456350	23
4084.492464	14.748322	0.004011	3.677124	24
4085.458637	14.031620	0.004015	3.495196	25
4086.568645	15.358507	0.004007	3.832883	26
4087.538450	13.932421	0.004000	3.483089	27
4088.644776	15.090248	0.004000	3.772227	28
4089.616891	13.677525	0.003994	3.424266	29
4090.717530	15.629815	0.004022	3.885732	30
4091.695535	14.975137	0.004015	3.730237	31
4092.790085	15.741075	0.004034	3.901830	32
4093.780129	13.921179	0.004027	3.457177	33
4094.864128	14.990000	0.004016	3.732704	34
4095.857970	13.581719	0.004003	3.392543	35
4096.942212	14.932071	0.004018	3.716597	36
4097.930233	13.903445	0.004018	3.460183	37
4099.024290	15.218058	0.004015	3.790723	38
4100.001170	14.303829	0.004000	3.575909	39
4101.107276	14.731247	0.004046	3.640538	40
4102.077354	13.263280	0.004036	3.286129	41
4103.186463	14.534320	0.004012	3.622415	42
4104.152044	13.796586	0.004003	3.446168	43
4105.258386	15.133188	0.004004	3.779528	44
4106.236568	13.508655	0.004009	3.369957	45
4107.329090	15.574359	0.004013	3.881078	46
4108.317103	13.450982	0.004014	3.350629	47
4109.403115	14.855204	0.004015	3.699897	48
4110.397213	13.316601	0.004017	3.314945	49
4111.479705	14.907712	0.004014	3.714311	50
4112.474295	13.343955	0.004016	3.322524	51
4113.557230	14.791183	0.004019	3.680321	52
4114.549552	13.232946	0.004000	3.308265	53
4115.633889	14.914537	0.004001	3.727411	54
4116.627986	12.767086	0.004012	3.182182	55
4117.716132	14.452231	0.004000	3.612752	56
4118.700080	13.642686	0.004000	3.410980	57
4119.792240	14.641687	0.004017	3.645310	58
4120.778257	13.214833	0.004012	3.294190	59
4121.868025	14.683679	0.003995	3.675846	60
4122.854266	13.120795	0.004002	3.278709	61
4123.944210	14.666931	0.004001	3.665676	62
4124.932398	13.243228	0.003994	3.315412	63
4126.018420	15.146169	0.004010	3.776667	64
4127.015672	12.451817	0.003997	3.115176	65
4128.095547	14.078360	0.004019	3.503328	66
4129.091612	13.059235	0.004000	3.264909	67
4130.172183	14.720554	0.004024	3.658020	68
4131.172192	11.886596	0.003992	2.977651	69
4132.250739	15.074775	0.004011	3.758401	70
4133.240643	13.341479	0.003993	3.341239	71
4134.332809	13.936410	0.003999	3.485237	72
4135.314844	12.765890	0.004014	3.180303	73
4136.412880	14.336268	0.004009	3.575819	74
4137.386832	12.742952	0.004003	3.183614	75
4138.498964	13.465827	0.003991	3.374358	76
4139.460915	13.341687	0.003996	3.338616	77
4140.569032	14.735551	0.004027	3.659425	78
4141.543513	12.312497	0.004005	3.073928	79
4142.642079	14.272238	0.004007	3.561564	80
4143.624136	12.403887	0.004013	3.091129	81
4144.713997	14.462636	0.003999	3.616259	82
4145.704138	12.392341	0.004015	3.086848	83
4146.788137	14.423178	0.004026	3.582229	84
4147.784153	12.574537	0.004009	3.136282	85
4148.864132	14.481815	0.004009	3.612753	86
4149.860091	12.588775	0.004002	3.145312	87
4150.940664	14.536867	0.004006	3.628548	88
4151.936796	12.307216	0.004001	3.076299	89
4153.021312	14.158433	0.003997	3.542660	90
4154.011453	12.430178	0.004000	3.107165	91
4155.102310	13.726864	0.003996	3.435368	92
4156.083552	12.806010	0.003996	3.204469	93
4157.179554	14.062920	0.004004	3.512359	94
4158.161700	12.372849	0.004013	3.083469	95
4159.257774	14.064307	0.004012	3.505443	96
4160.239800	11.947386	0.004011	2.978393	97
4161.335916	14.115150	0.004007	3.522707	98
4162.311898	12.729784	0.004003	3.180394	99
4163.411938	14.226912	0.004033	3.527536	100
4164.390850	12.223351	0.004003	3.053638	101
4165.486860	14.168612	0.004010	3.533603	102
4166.469874	12.062812	0.004015	3.004446	103
4167.562492	13.992751	0.004012	3.487393	104
4168.549050	12.168841	0.004009	3.035370	105
4169.635539	14.236814	0.003991	3.567161	106
4170.627560	12.312883	0.004002	3.076577	107
4171.711694	13.902219	0.004022	3.456592	108
4172.708138	11.986938	0.004003	2.994842	109
4173.787170	13.926386	0.004018	3.465945	110
4174.784983	11.943854	0.004001	2.984991	111
4175.866221	13.724561	0.004007	3.425478	112
4176.856239	12.536162	0.004013	3.124107	113
4177.942825	14.191025	0.004004	3.543908	114
4178.932682	10.858293	0.004004	2.711857	115
4180.028980	13.265851	0.003995	3.320744	116
4181.003482	12.255058	0.004002	3.061871	117
4182.110000	13.247122	0.003995	3.315805	118
4183.078539	11.822735	0.004024	2.938139	119
4184.184350	13.824866	0.004007	3.450505	120
4185.156510	11.663587	0.004002	2.914127	121
4186.261076	13.705718	0.004012	3.415780	122
4187.239121	11.008785	0.003993	2.756935	123
4188.333651	13.591880	0.004007	3.392407	124
4189.313729	11.752426	0.004014	2.928115	125
4190.408291	13.953588	0.003994	3.493776	126
4191.394409	11.782358	0.003998	2.946718	127
4192.482343	13.864892	0.004002	3.464318	128
4193.474368	11.650237	0.004021	2.897313	129
4194.556887	13.894185	0.004004	3.469970	130
4195.551117	11.724608	0.004004	2.927979	131
4196.635091	13.500500	0.004020	3.358286	132
4197.635123	11.127843	0.003993	2.787104	133
4198.709160	14.056648	0.004016	3.500365	134
4199.707685	11.438029	0.004003	2.857576	135
4200.790263	13.070367	0.004008	3.261211	136
4201.782083	11.764711	0.003998	2.942357	137
4202.863745	13.525641	0.003999	3.382077	138
4203.860375	11.651839	0.004004	2.910096	139
4204.940320	13.679773	0.004010	3.411582	140
4205.936430	11.650600	0.004036	2.886930	141
4207.018284	13.679654	0.003999	3.420504	142
4208.010944	11.889491	0.004029	2.951330	143
4209.097014	46.205418	0.004012	11.516471	144
4210.091009	11.182723	0.004000	2.795519	145
4211.175574	13.434095	0.004013	3.347494	146
4212.161532	11.758474	0.004004	2.936365	147
4213.253562	13.551167	0.004004	3.384282	148
4214.237652	11.573119	0.004018	2.880178	149
4215.337683	12.762934	0.004001	3.189835	150
4216.310214	11.782539	0.004009	2.938914	151
4217.412573	13.583204	0.004009	3.388166	152
4218.386612	11.202668	0.004012	2.792604	153
4219.495577	13.283751	0.004008	3.314210	154
4220.462072	11.209203	0.004004	2.799571	155
4221.568163	13.304949	0.004013	3.315314	156
4222.542984	10.572659	0.003993	2.647475	157
4223.642786	13.446241	0.004014	3.349863	158
4224.620797	10.917352	0.004006	2.725551	159
4225.716892	13.014661	0.004006	3.248986	160
4226.698925	11.436060	0.004011	2.850872	161
4227.789314	13.187160	0.004003	3.294023	162
4228.779515	11.081512	0.004020	2.756635	163
4229.863518	13.494649	0.004002	3.371749	164
4230.860118	10.700272	0.004004	2.672545	165
4231.938650	13.196361	0.004007	3.293485	166
4232.934716	11.214037	0.004005	2.800009	167
4234.016865	13.165662	0.004031	3.265980	168
4235.012789	11.114387	0.004022	2.763564	169
4236.092791	13.175646	0.004008	3.287552	170
4237.088840	11.165105	0.004029	2.771168	171
4238.171388	13.163122	0.004014	3.279539	172
4239.167432	10.669985	0.003995	2.671082	173
4240.247872	13.201216	0.004004	3.297293	174
4241.239824	11.277322	0.004002	2.818218	175
4242.324132	13.555652	0.004009	3.381689	176
4243.316205	11.408973	0.004009	2.846195	177
4244.402288	13.171667	0.004012	3.283241	178
4245.398310	10.513510	0.003995	2.631496	179
4246.478956	12.942714	0.004017	3.222355	180
4247.475447	10.628736	0.004005	2.653796	181
4248.556043	12.621399	0.004012	3.145974	182
4249.549873	10.896712	0.004010	2.717392	183
4250.632174	12.952378	0.004010	3.230335	184
4251.627149	11.079866	0.004014	2.760023	185
4252.707184	13.155454	0.004001	3.287959	186
4253.703703	10.972422	0.004007	2.738082	187
4254.785757	12.976465	0.004024	3.224562	188
4255.777720	11.238460	0.004001	2.808817	189
4256.863898	12.957329	0.004023	3.220806	190
4257.852332	10.810586	0.004011	2.695318	191
4258.944294	12.777271	0.004000	3.194515	192
4259.926501	11.050220	0.004002	2.760841	193
4261.022762	12.868266	0.004003	3.214687	194
4262.001598	10.637853	0.004017	2.647981	195
4263.104087	12.880887	0.004036	3.191449	196
4264.074504	10.924050	0.004006	2.726994	197
4265.180575	13.036119	0.004012	3.249123	198
4266.152665	10.563266	0.004022	2.626298	199
4267.258742	12.833629	0.004011	3.199481	200
4268.228510	10.770464	0.003996	2.695087	201
4269.334805	37.280540	0.004022	9.268711	202
4270.308881	10.440983	0.004011	2.603105	203
4271.409484	12.948484	0.004023	3.218303	204
4272.385316	10.925583	0.004003	2.729019	205
4273.483477	13.172929	0.004005	3.289194	206
4274.465604	10.689856	0.004007	2.667499	207
4275.559588	12.724588	0.004001	3.180350	208
4276.543725	10.745764	0.004015	2.676194	209
4277.634076	12.815333	0.003999	3.204983	210
4278.622067	10.598494	0.004000	2.649388	211
4279.710683	12.736505	0.004000	3.184203	212
4280.698769	10.619876	0.004003	2.652700	213
4281.786850	12.717476	0.003991	3.186782	214
4282.774816	11.027499	0.003999	2.757247	215
4283.863047	12.611261	0.004004	3.149842	216
4284.855187	10.325715	0.004010	2.574771	217
4285.939498	12.263087	0.004009	3.058980	218
4286.930247	10.302695	0.004002	2.574116	219
4288.022801	12.606876	0.004013	3.141189	220
4289.001721	10.814341	0.004009	2.697351	221
4290.097790	13.028474	0.004010	3.249228	222
4291.080250	10.540382	0.004022	2.620429	223
4292.176340	12.501576	0.004001	3.124514	224
4293.155178	10.208362	0.004003	2.550383	225
4294.253139	12.766863	0.004007	3.186138	226
4295.228968	10.496348	0.003998	2.625331	227
4296.333238	12.814521	0.004001	3.202884	228
4297.303764	10.293014	0.004011	2.566180	229
4298.409676	12.738861	0.004001	3.184143	230
4299.379735	10.563556	0.004006	2.637114	231
4300.489843	12.204851	0.004001	3.050299	232
4301.455732	10.360869	0.004004	2.587757	233
4302.563845	12.284163	0.004018	3.057499	234
4303.537716	9.902381	0.003999	2.476362	235
4304.634529	12.294898	0.004019	3.059246	236
4305.616520	10.577372	0.004004	2.641837	237
4306.713162	12.513063	0.004021	3.111609	238
4307.697299	10.364384	0.004020	2.578254	239
4308.784277	12.514237	0.004000	3.128364	240
