time (s)	det(V)
2847.330622	0.943697	
2847.332623	0.947692	
2847.334624	0.945347	
2847.338624	0.943428	
2847.340624	0.946020	
2847.342623	0.942472	
2847.344624	0.939060	
2847.346624	0.937389	
2847.350621	0.936590	
2847.352623	0.920997	
2847.354623	0.917481	
2847.358623	0.914205	
2847.360623	0.899241	
2847.362623	0.893405	
2847.364624	0.889110	
2847.366623	0.881972	
2847.370621	0.869981	
2847.372624	0.853923	
2847.374623	0.845720	
2847.378623	0.834032	
2847.380624	0.817490	
2847.382623	0.808927	
2847.384625	0.797578	
2847.386623	0.785796	
2847.390622	0.775608	
2847.392623	0.753358	
2847.394624	0.741825	
2847.398623	0.731350	
2847.400623	0.710844	
2847.402624	0.697839	
2847.404624	0.686299	
2847.406630	0.675159	
2847.410631	0.663189	
2847.412634	0.637112	
2847.414633	0.626717	
2847.418633	0.614781	
2847.420635	0.591125	
2847.422634	0.579896	
2847.424633	0.567394	
2847.426634	0.555605	
2847.430632	0.543810	
2847.432633	0.519820	
2847.434634	0.507827	
2847.438633	0.496252	
2847.440634	0.473622	
2847.442634	0.463360	
2847.444634	0.452260	
2847.446633	0.441038	
2847.450632	0.430785	
2847.452633	0.410860	
2847.454634	0.403168	
2847.458634	0.393295	
2847.460633	0.375010	
2847.462634	0.365611	
2847.464633	0.356456	
2847.466633	0.347236	
2847.470631	0.337740	
2847.472633	0.317803	
2847.474633	0.309279	
2847.478633	0.300671	
2847.480633	0.286494	
2847.482634	0.279189	
2847.484634	0.271287	
2847.486633	0.264274	
2847.490633	0.256060	
2847.492633	0.241156	
2847.494634	0.234829	
2847.498633	0.227441	
2847.500633	0.217471	
2847.502634	0.210355	
2847.504633	0.204050	
2847.506634	0.199034	
2847.510633	0.193691	
2847.512633	0.182005	
2847.514634	0.176831	
2847.518633	0.172419	
2847.520633	0.164396	
2847.522635	0.160054	
2847.524633	0.155401	
2847.526633	0.151916	
2847.530633	0.148153	
2847.532634	0.138991	
2847.534634	0.135428	
2847.538634	0.132266	
2847.540634	0.125940	
2847.542633	0.123425	
2847.544634	0.120255	
2847.546635	0.117105	
2847.550631	0.114235	
2847.552634	0.106461	
2847.554634	0.103662	
2847.558634	0.100552	
2847.560634	0.097201	
2847.562634	0.094587	
2847.564634	0.091932	
2847.566633	0.090201	
2847.570632	0.087779	
2847.572634	0.080711	
2847.574634	0.078829	
2847.578637	0.077925	
2847.580638	0.074725	
2847.582638	0.073336	
2847.584638	0.070940	
2847.586638	0.069324	
2847.590635	0.067252	
2847.592638	0.062183	
2847.594638	0.061109	
2847.598638	0.058926	
2847.600638	0.057338	
2847.602637	0.055732	
2847.604638	0.053995	
2847.606638	0.051296	
2847.610637	0.050367	
2847.612638	0.045664	
2847.614637	0.044625	
2847.618637	0.043403	
2847.620638	0.042261	
2847.622637	0.040827	
2847.624637	0.038926	
2847.646553	0.037429	
2847.648557	0.037510	
2847.652555	0.037945	
2847.654556	0.036849	
2847.656560	0.035991	
2847.658564	0.034669	
2847.660564	0.034333	
2847.664563	0.033496	
2847.666564	0.029652	
2847.668563	0.028720	
2847.672563	0.027806	
2847.674564	0.026687	
2847.676563	0.027056	
2847.678563	0.025995	
2847.680564	0.024874	
2847.684561	0.024785	
2847.686564	0.021413	
2847.688563	0.020187	
2847.692563	0.017963	
2847.694563	0.019573	
2847.696563	0.018392	
2847.698564	0.016790	
2847.700563	0.016626	
2847.704562	0.015295	
2847.706564	0.011365	
2847.708563	0.010577	
2847.712564	0.009621	
2847.714564	0.009874	
2847.716564	0.010313	
2847.718564	0.007726	
2847.720562	0.008201	
2847.724563	0.007116	
2847.726564	0.004032	
2847.728564	0.002810	
2847.732562	0.002170	
2847.734564	0.002825	
2847.736563	0.002516	
2847.738564	0.001379	
2847.740568	-0.000289	
2847.744564	-0.000805	
2847.746566	-0.003447	
2847.748565	-0.004827	
2847.752566	-0.004272	
2847.754567	-0.005726	
2847.756565	-0.007111	
2847.758566	-0.008699	
2847.760566	-0.009165	
2847.764563	-0.010149	
2847.766566	-0.013362	
2847.768566	-0.015132	
2847.772566	-0.015353	
2847.774566	-0.017094	
2847.776566	-0.017095	
2847.778566	-0.018594	
2847.780566	-0.020217	
2847.784564	-0.020532	
2847.786566	-0.024530	
2847.788566	-0.026229	
2847.792565	-0.028079	
2847.794567	-0.028117	
2847.796566	-0.030070	
2847.798565	-0.031035	
2847.800567	-0.032794	
2847.804564	-0.034515	
2847.806566	-0.040128	
2847.808565	-0.041998	
2847.812565	-0.042955	
2847.814565	-0.045506	
2847.816565	-0.046836	
2847.818565	-0.049142	
2847.820566	-0.051438	
2847.824564	-0.053297	
2847.826565	-0.058357	
2847.828571	-0.060669	
2847.832574	-0.062956	
2847.834574	-0.065127	
2847.836575	-0.066844	
2847.838574	-0.069747	
2847.840574	-0.072419	
2847.844572	-0.073716	
2847.846573	-0.078486	
2847.848575	-0.081409	
2847.852573	-0.082862	
2847.854573	-0.088563	
2847.856575	-0.089765	
2847.858574	-0.092293	
2847.860574	-0.095123	
2847.864571	-0.098390	
2847.866573	-0.105371	
2847.868574	-0.109554	
2847.872573	-0.112496	
2847.874574	-0.117878	
2847.876573	-0.119656	
2847.878574	-0.123248	
2847.880574	-0.128162	
2847.884572	-0.130663	
2847.886573	-0.138891	
2847.888573	-0.143817	
2847.892573	-0.148375	
2847.894573	-0.152238	
2847.896573	-0.158713	
2847.898573	-0.163386	
2847.900573	-0.168017	
2847.904572	-0.171979	
2847.906572	-0.186791	
2847.908573	-0.189731	
2847.912573	-0.196340	
2847.914572	-0.206611	
2847.916579	-0.211740	
2847.918582	-0.221354	
2847.920579	-0.226069	
2847.924577	-0.233269	
2847.926579	-0.248638	
2847.928579	-0.255479	
2847.932580	-0.262971	
2847.934579	-0.277620	
2847.936580	-0.285189	
2847.938579	-0.293104	
2847.940579	-0.303146	
2847.944577	-0.312502	
2847.946578	-0.331246	
2847.948579	-0.339579	
2847.952580	-0.347704	
2847.954579	-0.366997	
2847.956579	-0.377222	
2847.958579	-0.387157	
2847.960579	-0.397125	
2847.962579	-0.407506	
2847.964579	-0.415399	
2847.966579	-0.424646	
2847.970579	-0.436663	
2847.972578	-0.460276	
2847.974579	-0.469386	
2847.976579	-0.480851	
2847.978579	-0.492984	
2847.980580	-0.505303	
2847.982579	-0.515822	
2847.984580	-0.528460	
2847.986579	-0.543005	
2847.990582	-0.556076	
2847.992583	-0.579044	
2847.994584	-0.590610	
2847.996583	-0.603114	
2847.998583	-0.613504	
