time (s)	coil I (A)	last det (V)	int current (uC)
2847.629165	0.292135	146.289062	181.445312
2847.631167	0.608941	146.289062	181.445312
2847.633166	0.914281	146.289062	181.445312
2847.635166	1.203341	146.289062	181.445312
2847.637167	1.463962	146.289062	181.445312
2847.639167	1.528394	146.289062	181.445312
2847.641167	1.524196	16.766161	0.038926
2848.711157	0.871964	-111.035156	-218.554687
2848.713159	1.164073	-111.035156	-218.554687
2848.715159	1.434811	-111.035156	-218.554687
2848.717160	1.530895	-111.035156	-218.554687
2848.719159	1.526731	16.794041	0.089571
2849.709720	0.858204	155.468750	181.054687
2849.711723	1.151143	155.468750	181.054687
2849.713722	1.423830	155.468750	181.054687
2849.715722	1.530597	155.468750	181.054687
2849.717723	1.526265	16.788910	0.040948
2850.789717	0.534041	-111.425781	-216.699219
2850.791720	0.841771	-111.425781	-216.699219
2850.793719	1.136026	-111.425781	-216.699219
2850.795720	1.410317	-111.425781	-216.699219
2850.797720	1.529418	-111.425781	-216.699219
2850.799719	1.525468	16.780153	0.028895
2851.784598	0.504965	146.191406	181.347656
2851.786599	0.813458	146.191406	181.347656
2851.790597	1.385524	146.191406	181.347656
2851.792599	1.528365	146.191406	181.347656
2851.794600	1.525079	16.775873	0.039083
2852.866659	0.415875	-112.597656	-215.136719
2852.868661	0.726986	-112.597656	-215.136719
2852.870659	1.027131	-112.597656	-215.136719
2852.872661	1.308653	-112.597656	-215.136719
2852.874659	1.516101	-112.597656	-215.136719
2852.876659	1.526546	-112.597656	-215.136719
2852.878661	1.523298	16.756279	0.034855
2853.861235	0.419480	146.679687	179.589844
2853.863236	0.730109	146.679687	179.589844
2853.865236	1.030068	146.679687	179.589844
2853.869235	1.516874	146.679687	179.589844
2853.871237	1.526404	146.679687	179.589844
2853.873236	1.523270	16.755968	0.040330
2854.945298	0.642509	-114.062500	-211.816406
2854.947299	0.657672	-114.062500	-211.816406
2854.949300	1.233386	-114.062500	-211.816406
2854.951300	1.483190	-114.062500	-211.816406
2854.953300	1.528442	-114.062500	-211.816406
2854.957300	1.522341	16.745750	0.488189
2855.942286	0.623077	141.406250	176.171875
2855.944289	0.927679	141.406250	176.171875
2855.946289	1.215856	141.406250	176.171875
2855.948288	1.472066	141.406250	176.171875
2855.950288	1.527678	141.406250	176.171875
2855.952287	1.523669	16.760355	0.041333
2857.020822	0.424593	-115.039062	-206.152344
2857.022824	0.735218	-115.039062	-206.152344
2857.024823	1.035055	-115.039062	-206.152344
2857.026826	1.315969	-115.039062	-206.152344
2857.028824	1.518516	-115.039062	-206.152344
2857.030825	1.526784	-115.039062	-206.152344
2857.032823	1.523524	16.758759	0.035533
2858.018873	0.408535	133.398437	173.632812
2858.020875	0.720040	133.398437	173.632812
2858.022875	1.020438	133.398437	173.632812
2858.024876	1.302325	133.398437	173.632812
2858.028874	1.526829	133.398437	173.632812
2858.030875	1.523702	133.398437	173.632812
2858.032875	1.521749	16.739244	0.045692
2859.099801	0.465669	-115.332031	-201.269531
2859.103802	1.073355	-115.332031	-201.269531
2859.105805	1.351593	-115.332031	-201.269531
2859.107803	1.526156	-115.332031	-201.269531
2859.109804	1.526362	-115.332031	-201.269531
2859.111803	1.523412	16.757528	0.025088
2860.100794	0.587506	125.683594	170.703125
2860.102802	0.893702	125.683594	170.703125
2860.104802	1.184942	125.683594	170.703125
2860.106800	1.450948	125.683594	170.703125
2860.108802	1.529418	125.683594	170.703125
2860.110800	1.525076	16.775837	0.214421
2861.174821	0.484783	-114.257812	-199.121094
