time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
163.845799	10.013288	0.004035	2.481347	155
165.920000	9.628696	0.004034	2.386971	157
167.998693	10.596008	0.004045	2.619645	159
169.076719	9.912548	0.004026	2.462229	160
172.147922	10.523192	0.004035	2.608231	163
174.222034	9.538832	0.004033	2.365468	165
175.304151	9.265387	0.004039	2.293761	166
176.305450	11.022656	0.004017	2.743700	167
177.382751	10.135462	0.004009	2.527905	168
179.455340	10.145469	0.004023	2.522167	170
180.457947	10.560580	0.004037	2.615683	171
183.602258	9.429034	0.004025	2.342895	174
184.614244	10.212698	0.004030	2.534090	175
185.672356	9.178244	0.004030	2.277249	176
186.692939	9.429282	0.004061	2.321906	177
188.773650	10.335441	0.004036	2.560757	179
189.819658	9.364734	0.004017	2.331009	180
191.893810	9.696698	0.004034	2.404009	182
192.929894	9.742525	0.004038	2.412433	183
195.004436	10.270708	0.004027	2.550672	185
196.045398	9.341976	0.004024	2.321437	186
197.079479	9.921710	0.004033	2.459869	187
198.121581	9.231625	0.004039	2.285734	188
199.156067	10.410493	0.004023	2.587631	189
200.202504	9.612837	0.004025	2.388197	190
201.226672	9.474818	0.004028	2.352199	191
202.281124	9.693826	0.004049	2.394128	192
203.302120	10.557791	0.004033	2.617646	193
204.358078	9.431402	0.004032	2.338992	194
205.376039	9.912672	0.004030	2.459542	195
206.435975	9.495663	0.004031	2.355529	196
207.450877	10.178816	0.004022	2.530876	197
208.515141	9.673913	0.004043	2.392462	198
209.527159	10.069537	0.004034	2.495960	199
210.591607	9.997280	0.004028	2.481746	200
211.603774	10.457431	0.004022	2.600259	201
212.665903	9.965502	0.004045	2.463414	202
213.683931	10.440352	0.004038	2.585444	203
215.760603	10.508659	0.004030	2.607860	205
216.815192	10.025248	0.004050	2.475569	206
217.835216	9.854576	0.004041	2.438713	207
218.889263	9.757921	0.004041	2.414715	208
219.915680	10.382800	0.004035	2.573355	209
220.963559	9.762750	0.004037	2.418200	210
221.993192	10.325716	0.004025	2.565513	211
223.037721	9.602888	0.004036	2.379031	212
224.069613	10.232120	0.004027	2.541111	213
225.113788	9.913142	0.004040	2.453707	214
226.147869	9.817773	0.004032	2.435015	215
227.190397	9.814584	0.004080	2.405681	216
228.224453	11.202950	0.004021	2.786273	217
229.270970	10.215664	0.004043	2.526725	218
230.297516	10.528335	0.004042	2.604860	219
231.348069	10.167706	0.004041	2.516043	220
232.366653	9.996216	0.004029	2.480800	221
233.426721	10.325281	0.004016	2.570901	222
234.441546	10.385512	0.004024	2.581091	223
235.505705	10.297287	0.004052	2.540987	224
236.515585	10.546180	0.004030	2.616601	225
237.583711	10.035182	0.004051	2.477128	226
238.589670	10.391965	0.004034	2.576402	227
239.663759	10.635869	0.004023	2.644069	228
240.665895	10.844499	0.004027	2.693205	229
241.738390	9.948304	0.004041	2.461725	230
242.740368	10.612892	0.004030	2.633732	231
243.814386	9.935074	0.004019	2.472053	232
244.816482	10.659184	0.004049	2.632299	233
245.890424	9.656101	0.004026	2.398719	234
246.894507	10.913149	0.004037	2.703038	235
247.968564	10.545078	0.004036	2.612491	236
248.970918	11.051274	0.004028	2.743519	237
250.043211	10.294544	0.004037	2.550344	238
251.047241	10.809632	0.004054	2.666266	239
252.119285	10.222575	0.004030	2.536898	240
253.123233	10.643748	0.004028	2.642540	241
254.191288	9.888683	0.004030	2.453541	242
255.201310	10.587158	0.004041	2.619661	243
256.267498	10.256565	0.004048	2.533809	244
257.281335	10.713851	0.004031	2.658109	245
258.339990	10.287610	0.004030	2.552712	246
259.360105	10.855403	0.004044	2.684622	247
260.416174	10.658131	0.004052	2.630076	248
261.438237	10.999669	0.004033	2.727155	249
262.490345	10.553733	0.004024	2.622472	250
263.515939	10.596505	0.004040	2.622808	251
264.562398	10.169273	0.004032	2.522206	252
265.592479	10.594074	0.004046	2.618380	253
266.638500	10.228039	0.004035	2.534614	254
267.670312	10.881404	0.004029	2.700860	255
268.714507	10.304423	0.004041	2.550227	0
269.747455	10.853092	0.004033	2.691211	1
270.794006	10.439267	0.004038	2.585363	2
271.821988	11.008886	0.004038	2.726577	3
272.869985	10.545611	0.004033	2.614650	4
273.898907	11.781323	0.004017	2.933119	5
274.950150	11.216862	0.004026	2.786122	6
275.974193	11.697891	0.004050	2.888348	7
277.023923	10.586669	0.004010	2.640057	8
278.048226	11.113471	0.004033	2.755800	9
279.102288	10.879621	0.004043	2.690770	10
280.124335	11.419745	0.004041	2.825767	11
281.180858	11.336591	0.004018	2.821133	12
282.199486	11.053134	0.004035	2.739129	13
283.253067	10.585154	0.004020	2.633219	14
284.274403	11.223494	0.004028	2.786420	15
285.330515	10.863816	0.004036	2.691439	16
286.355102	11.790883	0.004019	2.933655	17
287.403637	10.506262	0.004035	2.604092	18
288.428582	11.005217	0.004027	2.732524	19
289.482623	11.316250	0.004033	2.805640	20
290.509171	11.861378	0.004027	2.945777	21
291.555102	10.787730	0.004030	2.677162	22
292.582512	11.153694	0.004032	2.766541	23
293.630781	10.655384	0.004006	2.659650	24
294.665244	11.773895	0.004037	2.916284	25
295.705205	10.867245	0.004024	2.700322	26
296.739178	11.343102	0.004034	2.811833	27
297.783257	11.444738	0.004033	2.837894	28
298.815234	11.172801	0.004044	2.763044	29
299.856505	10.647692	0.004024	2.645790	30
300.891251	11.515189	0.004029	2.857996	31
301.937385	11.467585	0.004025	2.849207	32
302.969349	12.245844	0.004023	3.043926	33
304.011821	10.850628	0.004028	2.693950	34
305.041913	11.662561	0.004040	2.886553	35
306.092016	11.392069	0.004041	2.819258	36
307.114019	11.321106	0.004016	2.819325	37
308.168130	11.028789	0.004046	2.725942	38
309.187995	11.268332	0.004025	2.799769	39
310.248230	11.454748	0.004038	2.836866	40
311.264836	11.823359	0.004033	2.931315	41
312.324765	11.199215	0.004043	2.770195	42
313.339347	11.584125	0.004041	2.866448	43
314.401403	11.569574	0.004048	2.857765	44
315.417450	12.098150	0.004031	3.001455	45
316.477700	11.685194	0.004043	2.890050	46
317.492030	34.899551	0.004025	8.670272	47
318.554423	11.611250	0.004021	2.887789	48
319.570581	12.533822	0.004043	3.100298	49
320.630720	11.348864	0.004028	2.817396	50
321.642933	11.805412	0.004031	2.928597	51
322.707071	11.368132	0.004050	2.807061	52
323.720988	11.803467	0.004021	2.935284	53
324.781220	11.324042	0.004034	2.806998	54
325.801205	11.804603	0.004035	2.925219	55
326.855182	11.246910	0.004030	2.790784	56
327.877290	11.851521	0.004039	2.934352	57
328.931286	11.819464	0.004042	2.924297	58
329.955373	11.952014	0.004025	2.969404	59
331.005373	11.517374	0.004047	2.845993	60
332.033358	11.903639	0.004028	2.954985	61
333.079446	11.582492	0.004042	2.865598	62
334.113489	11.762299	0.004033	2.916408	63
335.153878	11.576369	0.004031	2.871759	64
336.190104	12.110620	0.004039	2.998615	65
337.228486	11.266108	0.004024	2.799642	66
338.267139	12.289937	0.004029	3.050437	67
339.303642	11.552851	0.004036	2.862306	68
340.341471	11.900660	0.004029	2.954017	69
341.381245	11.874331	0.004034	2.943681	70
342.419643	12.129029	0.004028	3.010810	71
343.458285	11.750489	0.004077	2.882156	72
344.496313	12.466943	0.004034	3.090415	73
345.535299	11.535077	0.004039	2.855645	74
346.573331	13.145797	0.004027	3.264641	75
347.611831	11.516191	0.004027	2.860037	76
348.643972	12.253806	0.004047	3.027604	77
349.692502	12.374500	0.004023	3.076088	78
350.718999	11.780164	0.004027	2.925124	79
351.768032	12.003662	0.004033	2.976429	80
352.798593	12.640430	0.004029	3.137273	81
353.844506	12.052183	0.004026	2.993954	82
354.870681	11.934434	0.004046	2.949341	83
355.920695	12.131051	0.004039	3.003489	84
356.946727	11.900656	0.004043	2.943275	85
357.997533	12.211083	0.004017	3.039886	86
359.024751	12.054526	0.004031	2.990645	87
360.070685	11.960546	0.004030	2.968138	88
361.106842	13.271948	0.004019	3.302685	89
362.147429	12.190032	0.004028	3.026466	90
363.181414	12.666543	0.004032	3.141363	91
364.221683	12.055982	0.004023	2.997128	92
365.258032	12.545074	0.004038	3.106609	93
366.296572	11.921218	0.004031	2.957728	94
367.332670	12.163894	0.004037	3.012850	95
368.373683	12.402938	0.004056	3.058203	96
369.411642	11.960351	0.004035	2.964146	97
370.450226	12.331469	0.004044	3.049222	98
371.488278	12.680613	0.004028	3.148195	99
372.526295	12.239120	0.004047	3.024392	100
373.562913	12.849299	0.004034	3.185512	101
374.602687	11.877270	0.004027	2.949081	102
375.637287	12.623317	0.004025	3.136302	103
376.679273	11.652442	0.004030	2.891609	104
377.711760	12.701210	0.004047	3.138785	105
378.757715	12.027608	0.004031	2.983514	106
379.785795	12.769195	0.004063	3.142756	107
380.838666	12.875914	0.004018	3.204324	108
381.863845	12.983161	0.004030	3.221281	109
382.913861	12.395370	0.004047	3.063211	110
383.937810	12.964901	0.004056	3.196794	111
384.989871	12.126139	0.004030	3.009239	112
386.015919	13.142079	0.004013	3.274665	113
387.068879	12.543410	0.004026	3.115798	114
388.088898	13.137595	0.004049	3.244694	115
389.143593	12.131990	0.004032	3.009149	116
390.164232	12.886804	0.004025	3.201456	117
391.222348	12.578544	0.004022	3.127775	118
392.242372	13.307201	0.004032	3.300191	119
393.296975	12.718023	0.004046	3.143656	120
394.320990	13.769332	0.004015	3.429165	121
395.373563	12.619677	0.004034	3.128179	122
396.393687	12.883800	0.004014	3.209444	123
397.448252	12.730787	0.004069	3.128901	124
398.472439	12.992713	0.004028	3.225523	125
399.522836	12.582608	0.004031	3.121371	126
400.548804	12.764953	0.004030	3.167224	127
401.596750	12.404054	0.004019	3.086318	128
402.626843	13.140127	0.004034	3.257282	129
403.674911	12.675063	0.004032	3.143421	130
404.706908	13.399840	0.004031	3.323882	131
405.748935	12.632555	0.004038	3.128506	132
406.780861	13.076866	0.004025	3.248924	133
407.826960	13.363545	0.004024	3.320938	134
408.858947	12.991616	0.004051	3.206984	135
409.898745	12.459789	0.004013	3.104546	136
410.934659	13.102488	0.004018	3.260674	137
411.976980	12.654827	0.004028	3.141689	138
413.010847	12.939808	0.004029	3.211443	139
414.051371	12.544066	0.004027	3.115035	140
415.087492	13.165638	0.004043	3.256702	141
416.128026	12.452390	0.004023	3.095205	142
417.164256	13.168789	0.004037	3.261714	143
418.204711	12.443966	0.004024	3.092246	144
419.240871	13.742786	0.004035	3.405567	145
420.283461	13.076784	0.004053	3.226094	146
421.317512	33.208153	0.004012	8.276712	147
422.360036	13.199305	0.004045	3.263291	148
423.390035	13.491878	0.004043	3.336854	149
424.436787	13.043996	0.004030	3.237030	150
425.465524	13.254063	0.004033	3.286732	151
426.513692	13.206649	0.004045	3.265165	152
427.547673	14.512291	0.004012	3.617213	153
428.588186	13.039715	0.004055	3.216029	154
429.620251	12.956613	0.004028	3.216328	155
430.666723	13.405179	0.004027	3.329188	156
431.696778	13.876224	0.004035	3.438657	157
432.741249	13.089474	0.004035	3.243643	158
433.775300	13.927602	0.004026	3.459823	159
434.815728	13.920702	0.004028	3.455621	160
435.851913	13.945933	0.004033	3.457708	161
436.892497	13.394114	0.004039	3.316425	162
437.926434	13.844544	0.004024	3.440167	163
438.967024	12.876087	0.004026	3.198351	164
440.002986	13.551172	0.004021	3.370074	165
441.047997	13.992169	0.004016	3.483724	166
442.082069	14.416455	0.004018	3.588197	167
443.120419	13.195131	0.004020	3.282086	168
444.156697	14.060675	0.004034	3.485873	169
445.196452	12.944280	0.004024	3.216974	170
446.231376	13.998265	0.004035	3.468838	171
