time (s)	coil I (A)	last det (V)	int current (uC)
163.845883	0.334015	-364.746094	84.863281
163.847884	0.368228	-364.746094	84.863281
163.849884	0.366857	4.035424	0.273935
165.920046	0.295530	-364.160156	82.617187
165.922049	0.368344	-364.160156	82.617187
165.924048	0.366714	4.033855	0.266290
167.998693	0.367327	-371.777344	99.707031
168.000694	0.367712	4.044827	0.298105
169.076719	0.367118	-361.425781	5.078125
169.078721	0.365986	4.025844	0.259276
172.147922	0.368060	-365.429687	83.886719
172.149924	0.366783	4.034609	0.281167
174.222070	0.272571	-367.871094	87.011719
174.224072	0.368288	-367.871094	87.011719
174.226072	0.366594	4.032535	0.267400
175.304151	0.368541	-358.984375	2.441406
175.306152	0.367217	4.039385	0.267933
176.304615	0.367479	-370.800781	92.773437
176.306618	0.366163	-370.800781	92.773437
176.308618	0.365222	4.017442	0.299969
177.382751	0.365090	-355.761719	-3.320312
177.384753	0.364494	4.009431	0.493878
179.455340	0.367573	-353.027344	-5.371094
179.459341	0.365684	4.022521	0.269627
180.457947	0.367061	-367.675781	88.085937
180.459951	0.367037	4.037409	0.288487
183.602258	0.366761	-359.277344	-0.390625
183.604260	0.365866	4.024523	0.261087
184.614315	0.322776	-364.648437	71.191406
184.616318	0.367923	-364.648437	71.191406
184.618316	0.366375	4.030124	0.288114
185.672415	0.319124	-348.242187	-19.140625
185.674418	0.367801	-348.242187	-19.140625
185.676416	0.366401	4.030408	0.252383
186.692939	0.370098	-367.578125	75.292969
186.694939	0.369183	4.061009	0.270386
188.773650	0.368218	-377.734375	86.035156
188.775650	0.366917	4.036088	0.287866
189.819734	0.311571	-353.613281	-18.457031
189.823733	0.366240	-353.613281	-18.457031
189.825736	0.365224	4.017460	0.263944
191.893853	0.305950	-361.035156	-10.351562
191.895855	0.367994	-361.035156	-10.351562
191.897856	0.366687	4.033554	0.275528
192.929894	0.367976	-378.710937	71.582031
192.931896	0.367133	4.038464	0.270250
195.004587	0.345802	-381.835937	65.917969
195.006587	0.367592	-381.835937	65.917969
195.008588	0.366061	4.026668	0.291528
196.045471	0.320388	-363.378906	-12.402344
196.047473	0.367493	-363.378906	-12.402344
196.049475	0.365838	4.024222	0.258290
197.079540	0.315303	-392.675781	77.929687
197.081543	0.368238	-392.675781	77.929687
197.083541	0.366675	4.033430	0.278010
198.121603	0.245885	-364.160156	-12.402344
198.123603	0.368487	-364.160156	-12.402344
198.125605	0.367164	4.038800	0.250557
199.156067	0.366797	-391.894531	73.535156
199.158069	0.365743	4.023176	0.394139
200.202711	0.355298	-371.875000	-4.980469
200.204711	0.367024	-371.875000	-4.980469
200.206712	0.365922	4.025144	0.273666
201.226723	0.306776	-400.292969	86.328125
201.228724	0.367697	-400.292969	86.328125
201.230724	0.366188	4.028068	0.264564
202.281124	0.369032	-377.441406	0.097656
202.283126	0.368091	4.049001	0.322432
203.302120	0.367222	-400.585937	81.250000
203.304124	0.366665	4.033315	0.289055
204.358126	0.306741	-382.226562	3.613281
204.360128	0.367994	-382.226562	3.613281
204.362127	0.366568	4.032251	0.255520
205.376119	0.322459	-403.027344	85.449219
205.378120	0.368146	-403.027344	85.449219
205.380119	0.366390	4.030293	0.286538
206.436122	0.350965	-381.347656	4.199219
206.438124	0.367612	-381.347656	4.199219
206.440124	0.366475	4.031223	0.255924
207.451085	0.352306	-397.656250	74.609375
207.453086	0.367005	-397.656250	74.609375
207.455087	0.365623	4.021855	0.289804
208.515141	0.368816	-379.980469	2.832031
208.517141	0.367591	4.043497	0.267930
209.527159	0.367015	-395.800781	72.460937
209.529163	0.366758	4.034334	0.269573
210.589790	0.327141	-372.070312	-4.589844
210.591794	0.330794	-372.070312	-4.589844
210.593792	0.366211	4.028325	0.269661
211.603872	0.335530	-398.730469	75.000000
211.605875	0.367075	-398.730469	75.000000
211.607874	0.365608	4.021688	0.283986
212.665903	0.369049	-364.355469	-12.695312
212.667904	0.367764	4.045403	0.273966
213.683931	0.368257	-396.679687	72.753906
213.685932	0.367102	4.038127	0.289169
215.760603	0.510693	-395.996094	72.363281
215.762604	0.366328	4.029610	0.280514
216.815192	0.367260	-366.406250	-9.472656
216.817194	0.368152	4.049675	0.284806
217.835242	0.255916	-392.187500	68.066406
217.837243	0.368813	-392.187500	68.066406
217.839243	0.367354	4.040892	0.265970
218.889263	0.367910	-362.988281	-12.011719
218.891266	0.367366	4.041025	0.279584
219.915680	0.368336	-396.777344	78.710937
219.917682	0.366794	4.034733	0.281572
220.963678	0.340383	-368.359375	-6.347656
220.965680	0.368598	-368.359375	-6.347656
220.967680	0.367018	4.037196	0.275849
221.993720	0.360421	-396.289062	84.277344
221.995724	0.367334	-396.289062	84.277344
221.997725	0.365892	4.024816	0.297095
223.037780	0.327531	-358.496094	-15.332031
223.039783	0.368115	-358.496094	-15.332031
223.041783	0.366952	4.036470	0.259116
224.069829	0.354106	-387.304687	75.097656
224.071829	0.367348	-387.304687	75.097656
224.073830	0.366057	4.026632	0.286157
225.113788	0.366219	-358.203125	-13.574219
225.115788	0.367279	4.040068	0.280590
226.147869	0.367998	-382.812500	73.925781
226.149871	0.366538	4.031914	0.286136
227.190397	0.372022	-357.031250	-13.378906
227.192399	0.370887	4.079753	0.343343
228.224453	0.366444	-379.785156	74.707031
228.226454	0.365524	4.020766	0.671781
229.270970	0.368562	-357.421875	-11.621094
229.272972	0.367550	4.043045	0.280546
230.297516	0.368437	-375.390625	74.414062
230.299518	0.367437	4.041805	0.295659
231.348069	0.366896	-355.761719	-10.156250
231.350071	0.367377	4.041149	0.275677
232.366682	0.281609	-376.953125	88.574219
232.368684	0.367558	-376.953125	88.574219
232.370683	0.366312	4.029433	0.277697
233.426721	0.367543	-357.421875	-4.589844
233.430719	0.365110	4.016211	0.842908
234.441674	0.342352	-375.878906	91.796875
234.445675	0.366540	-375.878906	91.796875
234.447678	0.365790	4.023690	0.288056
235.505705	0.367848	-340.917969	-22.460937
235.507707	0.368407	4.052475	0.287060
236.515635	0.305057	-370.117187	82.324219
236.517637	0.367955	-370.117187	82.324219
236.519637	0.366408	4.030488	0.295175
237.583711	0.369494	-344.335937	-16.113281
237.585714	0.368285	4.051136	0.411098
238.589722	0.316961	-371.875000	89.355469
238.591724	0.367977	-371.875000	89.355469
238.593726	0.366683	4.033518	0.291216
239.663759	0.366634	-349.902344	-7.031250
239.665761	0.365685	4.022538	0.452988
240.666328	0.360079	-372.167969	90.722656
240.668329	0.367348	-372.167969	90.722656
240.670330	0.366056	4.026615	0.306885
241.738390	0.363391	-348.828125	-7.031250
241.740392	0.367381	4.041193	0.283944
242.740431	0.324458	-365.625000	76.953125
242.742432	0.367650	-365.625000	76.953125
242.744433	0.366327	4.029602	0.298362
243.814445	0.274552	-354.785156	1.660156
243.816449	0.368020	-354.785156	1.660156
243.820451	0.365360	4.018958	0.264223
244.816482	0.365856	-372.949219	93.457031
244.818485	0.368126	4.049382	0.301654
245.890503	0.327143	-354.882812	1.367187
245.892505	0.367481	-354.882812	1.367187
245.894505	0.365957	4.025525	0.261272
246.894507	0.368338	-372.167969	90.136719
246.896507	0.367033	4.037364	0.346529
247.968564	0.368547	-350.878906	-4.199219
247.970567	0.366946	4.036407	0.284320
248.971099	0.354020	-372.265625	88.574219
248.973100	0.367295	-372.265625	88.574219
248.975099	0.366194	4.028139	0.308089
250.043211	0.364521	-347.656250	-9.765625
250.045212	0.366957	4.036531	0.294112
251.047241	0.367307	-374.902344	95.117187
251.049240	0.368566	4.054221	0.298420
252.119285	0.367590	-346.289062	-11.035156
252.121286	0.366323	4.029557	0.280200
253.123325	0.340263	-374.121094	91.113281
253.125325	0.367356	-374.121094	91.113281
253.127326	0.366168	4.027847	0.298624
254.191340	0.299657	-348.535156	-10.839844
254.193342	0.368136	-348.535156	-10.839844
254.195341	0.366397	4.030372	0.277045
255.201373	0.322434	-371.191406	79.980469
255.203374	0.368823	-371.191406	79.980469
255.205373	0.367402	4.041423	0.292712
256.267498	0.905966	-339.941406	-24.121094
256.269499	0.367989	4.047884	0.279828
257.281473	0.348085	-371.484375	74.902344
257.283474	0.367685	-371.484375	74.902344
257.285474	0.366421	4.030629	0.296903
258.340023	0.269218	-343.359375	-22.656250
258.342025	0.367954	-343.359375	-22.656250
258.344030	0.366370	4.030071	0.287331
259.360105	0.368801	-371.484375	68.261719
259.362107	0.367595	4.043550	0.644377
260.416174	0.369735	-357.910156	-5.859375
260.418176	0.368400	4.052404	0.698224
261.438274	0.277431	-379.003906	78.808594
261.440275	0.368319	-379.003906	78.808594
261.442273	0.366671	4.033386	0.311963
262.490345	0.366858	-351.464844	-16.601562
262.492348	0.365850	4.024346	0.289994
263.516428	0.363812	-386.035156	86.718750
263.518431	0.368133	-386.035156	86.718750
263.520429	0.367285	4.040138	0.308425
264.562483	0.339513	-351.171875	-18.945312
264.564485	0.367679	-351.171875	-18.945312
264.566486	0.366536	4.031897	0.286576
265.592480	0.269381	-386.914062	79.296875
