time (s)	det(V)
6893.141344	-0.017514	
6893.143344	-0.018347	
6893.147344	-0.018538	
6893.151342	-0.019885	
6893.153344	-0.019521	
6893.155343	-0.020219	
6893.157343	-0.020813	
6893.159344	-0.021026	
6893.161343	-0.020835	
6893.165342	-0.021025	
6893.167343	-0.022660	
6893.171343	-0.023242	
6893.173346	-0.023309	
6893.175344	-0.023056	
6893.177342	-0.023357	
6893.179344	-0.023276	
6893.181344	-0.023652	
6893.183345	-0.024686	
6893.187345	-0.025546	
6893.189346	-0.026214	
6893.191344	-0.026522	
6893.193346	-0.026281	
6893.195350	-0.026052	
6893.197351	-0.025988	
6893.199352	-0.028786	
6893.201351	-0.027426	
6893.203353	-0.028284	
6893.207350	-0.029405	
6893.211350	-0.030549	
6893.213352	-0.030815	
6893.215351	-0.032010	
6893.217352	-0.032808	
6893.219351	-0.033657	
6893.221353	-0.034323	
6893.223351	-0.035471	
6893.227352	-0.037359	
6893.231355	-0.038445	
6893.233354	-0.040281	
6893.235353	-0.041282	
6893.237354	-0.042152	
6893.239354	-0.043772	
6893.241353	-0.044756	
6893.243354	-0.046181	
6893.247354	-0.047674	
6893.251354	-0.050323	
6893.253354	-0.052546	
6893.255353	-0.053721	
6893.257354	-0.055408	
6893.259354	-0.056840	
6893.261353	-0.057983	
6893.263354	-0.059507	
6893.267361	-0.062197	
6893.271362	-0.065055	
6893.273364	-0.068019	
6893.275363	-0.069300	
6893.277362	-0.070671	
6893.279362	-0.072348	
6893.281361	-0.073559	
6893.283362	-0.076048	
6893.287367	-0.078314	
6893.291367	-0.082102	
6893.293369	-0.084722	
6893.295368	-0.085889	
6893.297369	-0.088017	
6893.299368	-0.090167	
6893.301367	-0.091871	
6893.303368	-0.094002	
6893.307368	-0.097075	
6893.309368	-0.100900	
6893.311367	-0.102750	
6893.313371	-0.104067	
6893.315372	-0.107160	
6893.317368	-0.108943	
6893.319369	-0.111463	
6893.321370	-0.114155	
6893.323368	-0.116688	
6893.327380	-0.120132	
6893.331382	-0.125646	
6893.333381	-0.130830	
6893.335381	-0.133974	
6893.337382	-0.137569	
6893.339382	-0.140833	
6893.341381	-0.143786	
6893.343381	-0.148172	
6893.347381	-0.151465	
6893.351381	-0.159409	
6893.353381	-0.166957	
6893.355382	-0.171175	
6893.357382	-0.175482	
6893.359381	-0.180052	
6893.361381	-0.184232	
6893.365381	-0.188789	
6893.367382	-0.198765	
6893.371387	-0.204317	
6893.373388	-0.213963	
6893.375386	-0.218482	
6893.377387	-0.223620	
6893.379388	-0.229537	
6893.381386	-0.234266	
6893.383387	-0.239761	
6893.387387	-0.246055	
6893.389388	-0.257079	
6893.391387	-0.262485	
6893.393391	-0.267099	
6893.395388	-0.272800	
6893.397394	-0.277780	
6893.399395	-0.283644	
6893.401394	-0.288697	
6893.403394	-0.294260	
6893.405396	-0.301160	
6893.409396	-0.305960	
6893.411397	-0.316657	
6893.413396	-0.321175	
6893.415394	-0.326014	
6893.417395	-0.329994	
6893.419396	-0.336804	
6893.421396	-0.341501	
6893.423396	-0.346050	
6893.425396	-0.350013	
6893.429395	-0.356307	
6893.431395	-0.364698	
6893.433395	-0.367783	
6893.435396	-0.372452	
6893.437395	-0.377445	
6893.439395	-0.382149	
6893.441396	-0.384476	
6893.443396	-0.388961	
6893.445396	-0.394299	
6893.449400	-0.398387	
6893.451402	-0.404058	
6893.453401	-0.408978	
6893.455402	-0.413192	
6893.457402	-0.414554	
6893.459402	-0.417640	
6893.461402	-0.422054	
6893.465400	-0.424624	
6893.467402	-0.428031	
6893.469400	-0.431071	
6893.473400	-0.433297	
6893.475402	-0.434922	
6893.477402	-0.437130	
6893.479402	-0.440186	
6893.485399	-0.440799	
6893.487400	-0.446371	
6893.489401	-0.446935	
6893.493401	-0.445716	
6893.495402	-0.448421	
6893.497400	-0.447693	
6893.499408	-0.445643	
6893.501405	-0.445329	
6893.505403	-0.446729	
6893.507406	-0.442901	
6893.509405	-0.441491	
6893.513405	-0.441481	
6893.515405	-0.436102	
6893.517405	-0.432474	
6893.519406	-0.432349	
6893.521406	-0.430762	
6893.525403	-0.427052	
6893.527406	-0.421151	
6893.529404	-0.419007	
6893.533406	-0.412504	
6893.535407	-0.400754	
6893.537405	-0.398238	
6893.539405	-0.391595	
6893.541407	-0.382367	
6893.545404	-0.377905	
6893.547406	-0.368541	
