time (s)	det(V)
5264.746038	-0.129359	
5264.750037	-0.132943	
5264.752038	-0.135614	
5264.754040	-0.136188	
5264.756040	-0.137143	
5264.758040	-0.139491	
5264.760040	-0.140264	
5264.762040	-0.141537	
5264.764038	-0.142849	
5264.768043	-0.145698	
5264.772046	-0.148007	
5264.774044	-0.151954	
5264.776045	-0.153348	
5264.778046	-0.154685	
5264.780044	-0.156894	
5264.782046	-0.158947	
5264.784046	-0.162136	
5264.788045	-0.166263	
5264.792045	-0.169390	
5264.794045	-0.174310	
5264.796043	-0.176774	
5264.798045	-0.179801	
5264.800044	-0.183870	
5264.802044	-0.186837	
5264.806043	-0.189445	
5264.810042	-0.198475	
5264.812044	-0.205113	
5264.814045	-0.207985	
5264.816044	-0.212135	
5264.818044	-0.216067	
5264.820045	-0.218864	
5264.822044	-0.223410	
5264.824044	-0.228938	
5264.828047	-0.232916	
5264.832047	-0.239828	
5264.834046	-0.247957	
5264.836047	-0.250627	
5264.838047	-0.254146	
5264.840046	-0.258263	
5264.842047	-0.263056	
5264.844047	-0.265601	
5264.848046	-0.268751	
5264.850046	-0.275972	
5264.852046	-0.278423	
5264.854047	-0.279969	
5264.856048	-0.283086	
5264.858046	-0.287330	
5264.860046	-0.288399	
5264.862047	-0.289123	
5264.864046	-0.291596	
5264.868046	-0.294696	
5264.872046	-0.295473	
5264.874048	-0.299977	
5264.876048	-0.299877	
5264.878048	-0.299188	
5264.880049	-0.299589	
5264.882050	-0.302188	
5264.884048	-0.302916	
5264.888048	-0.302297	
5264.892047	-0.304631	
5264.894048	-0.302807	
5264.896048	-0.302420	
5264.898049	-0.304346	
5264.900049	-0.305290	
5264.902048	-0.303959	
5264.904049	-0.303116	
5264.908049	-0.305404	
5264.912048	-0.305700	
5264.914047	-0.305415	
5264.916049	-0.306909	
5264.918049	-0.306158	
5264.920049	-0.305110	
5264.922048	-0.305700	
5264.926047	-0.308185	
5264.930046	-0.306377	
5264.932049	-0.309020	
5264.934049	-0.309525	
5264.936048	-0.307536	
5264.938049	-0.307406	
5264.940049	-0.310715	
5264.942049	-0.311426	
5264.944049	-0.309933	
5264.948049	-0.310164	
5264.952048	-0.313817	
5264.954049	-0.310217	
5264.956048	-0.312708	
5264.958048	-0.314076	
5264.960048	-0.312812	
5264.962049	-0.309971	
5264.964047	-0.310912	
5264.968049	-0.313112	
5264.972050	-0.307174	
5264.974048	-0.307540	
5264.976049	-0.304253	
5264.978048	-0.300416	
5264.980048	-0.298130	
5264.982049	-0.297579	
5264.984047	-0.296098	
5264.988049	-0.290696	
5264.990049	-0.287849	
5264.992049	-0.285395	
5264.994052	-0.278426	
5264.996053	-0.274217	
5264.998052	-0.273116	
5265.000051	-0.271187	
5265.002053	-0.265177	
5265.004052	-0.259757	
5265.006062	-0.258610	
5265.010057	-0.257779	
5265.012057	-0.246058	
5265.014056	-0.242334	
5265.016057	-0.240766	
5265.018057	-0.234911	
5265.020057	-0.228987	
5265.022057	-0.225127	
5265.024057	-0.224153	
5265.026057	-0.219201	
5265.030057	-0.212610	
5265.032059	-0.206610	
5265.034059	-0.201666	
5265.036058	-0.195188	
5265.038059	-0.190252	
5265.040058	-0.189911	
5265.042060	-0.186658	
5265.044058	-0.179759	
5265.046058	-0.176058	
5265.050060	-0.175166	
5265.052063	-0.168059	
5265.054063	-0.162042	
5265.056062	-0.161869	
5265.058062	-0.160462	
5265.060062	-0.156323	
5265.062062	-0.150858	
5265.066061	-0.149650	
5265.070060	-0.145836	
5265.072063	-0.138445	
5265.074061	-0.137791	
5265.076065	-0.133987	
5265.078062	-0.127935	
5265.080062	-0.124924	
5265.082062	-0.124805	
5265.084063	-0.121842	
5265.088068	-0.116160	
5265.092069	-0.112539	
5265.094069	-0.103026	
5265.096069	-0.098871	
5265.098068	-0.098105	
5265.100069	-0.096824	
5265.102068	-0.091614	
5265.104067	-0.086385	
5265.108071	-0.086436	
5265.110072	-0.080856	
5265.112072	-0.075200	
5265.114074	-0.072681	
5265.116073	-0.072026	
5265.118072	-0.068047	
5265.120073	-0.061800	
5265.122073	-0.059238	
5265.124073	-0.058506	
5265.128073	-0.055555	
5265.132072	-0.045720	
5265.134072	-0.040978	
5265.136072	-0.035044	
5265.138073	-0.030199	
5265.140072	-0.029293	
5265.142074	-0.026738	
5265.144072	-0.021024	
5265.148075	-0.016278	
5265.152076	-0.013712	
5265.154077	-0.002609	
5265.156077	-0.001494	
5265.158075	-0.000663	
5265.160077	0.005028	
5265.162076	0.007891	
5265.164075	0.008393	
5265.166081	0.010275	
5265.170082	0.014248	
5265.172082	0.018615	
5265.174084	0.021226	
5265.176083	0.024504	
5265.178082	0.027621	
5265.180082	0.031066	
5265.182083	0.032505	
5265.186084	0.033455	
5265.188085	0.042098	
5265.190085	0.042003	
5265.192084	0.043575	
5265.194085	0.049609	
5265.196085	0.053949	
5265.198086	0.054622	
5265.200084	0.056347	
5265.202084	0.060579	
5265.206083	0.065712	
5265.208085	0.067007	
5265.210084	0.071770	
5265.212084	0.075665	
5265.214089	0.077445	
5265.216097	0.079785	
5265.218096	0.083897	
5265.220097	0.087847	
5265.222096	0.090106	
5265.226094	0.091872	
5265.230095	0.098142	
5265.232097	0.104434	
5265.234097	0.105515	
5265.236095	0.110505	
5265.238098	0.115982	
5265.240096	0.118030	
5265.242097	0.117595	
5265.244096	0.122286	
5265.248106	0.127387	
5265.250106	0.129755	
5265.252106	0.133410	
5265.254108	0.139282	
5265.256113	0.140255	
5265.258111	0.140914	
5265.260111	0.144987	
5265.262112	0.148767	
5265.264113	0.149411	
5265.268113	0.149503	
5265.272115	0.156280	
5265.274114	0.157749	
5265.276115	0.160011	
5265.278115	0.163288	
5265.280115	0.164668	
5265.282114	0.164885	
5265.284114	0.165412	
5265.286121	0.167323	
5265.290126	0.169852	
5265.292126	0.169834	
5265.294127	0.172614	
5265.296126	0.175513	
5265.298126	0.175629	
5265.300130	0.174891	
5265.302128	0.177563	
5265.304126	0.180790	
5265.306126	0.179172	
5265.310125	0.178416	
5265.312127	0.183061	
5265.314127	0.184272	
5265.316126	0.183731	
5265.318127	0.186001	
5265.320126	0.188605	
5265.322127	0.188686	
5265.324126	0.189018	
5265.326128	0.190328	
5265.328125	0.192112	
5265.332136	0.193611	
5265.334137	0.195673	
5265.336136	0.198869	
5265.338137	0.200991	
5265.340137	0.201111	
5265.342136	0.202309	
5265.344136	0.205873	
5265.346136	0.207476	
5265.350136	0.207415	
5265.352137	0.211414	
5265.354135	0.213453	
5265.356140	0.214320	
5265.358137	0.214719	
5265.360136	0.217507	
5265.362136	0.219178	
5265.364140	0.219568	
5265.366141	0.219485	
5265.368145	0.220188	
5265.372142	0.221326	
5265.374143	0.220562	
5265.376143	0.222180	
5265.378143	0.222910	
5265.380142	0.222682	
5265.382143	0.221383	
5265.384142	0.221351	
5265.388140	0.221817	
5265.390144	0.218463	
5265.392141	0.217773	
5265.394142	0.217679	
5265.396142	0.217000	
5265.398143	0.215153	
5265.400142	0.213366	
5265.402143	0.212179	
5265.404142	0.211237	
5265.408141	0.208327	
5265.412140	0.202992	
5265.414143	0.198551	
5265.416142	0.195637	
5265.418143	0.193395	
5265.420143	0.191730	
5265.422142	0.188264	
5265.424142	0.184575	
5265.426143	0.182262	
5265.430143	0.179222	
5265.434142	0.173236	
5265.436143	0.169521	
5265.438142	0.166946	
5265.440143	0.163468	
5265.442142	0.161391	
5265.444143	0.160190	
5265.446143	0.157681	
5265.450142	0.154748	
5265.454142	0.151188	
5265.456143	0.148582	
5265.458142	0.147420	
5265.460144	0.146629	
5265.462145	0.145148	
5265.464143	0.143931	
5265.466142	0.142287	
5265.470141	0.140450	
5265.474142	0.138847	
5265.476143	0.137845	
5265.478142	0.137225	
5265.480141	0.136301	
5265.482142	0.135358	
5265.484142	0.134490	
5265.486141	0.133938	
5265.490142	0.132983	
5265.494142	0.130475	
5265.496143	0.130265	
5265.498143	0.129111	
5265.500141	0.127999	
5265.502143	0.127176	
5265.504142	0.126339	
5265.506142	0.124459	
5265.510142	0.122214	
5265.512142	0.119635	
5265.514142	0.117825	
5265.516145	0.116624	
5265.518145	0.115113	
5265.520145	0.113294	
5265.522144	0.110651	
5265.524144	0.108519	
5265.526145	0.106582	
5265.530144	0.103079	
5265.534143	0.097710	
5265.536145	0.093202	
5265.538144	0.090054	
5265.540145	0.086399	
5265.542145	0.083467	
5265.544145	0.080873	
5265.546145	0.077450	
5265.550154	0.073593	
5265.554154	0.067553	
5265.556154	0.061684	
5265.558156	0.058739	
5265.560154	0.055762	
5265.562154	0.052180	
5265.564158	0.049461	
5265.566156	0.046545	
5265.570156	0.043122	
5265.574157	0.037089	
5265.576156	0.033012	
5265.578158	0.030826	
5265.580157	0.027733	
5265.582157	0.026173	
5265.584157	0.024369	
5265.586157	0.021718	
5265.590156	0.019203	
5265.594156	0.015934	
5265.596156	0.013513	
5265.598156	0.012154	
5265.600156	0.010747	
5265.602156	0.009433	
5265.604157	0.008462	
5265.606157	0.006722	
5265.610156	0.004890	
5265.614156	0.003079	
5265.616157	0.001936	
5265.618156	0.001343	
5265.620156	0.000259	
5265.622155	-0.001271	
5265.624157	-0.001977	
5265.628155	-0.003315	
5265.630158	-0.006269	
5265.634162	-0.007390	
5265.636163	-0.009504	
5265.638163	-0.011208	
5265.640162	-0.012626	
5265.642163	-0.014286	
5265.644162	-0.016397	
5265.648160	-0.018878	
5265.652160	-0.023090	
5265.654163	-0.029237	
5265.656162	-0.030230	
5265.658163	-0.032242	
5265.660163	-0.035092	
5265.662164	-0.038275	
5265.664166	-0.040325	
5265.666171	-0.043512	
5265.670170	-0.047527	
5265.674169	-0.053696	
5265.676170	-0.059217	
5265.678170	-0.062875	
5265.680171	-0.065898	
5265.682171	-0.069353	
5265.684171	-0.073141	
5265.686170	-0.077054	
5265.690169	-0.080917	
5265.694171	-0.088134	
5265.696171	-0.093786	
5265.698170	-0.097461	
5265.700171	-0.100623	
5265.702171	-0.103850	
5265.704170	-0.106565	
5265.706170	-0.110189	
5265.710176	-0.114252	
5265.714177	-0.119212	
5265.716177	-0.123814	
5265.718178	-0.126139	
5265.720177	-0.127788	
5265.722177	-0.131157	
5265.724176	-0.133295	
5265.728175	-0.134145	
5265.730177	-0.139312	
5265.734177	-0.140479	
5265.736178	-0.142754	
5265.738176	-0.144091	
5265.740176	-0.145606	
5265.742176	-0.146823	
5265.744176	-0.147646	
5265.748174	-0.149203	
5265.752175	-0.151774	
5265.754177	-0.153381	
5265.756176	-0.153890	
5265.758180	-0.154922	
5265.760177	-0.155979	
5265.762177	-0.156315	
5265.764182	-0.157581	
5265.766182	-0.158812	
5265.770182	-0.160469	
5265.774181	-0.162450	
5265.776183	-0.164698	
5265.778184	-0.165243	
5265.780183	-0.167278	
5265.782182	-0.169081	
5265.784182	-0.170359	
5265.786182	-0.171967	
5265.790181	-0.174792	
5265.794181	-0.178698	
5265.796183	-0.181924	
5265.798182	-0.184947	
5265.800182	-0.187012	
5265.802183	-0.189748	
5265.804182	-0.191143	
5265.808180	-0.195116	
5265.810182	-0.200779	
5265.814182	-0.205136	
5265.816182	-0.208057	
5265.818182	-0.210099	
5265.820183	-0.211525	
5265.822182	-0.215112	
5265.824182	-0.217618	
5265.826182	-0.219671	
5265.830194	-0.222040	
5265.834195	-0.226851	
5265.836194	-0.229208	
5265.840192	-0.233122	
5265.842195	-0.234773	
5265.844194	-0.234596	
5265.848192	-0.235921	
5265.852192	-0.239303	
5265.854195	-0.239630	
5265.856194	-0.239590	
5265.858196	-0.241103	
5265.860194	-0.240280	
5265.862195	-0.239471	
5265.864195	-0.240069	
5265.866195	-0.240656	
5265.870196	-0.240201	
5265.874196	-0.238561	
5265.876198	-0.236502	
5265.878196	-0.235013	
5265.880196	-0.233647	
5265.882195	-0.233486	
5265.884197	-0.232739	
5265.886197	-0.230094	
5265.890197	-0.229685	
5265.892197	-0.228813	
5265.894196	-0.226226	
5265.896197	-0.224213	
5265.898197	-0.224136	
5265.900197	-0.223264	
5265.902196	-0.221342	
5265.904197	-0.219160	
5265.906196	-0.219425	
5265.908196	-0.220549	
5265.912196	-0.218276	
5265.914195	-0.216309	
5265.916197	-0.216014	
5265.918197	-0.214448	
5265.920197	-0.212142	
