time (s)	coil I (A)	last det (V)	int current (uC)
3014.806391	0.433942	-414.355469	175.000000
3014.808393	0.518196	5.700154	0.354091
3015.869084	0.382541	-252.636719	-119.628906
3015.871085	0.519579	-252.636719	-119.628906
3015.873085	0.518395	5.702344	0.315235
3016.887125	0.501083	-409.375000	177.636719
3016.889126	0.519155	-409.375000	177.636719
3016.891126	0.517729	5.695014	0.406217
3017.943156	0.512891	-256.738281	-120.507812
3017.945158	0.518438	-256.738281	-120.507812
3017.947158	0.517212	5.689334	0.332353
3018.973708	0.510122	-419.531250	166.015625
3018.975710	0.519216	-419.531250	166.015625
3018.977710	0.517864	5.696503	0.348723
3020.010338	0.441243	-253.417969	-118.847656
3020.012340	0.519565	-253.417969	-118.847656
3020.014339	0.517829	5.696122	0.320322
3021.052316	0.343492	-427.539062	170.507812
3021.054318	0.517733	-427.539062	170.507812
3021.056319	0.518485	5.703336	0.353514
3022.096381	0.396839	-251.562500	-116.992187
3022.098382	0.522428	-251.562500	-116.992187
3022.100383	0.520739	5.728133	0.343662
3023.120784	0.446379	-429.199219	169.921875
3023.122786	0.519440	-429.199219	169.921875
3023.124788	0.517650	5.694155	0.362228
3024.184874	0.460985	-259.765625	-109.667969
3024.188878	0.517838	-259.765625	-109.667969
3024.190882	0.516806	5.684867	0.327863
3025.195423	0.515773	-423.046875	169.238281
3025.197424	0.520861	-423.046875	169.238281
3025.199424	0.519363	5.712996	0.682378
3026.263895	0.486430	-254.492187	-112.695312
3026.265896	0.518892	-254.492187	-112.695312
3026.267898	0.517412	5.691531	0.323095
3027.270497	0.441446	-412.597656	179.687500
3027.272499	0.519091	-412.597656	179.687500
3027.274498	0.517418	5.691594	0.358948
3028.338499	0.284636	-246.972656	-123.144531
3028.340502	0.509470	-246.972656	-123.144531
3028.342501	0.518826	-246.972656	-123.144531
3028.346501	0.517410	5.691514	0.359581
3029.356542	0.496929	-406.152344	185.449219
3029.358545	0.518969	-406.152344	185.449219
3029.360545	0.517592	5.693508	0.416007
3030.408574	0.469019	-247.167969	-128.222656
3030.410575	0.518914	-247.167969	-128.222656
3030.412577	0.517448	5.691930	0.350554
3031.438610	0.398441	-411.230469	177.050781
3031.440611	0.520143	-411.230469	177.050781
3031.442612	0.518495	5.703443	0.392153
3032.480669	0.256340	-254.101562	-120.605469
3032.482671	0.502235	-254.101562	-120.605469
3032.484670	0.519221	-254.101562	-120.605469
3032.486671	0.517866	5.696521	0.362615
3033.520717	0.519425	-414.160156	177.246094
3033.522717	0.518125	5.699375	0.624563
