time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1596.314337	9.741987	0.013780	0.706961	249
1597.362270	9.577920	0.013810	0.693549	250
1598.398941	7.040016	0.013800	0.510143	251
1599.443178	6.466666	0.013799	0.468641	252
1600.473649	10.284475	0.013805	0.744997	253
1601.529283	7.290519	0.013835	0.526950	254
1602.556980	8.185477	0.013807	0.592852	255
1603.610997	8.577084	0.013805	0.621306	0
1604.635065	11.164358	0.013815	0.808104	1
1605.699576	6.099508	0.013811	0.441650	2
1606.716228	9.061615	0.013803	0.656481	3
1607.782023	6.804775	0.013826	0.492159	4
1608.794444	12.402328	0.013822	0.897285	5
1609.860282	5.075799	0.013833	0.366945	6
1610.877111	10.036229	0.013773	0.728695	7
1611.944697	6.968174	0.013801	0.504905	8
1612.961117	64.929482	0.013812	4.700999	9
1614.022111	6.382270	0.013787	0.462934	10
1615.042457	9.406676	0.013806	0.681350	11
1616.106053	7.546708	0.013810	0.546468	12
1617.128394	10.287995	0.013770	0.747117	13
1618.183500	6.566757	0.013825	0.474990	14
1619.208972	8.708864	0.013832	0.629638	15
1620.259065	7.946231	0.013803	0.575706	16
1621.294435	9.329966	0.013832	0.674510	17
1622.339060	7.835530	0.013815	0.567179	18
1623.378324	8.519855	0.013798	0.617475	19
1624.418047	9.827423	0.013832	0.710475	20
1625.457011	7.981174	0.013806	0.578110	21
1626.500932	7.381195	0.013810	0.534497	22
1627.545727	7.891735	0.013824	0.570868	23
1628.584550	8.486704	0.013797	0.615110	24
1629.623992	8.232675	0.013819	0.595730	25
1630.663453	8.778825	0.013805	0.635897	26
1631.700336	9.104986	0.013807	0.659442	27
1632.747123	8.367953	0.013866	0.603489	28
1633.781953	8.856635	0.013827	0.640551	29
1634.829793	6.951174	0.013803	0.503585	30
1635.859317	9.323478	0.013833	0.674016	31
1636.916805	5.884573	0.013780	0.427030	32
1637.937759	9.509445	0.013805	0.688836	33
1638.999179	5.925292	0.013783	0.429907	34
