time (s)	coil I (A)	last det (V)	int current (uC)
4940.205719	0.340524	-199.804687	-138.085937
4940.209722	0.828041	-199.804687	-138.085937
4940.211722	0.827754	-199.804687	-138.085937
4940.213722	0.825980	9.085777	0.238570
4941.179789	0.464390	-308.593750	198.046875
4941.181793	0.758339	-308.593750	198.046875
4941.183792	0.828461	-308.593750	198.046875
4941.185791	0.826023	9.086255	0.268669
4942.283803	0.486674	-195.312500	-143.457031
4942.285804	0.772451	-195.312500	-143.457031
4942.287805	0.828695	-195.312500	-143.457031
4942.289804	0.826287	9.089162	0.253123
4943.263818	0.492029	-314.257812	198.632812
4943.265820	0.775546	-314.257812	198.632812
4943.267819	0.828227	-314.257812	198.632812
4943.269819	0.825961	9.085573	0.263563
4944.362437	0.708450	-190.625000	-146.582031
4944.364441	0.829129	-190.625000	-146.582031
4944.366439	0.826768	9.094444	0.241300
4945.348502	0.827982	-283.496094	199.804687
4945.350503	0.825656	-283.496094	199.804687
4945.352504	0.823907	9.062974	0.270418
4946.434541	0.397976	-193.261719	-146.289062
4946.436544	0.708614	-193.261719	-146.289062
4946.438544	0.829782	-193.261719	-146.289062
4946.440544	0.827340	9.100737	0.250589
4947.426585	0.525790	-290.332031	196.191406
4947.428588	0.793162	-290.332031	196.191406
4947.430588	0.827944	-290.332031	196.191406
4947.432588	0.825765	9.083410	0.262584
4948.514668	0.375326	-190.527344	-146.582031
4948.516673	0.689256	-190.527344	-146.582031
4948.520676	0.827981	-190.527344	-146.582031
4948.522677	0.826423	9.090651	0.233827
4949.506724	0.341201	-289.746094	195.214844
4949.508725	0.657722	-289.746094	195.214844
4949.510725	0.827630	-289.746094	195.214844
4949.512725	0.827111	9.098219	0.251635
4950.592776	0.680640	-186.425781	-147.460937
4950.594780	0.828604	-186.425781	-147.460937
4950.596778	0.827076	9.097838	0.240175
4951.586799	0.556916	-302.441406	192.480469
4951.588802	0.806343	-302.441406	192.480469
4951.590801	0.827723	-302.441406	192.480469
4951.592804	0.827431	9.101747	0.250275
4952.671373	0.663489	-188.574219	-144.726562
4952.673373	0.828036	-188.574219	-144.726562
4952.677373	0.825607	9.081673	0.248806
4953.669372	0.793944	-308.984375	191.601562
4953.671374	0.827867	-308.984375	191.601562
4953.673373	0.825670	9.082374	0.251508
4954.747389	0.560894	-187.500000	-145.605469
4954.749391	0.807949	-187.500000	-145.605469
4954.751391	0.827834	-187.500000	-145.605469
4954.753391	0.825782	9.083605	0.267136
4955.747433	0.782069	-301.464844	190.527344
4955.749435	0.828563	-301.464844	190.527344
4955.751435	0.826352	9.089870	0.250252
4956.827963	0.450528	-186.718750	-145.507812
4956.829966	0.748807	-186.718750	-145.507812
4956.831966	0.828679	-186.718750	-145.507812
4956.833965	0.826085	9.086937	0.236952
4957.825953	0.466876	-293.750000	191.406250
4957.827960	0.759945	-293.750000	191.406250
4957.829964	0.828441	-293.750000	191.406250
4957.831965	0.825884	9.084722	0.250517
4958.908566	0.828758	-181.152344	-148.925781
4958.910573	0.827361	-181.152344	-148.925781
4958.912577	0.825699	9.082693	0.234531
4959.904561	0.607812	-296.191406	191.503906
4959.906563	0.820710	-296.191406	191.503906
4959.908564	0.827162	-296.191406	191.503906
4959.910563	0.825138	9.076515	0.451275
4960.984592	0.317963	-183.105469	-148.925781
4960.986598	0.635891	-183.105469	-148.925781
4960.988601	0.826142	-183.105469	-148.925781
4960.990601	0.827865	9.106514	0.240728
4961.980649	0.438063	-284.667969	193.652344
4961.982651	0.740458	-284.667969	193.652344
4961.984651	0.830552	-284.667969	193.652344
4961.986650	0.827817	9.105983	0.242406
4963.065224	0.624709	-181.640625	-150.488281
4963.067228	0.824974	-181.640625	-150.488281
4963.069227	0.828284	-181.640625	-150.488281
4963.071227	0.826488	9.091369	0.537723
4964.059242	0.498639	-271.093750	195.703125
4964.061245	0.779026	-271.093750	195.703125
4964.063245	0.827926	-271.093750	195.703125
4964.065245	0.825541	9.080947	0.238373
4965.145325	0.439555	-180.273437	-151.269531
4965.147327	0.741084	-180.273437	-151.269531
4965.149327	0.828536	-180.273437	-151.269531
4965.151326	0.826038	9.086423	0.231098
4966.135391	0.416519	-253.710937	198.632812
4966.137393	0.723772	-253.710937	198.632812
4966.139393	0.829754	-253.710937	198.632812
4966.141393	0.827207	9.099274	0.237793
4967.223440	0.256349	-178.320312	-153.222656
4967.225442	0.577606	-178.320312	-153.222656
4967.227443	0.815767	-178.320312	-153.222656
4967.229443	0.831141	-178.320312	-153.222656
4967.231444	0.828923	9.118151	0.224778
4968.215408	0.760334	-237.109375	198.730469
4968.217409	0.828363	-237.109375	198.730469
4968.219409	0.825837	9.084208	0.219859
4969.305380	0.279947	-180.664062	-151.367187
4969.307383	0.599774	-180.664062	-151.367187
4969.309381	0.819016	-180.664062	-151.367187
4969.311382	0.827295	-180.664062	-151.367187
4969.315381	0.823838	9.062221	0.215220
4970.293336	0.827200	-222.656250	199.023437
4970.295338	0.826565	9.092219	0.217684
4971.385423	0.414305	-181.933594	-148.828125
4971.387425	0.722336	-181.933594	-148.828125
4971.389425	0.831844	-181.933594	-148.828125
4971.391423	0.829053	9.119586	0.236763
4972.363467	0.790783	-259.277344	196.386719
4972.365468	0.827727	-259.277344	196.386719
4972.367467	0.825537	9.080902	0.228868
4973.468091	0.304700	-180.468750	-146.777344
4973.470091	0.623248	-180.468750	-146.777344
4973.472092	0.823690	-180.468750	-146.777344
4973.474091	0.827280	-180.468750	-146.777344
4973.476093	0.825354	9.078891	0.224128
4974.440151	0.514292	-236.425781	193.164062
4974.442155	0.787434	-236.425781	193.164062
4974.444160	0.827805	-236.425781	193.164062
4974.448158	0.823851	9.062363	0.217205
4975.548211	0.449990	-177.246094	-144.531250
4975.550213	0.748573	-177.246094	-144.531250
4975.552214	0.829049	-177.246094	-144.531250
4975.554212	0.826538	9.091918	0.229204
4976.518246	0.496527	-234.472656	189.941406
4976.520249	0.505752	-234.472656	189.941406
4976.522250	0.827725	-234.472656	189.941406
4976.524249	0.825350	9.078846	0.217947
4977.628324	0.786795	-180.078125	-141.406250
4977.630328	0.827626	-180.078125	-141.406250
4977.632331	0.825388	9.079271	0.221616
4978.598350	0.552719	-225.683594	186.816406
4978.600351	0.804876	-225.683594	186.816406
4978.602351	0.827771	-225.683594	186.816406
4978.604352	0.825787	9.083658	0.212664
4979.702413	0.421989	-179.101562	-140.136719
4979.704416	0.728025	-179.101562	-140.136719
4979.706414	0.732905	-179.101562	-140.136719
4979.708416	0.827305	9.100355	0.217610
4980.678386	0.517302	-249.511719	185.253906
4980.680388	0.789332	-249.511719	185.253906
4980.682387	0.828330	-249.511719	185.253906
4980.684391	0.826159	9.087753	0.207994
4981.778978	0.566243	-183.789062	-139.257812
4981.780980	0.809665	-183.789062	-139.257812
4981.782979	0.827529	-183.789062	-139.257812
4981.786978	0.824071	9.064781	0.218051
4982.759862	0.469165	-225.585937	183.984375
4982.761865	0.761265	-225.585937	183.984375
4982.765862	0.825537	-225.585937	183.984375
4982.767866	0.823832	9.062150	0.207092
4983.855914	0.796576	-175.488281	-141.503906
4983.857917	0.827680	-175.488281	-141.503906
4983.859915	0.825516	9.080681	0.209386
4984.839952	0.523139	-220.507812	184.277344
4984.841956	0.791887	-220.507812	184.277344
4984.843956	0.827626	-220.507812	184.277344
4984.845955	0.825462	9.080087	0.203267
4985.928000	0.368324	-172.460937	-142.773437
4985.930004	0.682608	-172.460937	-142.773437
4985.932003	0.828399	-172.460937	-142.773437
4985.934002	0.826616	9.092778	0.225626
4986.920041	0.496097	-235.253906	183.691406
4986.924042	0.827937	-235.253906	183.691406
4986.926042	0.825575	-235.253906	183.691406
4986.928043	0.823904	9.062939	0.208431
4988.006112	0.515953	-169.042969	-144.433594
4988.008115	0.788419	-169.042969	-144.433594
4988.010114	0.827985	-169.042969	-144.433594
4988.012113	0.825842	9.084261	0.207125
4988.998130	0.311796	-228.417969	184.375000
4989.000142	0.629836	-228.417969	184.375000
4989.002147	0.824537	-228.417969	184.375000
4989.004146	0.826768	-228.417969	184.375000
4989.006145	0.824805	9.072855	0.202717
4990.082220	0.274878	-169.531250	-145.703125
4990.084222	0.815877	-169.531250	-145.703125
4990.086222	0.827110	-169.531250	-145.703125
4990.088223	0.825175	9.076923	0.215581
4991.078258	0.537002	-245.996094	184.570312
4991.080258	0.545882	-245.996094	184.570312
4991.082260	0.828263	-245.996094	184.570312
4991.084260	0.826095	9.087044	0.206196
4992.158812	0.412481	-167.675781	-147.558594
4992.160814	0.720505	-167.675781	-147.558594
4992.162814	0.829500	-167.675781	-147.558594
4992.164813	0.827079	9.097874	0.215227
4993.158812	0.666107	-194.726562	185.546875
4993.160814	0.828251	-194.726562	185.546875
4993.162816	0.827290	9.100186	0.195302
4994.237357	0.545330	-173.046875	-146.582031
4994.239359	0.801746	-173.046875	-146.582031
4994.241359	0.827618	-173.046875	-146.582031
4994.243359	0.825570	9.081274	0.210999
4995.233997	0.432301	-250.683594	185.156250
4995.236000	0.735710	-250.683594	185.156250
4995.237999	0.829362	-250.683594	185.156250
4995.240000	0.826808	9.094887	0.206585
4996.315002	0.378005	-166.113281	-149.121094
4996.317006	0.691252	-166.113281	-149.121094
4996.319005	0.828331	-166.113281	-149.121094
4996.321005	0.826399	9.090394	0.204011
4997.315044	0.808378	-234.375000	185.156250
4997.317047	0.827201	-234.375000	185.156250
4997.319045	0.825126	9.076391	0.233044
4998.393654	0.609992	-165.429687	-149.121094
4998.395655	0.821190	-165.429687	-149.121094
4998.397654	0.827227	-165.429687	-149.121094
4998.401653	0.823903	9.062929	0.451762
4999.391697	0.554116	-229.101562	185.253906
4999.393701	0.805013	-229.101562	185.253906
4999.395704	0.827361	-229.101562	185.253906
4999.397704	0.825186	9.077047	0.197299
5000.470280	0.442047	-163.964844	-148.730469
5000.472281	0.742827	-163.964844	-148.730469
5000.474282	0.828778	-163.964844	-148.730469
5000.476280	0.828682	9.115500	0.208618
5001.470354	0.763738	-232.910156	184.667969
5001.472358	0.828171	-232.910156	184.667969
5001.474357	0.825667	9.082338	0.187982
5002.546836	0.342253	-165.722656	-147.656250
5002.548840	0.658728	-165.722656	-147.656250
5002.550839	0.828578	-165.722656	-147.656250
5002.552839	0.828032	9.108357	0.211333
5003.544824	0.358355	-242.187500	183.593750
5003.546826	0.673584	-242.187500	183.593750
5003.548826	0.828190	-242.187500	183.593750
5003.550825	0.826858	9.095436	0.192494
5004.628879	0.543896	-163.867187	-147.167969
5004.630879	0.801006	-163.867187	-147.167969
5004.632879	0.827474	-163.867187	-147.167969
5004.634879	0.825311	9.078421	0.195245
5005.622841	0.570334	-221.386719	182.812500
5005.624851	0.810956	-221.386719	182.812500
5005.626856	0.827403	-221.386719	182.812500
5005.628854	0.825346	9.078811	0.255499
5006.705454	0.447889	-164.355469	-146.191406
5006.707454	0.747003	-164.355469	-146.191406
5006.709457	0.828652	-164.355469	-146.191406
5006.711454	0.826122	9.087337	0.203570
5007.699457	0.641764	-205.078125	182.421875
5007.701457	0.825313	-205.078125	182.421875
5007.703457	0.826383	9.090208	0.191703
5008.785523	0.333526	-165.722656	-145.800781
5008.789524	0.826908	-165.722656	-145.800781
5008.791525	0.827083	-165.722656	-145.800781
5008.793525	0.825223	9.077455	0.196246
5009.775596	0.557749	-197.753906	181.738281
5009.777600	0.806568	-197.753906	181.738281
5009.779602	0.827512	-197.753906	181.738281
5009.781601	0.825540	9.080937	0.186779
5010.865635	0.476588	-166.015625	-145.703125
5010.867637	0.766058	-166.015625	-145.703125
5010.869637	0.827989	-166.015625	-145.703125
5010.871638	0.825529	9.080823	0.195870
5011.851662	0.620954	-168.066406	182.226562
5011.853661	0.823240	-168.066406	182.226562
5011.855662	0.827204	-168.066406	182.226562
5011.857662	0.825367	9.079032	0.479692
5012.945742	0.452899	-167.285156	-145.117187
5012.947744	0.750480	-167.285156	-145.117187
5012.949748	0.828462	-167.285156	-145.117187
5012.951750	0.825893	9.084820	0.192750
5013.925761	0.376952	-159.375000	183.105469
5013.929761	0.829196	-159.375000	183.105469
5013.931763	0.827144	-159.375000	183.105469
5013.933763	0.825573	9.081302	0.183606
5015.027780	0.779159	-171.679687	-144.824219
5015.029782	0.827975	-171.679687	-144.824219
5015.031783	0.825653	9.082187	0.192060
5016.002320	0.443524	-151.367187	184.082031
5016.004323	0.743970	-151.367187	184.082031
5016.006322	0.828647	-151.367187	184.082031
5016.008321	0.826078	9.086858	0.173611
5017.104427	0.568373	-170.605469	-146.191406
5017.106430	0.809791	-170.605469	-146.191406
5017.108429	0.826875	-170.605469	-146.191406
5017.110431	0.824702	9.071721	0.198757
5018.081030	0.748164	-195.996094	186.425781
5018.083033	0.828112	-195.996094	186.425781
5018.085031	0.825460	9.080060	0.173675
5019.183656	0.487536	-165.234375	-149.902344
5019.185657	0.772528	-165.234375	-149.902344
5019.187657	0.827742	-165.234375	-149.902344
5019.189659	0.825355	9.078908	0.189276
5020.157752	0.369213	-169.726562	188.964844
5020.161752	0.829500	-169.726562	188.964844
