time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6518.510448	22.080101	0.013802	1.599777	95
6519.492712	26.486214	0.013804	1.918729	96
6520.593286	26.404137	0.013822	1.910252	97
6521.573783	54.533463	0.013800	3.951731	98
6522.670866	24.078690	0.013823	1.741939	99
6523.656943	24.765295	0.013833	1.790368	100
6524.749209	26.864189	0.013822	1.943607	101
6525.739657	26.060163	0.013785	1.890538	102
6526.829441	24.731817	0.013808	1.791135	103
6527.821537	23.691864	0.013837	1.712249	104
6528.909944	26.394079	0.013813	1.910751	105
6529.898916	25.207819	0.013827	1.823044	106
6530.990954	23.794098	0.013828	1.720752	107
6531.980987	22.345579	0.013801	1.619091	108
6533.072323	22.796909	0.013822	1.649269	109
6534.058638	24.002165	0.013797	1.739721	110
6535.152355	24.592665	0.013854	1.775177	111
6536.141566	22.004385	0.013791	1.595608	112
6537.233616	24.441954	0.013804	1.770604	113
6538.217199	23.245659	0.013834	1.680286	114
6539.312314	22.322931	0.013801	1.617436	115
6540.295888	22.000668	0.013792	1.595120	116
6541.396324	23.026913	0.013795	1.669222	117
6542.376927	20.998953	0.013784	1.523450	118
6543.476978	23.321722	0.013800	1.689970	119
6544.454734	20.925493	0.013803	1.515981	120
6545.556748	23.878862	0.013830	1.726559	121
6546.530551	21.137316	0.013794	1.532306	122
6547.637522	23.574408	0.013802	1.708082	123
6548.611654	19.233828	0.013796	1.394132	124
6549.716738	23.465364	0.013832	1.696403	125
6550.690707	19.221931	0.013796	1.393345	126
6551.797940	22.487240	0.013797	1.629859	127
6552.770276	18.052921	0.013777	1.310377	128
6553.877612	22.899200	0.013799	1.659521	129
6554.848983	18.766356	0.013797	1.360169	130
6555.958310	22.097260	0.013812	1.599852	131
6556.928660	19.131628	0.013799	1.386462	132
6558.037179	22.816338	0.013806	1.652684	133
6559.009321	18.055058	0.013794	1.308870	134
6560.116603	20.629442	0.013818	1.492929	135
6561.087654	18.328756	0.013810	1.327228	136
6562.193193	22.592485	0.013795	1.637696	137
6563.168674	17.984100	0.013826	1.300776	138
6564.272185	20.361095	0.013796	1.475897	139
6565.249132	17.359159	0.013800	1.257927	140
6566.351009	21.223139	0.013794	1.538529	141
6567.328482	17.557859	0.013790	1.273270	142
6568.430496	20.524357	0.013802	1.487007	143
6569.407198	17.218973	0.013817	1.246206	144
6570.507666	21.665794	0.013806	1.569339	145
6571.488101	17.144451	0.013814	1.241080	146
6572.585911	20.194859	0.013796	1.463834	147
6573.566255	16.586260	0.013801	1.201834	148
6574.664269	21.188614	0.013812	1.534092	149
6575.644884	16.448980	0.013769	1.194644	150
6576.744595	20.050194	0.013819	1.450901	151
6577.725224	15.759909	0.013747	1.146395	152
6578.823969	19.878250	0.013820	1.438376	153
6579.800839	16.336052	0.013777	1.185789	154
6580.900987	20.172501	0.013782	1.463685	155
6581.879801	15.764407	0.013795	1.142757	156
6582.981016	19.584019	0.013799	1.419244	157
6583.958965	15.292489	0.013817	1.106807	158
6585.061771	19.255594	0.013797	1.395667	159
6586.035171	15.301752	0.013816	1.107571	160
6587.138568	19.728939	0.013799	1.429712	161
6588.113281	14.305042	0.013812	1.035696	162
6589.218729	19.235371	0.013796	1.394261	163
6590.194737	14.306545	0.013796	1.037042	164
6591.297222	19.245659	0.013794	1.395181	165
6592.272957	14.409258	0.013787	1.045170	166
6593.374112	17.719313	0.013824	1.281783	167
6594.352703	14.080589	0.013805	1.019930	168
6595.454573	18.593809	0.013801	1.347240	169
6596.431031	13.880493	0.013825	1.003981	170
6597.533516	18.163799	0.013789	1.317229	171
6598.507863	14.208333	0.013769	1.031898	172
6599.611092	17.653736	0.013812	1.278133	173
6600.589038	13.755811	0.013790	0.997487	174
6601.685642	18.376484	0.013824	1.329361	175
6602.666849	13.889004	0.013791	1.007095	176
6603.762875	17.674482	0.013770	1.283588	177
6604.748148	13.364497	0.013788	0.969314	178
6605.840520	17.406466	0.013800	1.261315	179
6606.827160	13.408014	0.013773	0.973517	180
6607.918176	16.726385	0.013785	1.213369	181
6608.905542	13.186458	0.013817	0.954379	182
6609.994520	17.084398	0.013797	1.238230	183
6610.985727	12.819199	0.013807	0.928454	184
