num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1527	2128.255410	31.159131	0.905091	4.611918	1.877904
1531	2132.405563	31.153228	0.919867	4.612158	1.761970
1533	2134.477702	31.126965	0.906433	4.611022	1.989581
1537	2138.623325	31.087534	0.897954	4.608004	1.966819
1539	2140.699160	30.987070	0.903868	4.606032	1.785765
1543	2144.846336	30.897062	0.911426	4.606651	1.788076
1545	2146.925373	30.746541	0.931550	4.607136	1.852280
1547	2149.004472	30.671011	0.936067	4.609403	1.933568
1551	2153.165534	30.605087	0.949466	4.612133	1.865346
1553	2155.245224	30.604992	0.953398	4.613907	1.756872
1557	2159.397730	30.559867	0.970823	4.611602	1.779799
1559	2161.471808	30.546461	0.963687	4.610845	1.902887
1563	2165.622318	30.512714	0.978228	4.608951	1.893866
1565	2167.696807	30.427996	0.985700	4.607898	1.762291
1569	2171.852517	30.359389	0.999957	4.607209	1.784014
1571	2173.928957	30.415144	1.007154	4.615742	1.754761
1573	2176.006054	31.170240	1.534110	4.629078	1.750962
1575	2178.082638	31.598384	1.685179	4.627279	1.660625
1577	2180.158006	31.449462	2.235954	4.621641	1.755934
1579	2182.233334	31.521887	1.566905	4.628657	1.823786
1581	2184.306375	31.724066	1.780310	4.627357	1.857447
1583	2186.378233	31.550271	1.690645	4.629083	1.804374
1585	2188.452159	31.934717	1.507846	4.627030	1.903254
1587	2190.526277	32.308698	2.071724	4.621508	1.812227
1589	2192.601350	30.948252	1.135889	4.605666	1.809395
1591	2194.677467	30.670726	-2.623575	4.636904	1.920870
1593	2196.754802	31.947869	1.581974	4.626812	1.864880
1595	2198.831398	31.055979	1.101937	4.603293	2.031986
1597	2200.912684	30.808363	-1.812698	4.628668	1.807154
1599	2202.989219	32.120956	1.536582	4.623016	1.945861
1601	2205.065683	31.381571	0.925673	4.611952	1.885972
1603	2207.142721	32.230176	1.550838	4.620162	1.999366
1605	2209.218330	32.532746	2.018792	4.614280	1.819690
1607	2211.294658	32.360550	1.547509	4.619524	1.858625
1609	2213.370906	32.355400	1.515174	4.619610	1.859559
1611	2215.445641	32.646877	2.038540	4.616559	2.056182
1613	2217.521095	33.092800	1.900414	4.617293	1.937040
1615	2219.596511	31.767684	1.033030	4.602957	2.029597
1617	2221.673012	31.800052	-2.303394	4.630863	2.039511
1619	2223.749611	32.987494	1.574398	4.623356	1.992571
1621	2225.826449	33.087222	1.480593	4.619765	1.913933
1623	2227.905848	33.160726	1.592923	4.623941	2.048624
1625	2229.985048	32.980467	1.535822	4.622719	1.962019
1627	2232.066691	33.016013	1.591129	4.626063	1.955946
1629	2234.144953	33.272992	1.579870	4.628003	2.020331
1631	2236.225096	32.316656	1.119556	4.597761	2.021736
1633	2238.303579	32.217292	-2.759453	4.623797	2.086808
1635	2240.380455	33.422841	1.554249	4.631749	2.098612
1637	2242.456530	33.536481	1.552837	4.629870	2.072293
1639	2244.532653	32.626331	1.106079	4.598849	1.973471
