crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	1.879544	1530	0.000000
281474976710655.000000	1.834437	1531	0.000000
281474976710655.000000	1.893414	1532	0.000000
281474976710655.000000	1.815085	1533	0.000000
281474976710655.000000	1.881492	1534	0.000000
281474976710655.000000	1.828339	1535	0.000000
281474976710655.000000	1.849884	1536	0.000000
281474976710655.000000	1.781885	1537	0.000000
281474976710655.000000	1.860575	1538	0.000000
281474976710655.000000	1.778861	1539	0.000000
281474976710655.000000	1.822765	1540	0.000000
281474976710655.000000	1.678603	1541	0.000000
281474976710655.000000	1.843141	1542	0.000000
281474976710655.000000	1.777272	1543	0.000000
281474976710655.000000	1.826111	1544	0.000000
281474976710655.000000	1.782084	1545	0.000000
281474976710655.000000	1.823168	1546	0.000000
281474976710655.000000	1.783771	1547	0.000000
281474976710655.000000	1.827593	1548	0.000000
281474976710655.000000	1.815677	1549	0.000000
281474976710655.000000	1.814512	1550	0.000000
281474976710655.000000	1.805058	1551	0.000000
281474976710655.000000	1.816669	1552	0.000000
281474976710655.000000	1.775544	1553	0.000000
281474976710655.000000	1.802912	1554	0.000000
281474976710655.000000	1.782324	1555	0.000000
281474976710655.000000	1.798839	1556	0.000000
281474976710655.000000	1.763775	1557	0.000000
281474976710655.000000	1.795707	1558	0.000000
281474976710655.000000	1.785837	1559	0.000000
281474976710655.000000	1.797147	1560	0.000000
281474976710655.000000	1.749773	1561	0.000000
281474976710655.000000	1.788306	1562	0.000000
281474976710655.000000	1.752129	1563	0.000000
281474976710655.000000	1.780609	1564	0.000000
281474976710655.000000	1.761796	1565	0.000000
281474976710655.000000	1.779175	1566	0.000000
281474976710655.000000	1.759246	1567	0.000000
281474976710655.000000	1.764287	1568	0.000000
281474976710655.000000	1.756872	1569	0.000000
281474976710655.000000	1.757480	1570	2174101504.000000
281474976710655.000000	1.745433	1571	2175133696.000000
281474976710655.000000	1.781353	1572	2176178688.000000
281474976710655.000000	1.759925	1573	2177210880.000000
281474976710655.000000	1.780649	1574	2178255104.000000
281474976710655.000000	1.780109	1575	2179287296.000000
281474976710655.000000	1.800514	1576	2180330496.000000
